Index,Value
1724,-0.365222
1725,-0.353553
1726,-0.243415
1727,-0.0579829
1728,0.15674
1729,0.343342
1730,0.448401
1731,0.437722
1732,0.307081
1733,0.0851838
1734,-0.172432
1735,-0.397311
1736,-0.526336
1737,-0.519422
1738,-0.371712
1739,-0.116604
1740,0.181636
1741,0.444089
1742,0.598146
1743,0.597603
1744,0.436347
1745,0.151611
1746,-0.1845
1747,-0.483308
1748,-0.663041
1749,-0.671248
1750,-0.5
1751,-0.189494
1752,0.181287
1753,0.514719
1754,0.720327
1755,0.739396
1756,0.56168
1757,0.229478
1758,-0.172367
1759,-0.538198
1760,-0.769421
1761,-0.801151
1762,-0.620402
1763,-0.270733
1764,0.158211
1765,0.553745
1766,0.809856
1767,0.855697
1768,0.675206
1769,0.312389
1770,-0.139384
1771,-0.561485
1772,-0.841287
1773,-0.902311
1774,-0.725168
1775,-0.353553
1776,0.116532
1777,0.56166
1778,0.863498
1779,0.940372
1780,0.769421
1781,0.393323
1782,-0.0903716
1783,-0.554626
1784,-0.8764
1785,-0.969372
1786,-0.807162
1787,-0.430798
1788,0.0616783
1789,0.540847
1790,0.880037
1791,0.988925
1792,0.83767
1793,0.465104
1794,-0.0312714
1795,-0.520888
1796,-0.874577
1797,-0.998767
1798,-0.860317
1799,-0.495398
1800,9.50784e-14
1801,0.495398
1802,0.860317
1803,0.998767
1804,0.874577
1805,0.520888
1806,0.0312714
1807,-0.465104
1808,-0.83767
1809,-0.988925
1810,-0.880037
1811,-0.540847
1812,-0.0616783
1813,0.430798
1814,0.807162
1815,0.969372
1816,0.8764
1817,0.554626
1818,0.0903716
1819,-0.393323
1820,-0.769421
1821,-0.940372
1822,-0.863498
1823,-0.56166
1824,-0.116532
1825,0.353553
1826,0.725168
1827,0.902311
1828,0.841287
1829,0.561485
1830,0.139384
1831,-0.312389
1832,-0.675206
1833,-0.855697
1834,-0.809856
1835,-0.553745
1836,-0.158211
1837,0.270733
1838,0.620402
1839,0.801151
1840,0.769421
1841,0.538198
1842,0.172367
1843,-0.229478
1844,-0.56168
1845,-0.739396
1846,-0.720327
1847,-0.514719
1848,-0.181287
1849,0.189494
1850,0.5
1851,0.671248
1852,0.663041
1853,0.483308
1854,0.1845
1855,-0.151611
1856,-0.436347
1857,-0.597603
1858,-0.598146
1859,-0.444089
1860,-0.181636
1861,0.116604
1862,0.371712
1863,0.519422
1864,0.526336
1865,0.397311
1866,0.172432
1867,-0.0851838
1868,-0.307081
1869,-0.437722
1870,-0.448401
1871,-0.343342
1872,-0.15674
1873,0.0579829
1874,0.243415
1875,0.353553
1876,0.365222
1877,0.282668
1878,0.134529
1879,-0.0355449
1880,-0.181636
1881,-0.267989
1882,-0.277753
1883,-0.215888
1884,-0.105887
1885,0.0183159
1886,0.122615
1887,0.182109
1888,0.187012
1889,0.1437
1890,0.0710198
1891,-0.00663736
1892,-0.0671569
1893,-0.0969794
1894,-0.0940619
1895,-0.0668974
1896,-0.0302496
1897,0.000739916
1898,0.0159894
1899,0.0136439
1900,-6.81145e-14
1901,-0.0136439
1902,-0.0159894
1903,-0.000739916
1904,0.0302496
1905,0.0668974
1906,0.0940619
1907,0.0969794
1908,0.0671569
1909,0.00663736
1910,-0.0710198
1911,-0.1437
1912,-0.187012
1913,-0.182109
1914,-0.122615
1915,-0.0183159
1916,0.105887
1917,0.215888
1918,0.277753
1919,0.267989
1920,0.181636
1921,0.0355449
1922,-0.134529
1923,-0.282668
1924,-0.365222
1925,-0.353553
1926,-0.243415
1927,-0.0579829
1928,0.15674
1929,0.343342
1930,0.448401
1931,0.437722
1932,0.307081
1933,0.0851838
1934,-0.172432
1935,-0.397311
1936,-0.526336
1937,-0.519422
1938,-0.371712
1939,-0.116604
1940,0.181636
1941,0.444089
1942,0.598146
1943,0.597603
1944,0.436347
1945,0.151611
1946,-0.1845
1947,-0.483308
1948,-0.663041
1949,-0.671248
1950,-0.5
1951,-0.189494
1952,0.181287
1953,0.514719
1954,0.720327
1955,0.739396
1956,0.56168
1957,0.229478
1958,-0.172367
1959,-0.538198
1960,-0.769421
1961,-0.801151
1962,-0.620402
1963,-0.270733
1964,0.158211
1965,0.553745
1966,0.809856
1967,0.855697
1968,0.675206
1969,0.312389
1970,-0.139384
1971,-0.561485
1972,-0.841287
1973,-0.902311
1974,-0.725168
1975,-0.353553
1976,0.116532
1977,0.56166
1978,0.863498
1979,0.940372
1980,0.769421
1981,0.393323
1982,-0.0903716
1983,-0.554626
1984,-0.8764
1985,-0.969372
1986,-0.807162
1987,-0.430798
1988,0.0616783
1989,0.540847
1990,0.880037
1991,0.988925
1992,0.83767
1993,0.465104
1994,-0.0312714
1995,-0.520888
1996,-0.874577
1997,-0.998767
1998,-0.860317
1999,-0.495398
2000,1.37222e-13
2001,0.495398
2002,0.860317
2003,0.998767
2004,0.874577
2005,0.520888
2006,0.0312714
2007,-0.465104
2008,-0.83767
2009,-0.988925
2010,-0.880037
2011,-0.540847
2012,-0.0616783
2013,0.430798
2014,0.807162
2015,0.969372
2016,0.8764
2017,0.554626
2018,0.0903716
2019,-0.393323
2020,-0.769421
2021,-0.940372
2022,-0.863498
2023,-0.56166
2024,-0.116532
2025,0.353553
2026,0.725168
2027,0.902311
2028,0.841287
2029,0.561485
2030,0.139384
2031,-0.312389
2032,-0.675206
2033,-0.855697
2034,-0.809856
2035,-0.553745
2036,-0.158211
2037,0.270733
2038,0.620402
2039,0.801151
2040,0.769421
2041,0.538198
2042,0.172367
2043,-0.229478
2044,-0.56168
2045,-0.739396
2046,-0.720327
2047,-0.514719
2048,-0.181287
2049,0.189494
2050,0.5
2051,0.671248
2052,0.663041
2053,0.483308
2054,0.1845
2055,-0.151611
2056,-0.436347
2057,-0.597603
2058,-0.598146
2059,-0.444089
2060,-0.181636
2061,0.116604
2062,0.371712
2063,0.519422
2064,0.526336
2065,0.397311
2066,0.172432
2067,-0.0851838
2068,-0.307081
2069,-0.437722
2070,-0.448401
2071,-0.343342
2072,-0.15674
2073,0.0579829
2074,0.243415
2075,0.353553
2076,0.365222
2077,0.282668
2078,0.134529
2079,-0.0355449
2080,-0.181636
2081,-0.267989
2082,-0.277753
2083,-0.215888
2084,-0.105887
2085,0.0183159
2086,0.122615
2087,0.182109
2088,0.187012
2089,0.1437
2090,0.0710198
2091,-0.00663736
2092,-0.0671569
2093,-0.0969794
2094,-0.0940619
2095,-0.0668974
2096,-0.0302496
2097,0.000739916
2098,0.0159894
2099,0.0136439
2100,-5.73339e-14
2101,-0.0136439
2102,-0.0159894
2103,-0.000739916
2104,0.0302496
2105,0.0668974
2106,0.0940619
2107,0.0969794
2108,0.0671569
2109,0.00663736
2110,-0.0710198
2111,-0.1437
2112,-0.187012
2113,-0.182109
2114,-0.122615
2115,-0.0183159
2116,0.105887
2117,0.215888
2118,0.277753
2119,0.267989
2120,0.181636
2121,0.0355449
2122,-0.134529
2123,-0.282668
2124,-0.365222
2125,-0.353553
2126,-0.243415
2127,-0.0579829
2128,0.15674
2129,0.343342
2130,0.448401
2131,0.437722
2132,0.307081
2133,0.0851838
2134,-0.172432
2135,-0.397311
2136,-0.526336
2137,-0.519422
2138,-0.371712
2139,-0.116604
2140,0.181636
2141,0.444089
2142,0.598146
2143,0.597603
2144,0.436347
2145,0.151611
2146,-0.1845
2147,-0.483308
2148,-0.663041
2149,-0.671248
2150,-0.5
2151,-0.189494
2152,0.181287
2153,0.514719
2154,0.720327
2155,0.739396
2156,0.56168
2157,0.229478
2158,-0.172367
2159,-0.538198
2160,-0.769421
2161,-0.801151
2162,-0.620402
2163,-0.270733
2164,0.158211
2165,0.553745
2166,0.809856
2167,0.855697
2168,0.675206
2169,0.312389
2170,-0.139384
2171,-0.561485
2172,-0.841287
2173,-0.902311
2174,-0.725168
2175,-0.353553
2176,0.116532
2177,0.56166
2178,0.863498
2179,0.940372
2180,0.769421
2181,0.393323
2182,-0.0903716
2183,-0.554626
2184,-0.8764
2185,-0.969372
2186,-0.807162
2187,-0.430798
2188,0.0616783
2189,0.540847
2190,0.880037
2191,0.988925
2192,0.83767
2193,0.465104
2194,-0.0312714
2195,-0.520888
2196,-0.874577
2197,-0.998767
2198,-0.860317
2199,-0.495398
2200,6.56794e-14
2201,0.495398
2202,0.860317
2203,0.998767
2204,0.874577
2205,0.520888
2206,0.0312714
2207,-0.465104
2208,-0.83767
2209,-0.988925
2210,-0.880037
2211,-0.540847
2212,-0.0616783
2213,0.430798
2214,0.807162
2215,0.969372
2216,0.8764
2217,0.554626
2218,0.0903716
2219,-0.393323
2220,-0.769421
2221,-0.940372
2222,-0.863498
2223,-0.56166
2224,-0.116532
2225,0.353553
2226,0.725168
2227,0.902311
2228,0.841287
2229,0.561485
2230,0.139384
2231,-0.312389
2232,-0.675206
2233,-0.855697
2234,-0.809856
2235,-0.553745
2236,-0.158211
2237,0.270733
2238,0.620402
2239,0.801151
2240,0.769421
2241,0.538198
2242,0.172367
2243,-0.229478
2244,-0.56168
2245,-0.739396
2246,-0.720327
2247,-0.514719
2248,-0.181287
2249,0.189494
2250,0.5
2251,0.671248
2252,0.663041
2253,0.483308
2254,0.1845
2255,-0.151611
2256,-0.436347
2257,-0.597603
2258,-0.598146
2259,-0.444089
2260,-0.181636
2261,0.116604
2262,0.371712
2263,0.519422
2264,0.526336
2265,0.397311
2266,0.172432
2267,-0.0851838
2268,-0.307081
2269,-0.437722
2270,-0.448401
2271,-0.343342
2272,-0.15674
2273,0.0579829
2274,0.243415
2275,0.353553
2276,0.365222
2277,0.282668
2278,0.134529
2279,-0.0355449
2280,-0.181636
2281,-0.267989
2282,-0.277753
2283,-0.215888
2284,-0.105887
2285,0.0183159
2286,0.122615
2287,0.182109
2288,0.187012
2289,0.1437
2290,0.0710198
2291,-0.00663736
2292,-0.0671569
2293,-0.0969794
2294,-0.0940619
2295,-0.0668974
2296,-0.0302496
2297,0.000739916
2298,0.0159894
2299,0.0136439
2300,-4.65533e-14
2301,-0.0136439
2302,-0.0159894
2303,-0.000739916
2304,0.0302496
2305,0.0668974
2306,0.0940619
2307,0.0969794
2308,0.0671569
2309,0.00663736
2310,-0.0710198
2311,-0.1437
2312,-0.187012
2313,-0.182109
2314,-0.122615
2315,-0.0183159
2316,0.105887
2317,0.215888
2318,0.277753
2319,0.267989
2320,0.181636
2321,0.0355449
2322,-0.134529
2323,-0.282668
2324,-0.365222
2325,-0.353553
2326,-0.243415
2327,-0.0579829
2328,0.15674
2329,0.343342
2330,0.448401
2331,0.437722
2332,0.307081
2333,0.0851838
2334,-0.172432
2335,-0.397311
2336,-0.526336
2337,-0.519422
2338,-0.371712
2339,-0.116604
2340,0.181636
2341,0.444089
2342,0.598146
2343,0.597603
2344,0.436347
2345,0.151611
2346,-0.1845
2347,-0.483308
2348,-0.663041
2349,-0.671248
2350,-0.5
2351,-0.189494
2352,0.181287
2353,0.514719
2354,0.720327
2355,0.739396
2356,0.56168
2357,0.229478
2358,-0.172367
2359,-0.538198
2360,-0.769421
2361,-0.801151
2362,-0.620402
2363,-0.270733
2364,0.158211
2365,0.553745
2366,0.809856
2367,0.855697
2368,0.675206
2369,0.312389
2370,-0.139384
2371,-0.561485
2372,-0.841287
2373,-0.902311
2374,-0.725168
2375,-0.353553
2376,0.116532
2377,0.56166
2378,0.863498
2379,0.940372
2380,0.769421
2381,0.393323
2382,-0.0903716
2383,-0.554626
2384,-0.8764
2385,-0.969372
2386,-0.807162
2387,-0.430798
2388,0.0616783
2389,0.540847
2390,0.880037
2391,0.988925
2392,0.83767
2393,0.465104
2394,-0.0312714
2395,-0.520888
2396,-0.874577
2397,-0.998767
2398,-0.860317
2399,-0.495398
2400,5.098e-14
2401,0.495398
2402,0.860317
2403,0.998767
2404,0.874577
2405,0.520888
2406,0.0312714
2407,-0.465104
2408,-0.83767
2409,-0.988925
2410,-0.880037
2411,-0.540847
2412,-0.0616783
2413,0.430798
2414,0.807162
2415,0.969372
2416,0.8764
2417,0.554626
2418,0.0903716
2419,-0.393323
2420,-0.769421
2421,-0.940372
2422,-0.863498
2423,-0.56166
2424,-0.116532
2425,0.353553
2426,0.725168
2427,0.902311
2428,0.841287
2429,0.561485
2430,0.139384
2431,-0.312389
2432,-0.675206
2433,-0.855697
2434,-0.809856
2435,-0.553745
2436,-0.158211
2437,0.270733
2438,0.620402
2439,0.801151
2440,0.769421
2441,0.538198
2442,0.172367
2443,-0.229478
2444,-0.56168
2445,-0.739396
2446,-0.720327
2447,-0.514719
2448,-0.181287
2449,0.189494
2450,0.5
2451,0.671248
2452,0.663041
2453,0.483308
2454,0.1845
2455,-0.151611
2456,-0.436347
2457,-0.597603
2458,-0.598146
2459,-0.444089
2460,-0.181636
2461,0.116604
2462,0.371712
2463,0.519422
2464,0.526336
2465,0.397311
2466,0.172432
2467,-0.0851838
2468,-0.307081
2469,-0.437722
2470,-0.448401
2471,-0.343342
2472,-0.15674
2473,0.0579829
2474,0.243415
2475,0.353553
2476,0.365222
2477,0.282668
2478,0.134529
2479,-0.0355449
2480,-0.181636
2481,-0.267989
2482,-0.277753
2483,-0.215888
2484,-0.105887
2485,0.0183159
2486,0.122615
2487,0.182109
2488,0.187012
2489,0.1437
2490,0.0710198
2491,-0.00663736
2492,-0.0671569
2493,-0.0969794
2494,-0.0940619
2495,-0.0668974
2496,-0.0302496
2497,0.000739916
2498,0.0159894
2499,0.0136439
2500,-3.57727e-14
2501,-0.0136439
2502,-0.0159894
2503,-0.000739916
2504,0.0302496
2505,0.0668974
2506,0.0940619
2507,0.0969794
2508,0.0671569
2509,0.00663736
2510,-0.0710198
2511,-0.1437
2512,-0.187012
2513,-0.182109
2514,-0.122615
2515,-0.0183159
2516,0.105887
2517,0.215888
2518,0.277753
2519,0.267989
2520,0.181636
2521,0.0355449
2522,-0.134529
2523,-0.282668
2524,-0.365222
2525,-0.353553
2526,-0.243415
2527,-0.0579829
2528,0.15674
2529,0.343342
2530,0.448401
2531,0.437722
2532,0.307081
2533,0.0851838
2534,-0.172432
2535,-0.397311
2536,-0.526336
2537,-0.519422
2538,-0.371712
2539,-0.116604
2540,0.181636
2541,0.444089
2542,0.598146
2543,0.597603
2544,0.436347
2545,0.151611
2546,-0.1845
2547,-0.483308
2548,-0.663041
2549,-0.671248
2550,-0.5
2551,-0.189494
2552,0.181287
2553,0.514719
2554,0.720327
2555,0.739396
2556,0.56168
2557,0.229478
2558,-0.172367
2559,-0.538198
2560,-0.769421
2561,-0.801151
2562,-0.620402
2563,-0.270733
2564,0.158211
2565,0.553745
2566,0.809856
2567,0.855697
2568,0.675206
2569,0.312389
2570,-0.139384
2571,-0.561485
2572,-0.841287
2573,-0.902311
2574,-0.725168
2575,-0.353553
2576,0.116532
2577,0.56166
2578,0.863498
2579,0.940372
2580,0.769421
2581,0.393323
2582,-0.0903716
2583,-0.554626
2584,-0.8764
2585,-0.969372
2586,-0.807162
2587,-0.430798
2588,0.0616783
2589,0.540847
2590,0.880037
2591,0.988925
2592,0.83767
2593,0.465104
2594,-0.0312714
2595,-0.520888
2596,-0.874577
2597,-0.998767
2598,-0.860317
2599,-0.495398
2600,1.49967e-13
2601,0.495398
2602,0.860317
2603,0.998767
2604,0.874577
2605,0.520888
2606,0.0312714
2607,-0.465104
2608,-0.83767
2609,-0.988925
2610,-0.880037
2611,-0.540847
2612,-0.0616783
2613,0.430798
2614,0.807162
2615,0.969372
2616,0.8764
2617,0.554626
2618,0.0903716
2619,-0.393323
2620,-0.769421
2621,-0.940372
2622,-0.863498
2623,-0.56166
2624,-0.116532
2625,0.353553
2626,0.725168
2627,0.902311
2628,0.841287
2629,0.561485
2630,0.139384
2631,-0.312389
2632,-0.675206
2633,-0.855697
2634,-0.809856
2635,-0.553745
2636,-0.158211
2637,0.270733
2638,0.620402
2639,0.801151
2640,0.769421
2641,0.538198
2642,0.172367
2643,-0.229478
2644,-0.56168
2645,-0.739396
2646,-0.720327
2647,-0.514719
2648,-0.181287
2649,0.189494
2650,0.5
2651,0.671248
2652,0.663041
2653,0.483308
2654,0.1845
2655,-0.151611
2656,-0.436347
2657,-0.597603
2658,-0.598146
2659,-0.444089
2660,-0.181636
2661,0.116604
2662,0.371712
2663,0.519422
2664,0.526336
2665,0.397311
2666,0.172432
2667,-0.0851838
2668,-0.307081
2669,-0.437722
2670,-0.448401
2671,-0.343342
2672,-0.15674
2673,0.0579829
2674,0.243415
2675,0.353553
2676,0.365222
2677,0.282668
2678,0.134529
2679,-0.0355449
2680,-0.181636
2681,-0.267989
2682,-0.277753
2683,-0.215888
2684,-0.105887
2685,0.0183159
2686,0.122615
2687,0.182109
2688,0.187012
2689,0.1437
2690,0.0710198
2691,-0.00663736
2692,-0.0671569
2693,-0.0969794
2694,-0.0940619
2695,-0.0668974
2696,-0.0302496
2697,0.000739916
2698,0.0159894
2699,0.0136439
2700,-2.49921e-14
2701,-0.0136439
2702,-0.0159894
2703,-0.000739916
2704,0.0302496
2705,0.0668974
2706,0.0940619
2707,0.0969794
2708,0.0671569
2709,0.00663736
2710,-0.0710198
2711,-0.1437
2712,-0.187012
2713,-0.182109
2714,-0.122615
2715,-0.0183159
2716,0.105887
2717,0.215888
2718,0.277753
2719,0.267989
2720,0.181636
2721,0.0355449
2722,-0.134529
2723,-0.282668
2724,-0.365222
2725,-0.353553
2726,-0.243415
2727,-0.0579829
2728,0.15674
2729,0.343342
2730,0.448401
2731,0.437722
2732,0.307081
2733,0.0851838
2734,-0.172432
2735,-0.397311
2736,-0.526336
2737,-0.519422
2738,-0.371712
2739,-0.116604
2740,0.181636
2741,0.444089
2742,0.598146
2743,0.597603
2744,0.436347
2745,0.151611
2746,-0.1845
2747,-0.483308
2748,-0.663041
2749,-0.671248
2750,-0.5
2751,-0.189494
2752,0.181287
2753,0.514719
2754,0.720327
2755,0.739396
2756,0.56168
2757,0.229478
2758,-0.172367
2759,-0.538198
2760,-0.769421
2761,-0.801151
2762,-0.620402
2763,-0.270733
2764,0.158211
2765,0.553745
2766,0.809856
2767,0.855697
2768,0.675206
2769,0.312389
2770,-0.139384
2771,-0.561485
2772,-0.841287
2773,-0.902311
2774,-0.725168
2775,-0.353553
2776,0.116532
2777,0.56166
2778,0.863498
2779,0.940372
2780,0.769421
2781,0.393323
2782,-0.0903716
2783,-0.554626
2784,-0.8764
2785,-0.969372
2786,-0.807162
2787,-0.430798
2788,0.0616783
2789,0.540847
2790,0.880037
2791,0.988925
2792,0.83767
2793,0.465104
2794,-0.0312714
2795,-0.520888
2796,-0.874577
2797,-0.998767
2798,-0.860317
2799,-0.495398
2800,1.35268e-13
2801,0.495398
2802,0.860317
2803,0.998767
2804,0.874577
2805,0.520888
2806,0.0312714
2807,-0.465104
2808,-0.83767
2809,-0.988925
2810,-0.880037
2811,-0.540847
2812,-0.0616783
2813,0.430798
2814,0.807162
2815,0.969372
2816,0.8764
2817,0.554626
2818,0.0903716
2819,-0.393323
2820,-0.769421
2821,-0.940372
2822,-0.863498
2823,-0.56166
2824,-0.116532
2825,0.353553
2826,0.725168
2827,0.902311
2828,0.841287
2829,0.561485
2830,0.139384
2831,-0.312389
2832,-0.675206
2833,-0.855697
2834,-0.809856
2835,-0.553745
2836,-0.158211
2837,0.270733
2838,0.620402
2839,0.801151
2840,0.769421
2841,0.538198
2842,0.172367
2843,-0.229478
2844,-0.56168
2845,-0.739396
2846,-0.720327
2847,-0.514719
2848,-0.181287
2849,0.189494
2850,0.5
2851,0.671248
2852,0.663041
2853,0.483308
2854,0.1845
2855,-0.151611
2856,-0.436347
2857,-0.597603
2858,-0.598146
2859,-0.444089
2860,-0.181636
2861,0.116604
2862,0.371712
2863,0.519422
2864,0.526336
2865,0.397311
2866,0.172432
2867,-0.0851838
2868,-0.307081
2869,-0.437722
2870,-0.448401
2871,-0.343342
2872,-0.15674
2873,0.0579829
2874,0.243415
2875,0.353553
2876,0.365222
2877,0.282668
2878,0.134529
2879,-0.0355449
2880,-0.181636
2881,-0.267989
2882,-0.277753
2883,-0.215888
2884,-0.105887
2885,0.0183159
2886,0.122615
2887,0.182109
2888,0.187012
2889,0.1437
2890,0.0710198
2891,-0.00663736
2892,-0.0671569
2893,-0.0969794
2894,-0.0940619
2895,-0.0668974
2896,-0.0302496
2897,0.000739916
2898,0.0159894
2899,0.0136439
2900,-1.27898e-13
2901,-0.0136439
2902,-0.0159894
2903,-0.000739916
2904,0.0302496
2905,0.0668974
2906,0.0940619
2907,0.0969794
2908,0.0671569
2909,0.00663736
2910,-0.0710198
2911,-0.1437
2912,-0.187012
2913,-0.182109
2914,-0.122615
2915,-0.0183159
2916,0.105887
2917,0.215888
2918,0.277753
2919,0.267989
2920,0.181636
2921,0.0355449
2922,-0.134529
2923,-0.282668
2924,-0.365222
2925,-0.353553
2926,-0.243415
2927,-0.0579829
2928,0.15674
2929,0.343342
2930,0.448401
2931,0.437722
2932,0.307081
2933,0.0851838
2934,-0.172432
2935,-0.397311
2936,-0.526336
2937,-0.519422
2938,-0.371712
2939,-0.116604
2940,0.181636
2941,0.444089
2942,0.598146
2943,0.597603
2944,0.436347
2945,0.151611
2946,-0.1845
2947,-0.483308
2948,-0.663041
2949,-0.671248
2950,-0.5
2951,-0.189494
2952,0.181287
2953,0.514719
2954,0.720327
2955,0.739396
2956,0.56168
2957,0.229478
2958,-0.172367
2959,-0.538198
2960,-0.769421
2961,-0.801151
2962,-0.620402
2963,-0.270733
2964,0.158211
2965,0.553745
2966,0.809856
2967,0.855697
2968,0.675206
2969,0.312389
2970,-0.139384
2971,-0.561485
2972,-0.841287
2973,-0.902311
2974,-0.725168
2975,-0.353553
2976,0.116532
2977,0.56166
2978,0.863498
2979,0.940372
2980,0.769421
2981,0.393323
2982,-0.0903716
2983,-0.554626
2984,-0.8764
2985,-0.969372
2986,-0.807162
2987,-0.430798
2988,0.0616783
2989,0.540847
2990,0.880037
2991,0.988925
2992,0.83767
2993,0.465104
2994,-0.0312714
2995,-0.520888
2996,-0.874577
2997,-0.998767
2998,-0.860317
2999,-0.495398
3000,1.20568e-13
3001,0.495398
3002,0.860317
3003,0.998767
3004,0.874577
3005,0.520888
3006,0.0312714
3007,-0.465104
3008,-0.83767
3009,-0.988925
3010,-0.880037
3011,-0.540847
3012,-0.0616783
3013,0.430798
3014,0.807162
3015,0.969372
3016,0.8764
3017,0.554626
3018,0.0903716
3019,-0.393323
3020,-0.769421
3021,-0.940372
3022,-0.863498
3023,-0.56166
3024,-0.116532
3025,0.353553
3026,0.725168
3027,0.902311
3028,0.841287
3029,0.561485
3030,0.139384
3031,-0.312389
3032,-0.675206
3033,-0.855697
3034,-0.809856
3035,-0.553745
3036,-0.158211
3037,0.270733
3038,0.620402
3039,0.801151
3040,0.769421
3041,0.538198
3042,0.172367
3043,-0.229478
3044,-0.56168
3045,-0.739396
3046,-0.720327
3047,-0.514719
3048,-0.181287
3049,0.189494
3050,0.5
3051,0.671248
3052,0.663041
3053,0.483308
3054,0.1845
3055,-0.151611
3056,-0.436347
3057,-0.597603
3058,-0.598146
3059,-0.444089
3060,-0.181636
3061,0.116604
3062,0.371712
3063,0.519422
3064,0.526336
3065,0.397311
3066,0.172432
3067,-0.0851838
3068,-0.307081
3069,-0.437722
3070,-0.448401
3071,-0.343342
3072,-0.15674
3073,0.0579829
3074,0.243415
3075,0.353553
3076,0.365222
3077,0.282668
3078,0.134529
3079,-0.0355449
3080,-0.181636
3081,-0.267989
3082,-0.277753
3083,-0.215888
3084,-0.105887
3085,0.0183159
3086,0.122615
3087,0.182109
3088,0.187012
3089,0.1437
3090,0.0710198
3091,-0.00663736
3092,-0.0671569
3093,-0.0969794
3094,-0.0940619
3095,-0.0668974
3096,-0.0302496
3097,0.000739916
3098,0.0159894
3099,0.0136439
3100,-3.43087e-15
3101,-0.0136439
3102,-0.0159894
3103,-0.000739916
3104,0.0302496
3105,0.0668974
3106,0.0940619
3107,0.0969794
3108,0.0671569
3109,0.00663736
3110,-0.0710198
3111,-0.1437
3112,-0.187012
3113,-0.182109
3114,-0.122615
3115,-0.0183159
3116,0.105887
3117,0.215888
3118,0.277753
3119,0.267989
3120,0.181636
3121,0.0355449
3122,-0.134529
3123,-0.282668
3124,-0.365222
3125,-0.353553
3126,-0.243415
3127,-0.0579829
3128,0.15674
3129,0.343342
3130,0.448401
3131,0.437722
3132,0.307081
3133,0.0851838
3134,-0.172432
3135,-0.397311
3136,-0.526336
3137,-0.519422
3138,-0.371712
3139,-0.116604
3140,0.181636
3141,0.444089
3142,0.598146
3143,0.597603
3144,0.436347
3145,0.151611
3146,-0.1845
3147,-0.483308
3148,-0.663041
3149,-0.671248
3150,-0.5
3151,-0.189494
3152,0.181287
3153,0.514719
3154,0.720327
3155,0.739396
3156,0.56168
3157,0.229478
3158,-0.172367
3159,-0.538198
3160,-0.769421
3161,-0.801151
3162,-0.620402
3163,-0.270733
3164,0.158211
3165,0.553745
3166,0.809856
3167,0.855697
3168,0.675206
3169,0.312389
3170,-0.139384
3171,-0.561485
3172,-0.841287
3173,-0.902311
3174,-0.725168
3175,-0.353553
3176,0.116532
3177,0.56166
3178,0.863498
3179,0.940372
3180,0.769421
3181,0.393323
3182,-0.0903716
3183,-0.554626
3184,-0.8764
3185,-0.969372
3186,-0.807162
3187,-0.430798
3188,0.0616783
3189,0.540847
3190,0.880037
3191,0.988925
3192,0.83767
3193,0.465104
3194,-0.0312714
3195,-0.520888
3196,-0.874577
3197,-0.998767
3198,-0.860317
3199,-0.495398
3200,2.19556e-13
3201,0.495398
3202,0.860317
3203,0.998767
3204,0.874577
3205,0.520888
3206,0.0312714
3207,-0.465104
3208,-0.83767
3209,-0.988925
3210,-0.880037
3211,-0.540847
3212,-0.0616783
3213,0.430798
3214,0.807162
3215,0.969372
3216,0.8764
3217,0.554626
3218,0.0903716
3219,-0.393323
3220,-0.769421
3221,-0.940372
3222,-0.863498
3223,-0.56166
3224,-0.116532
3225,0.353553
3226,0.725168
3227,0.902311
3228,0.841287
3229,0.561485
3230,0.139384
3231,-0.312389
3232,-0.675206
3233,-0.855697
3234,-0.809856
3235,-0.553745
3236,-0.158211
3237,0.270733
3238,0.620402
3239,0.801151
3240,0.769421
3241,0.538198
3242,0.172367
3243,-0.229478
3244,-0.56168
3245,-0.739396
3246,-0.720327
3247,-0.514719
3248,-0.181287
3249,0.189494
3250,0.5
3251,0.671248
3252,0.663041
3253,0.483308
3254,0.1845
3255,-0.151611
3256,-0.436347
3257,-0.597603
3258,-0.598146
3259,-0.444089
3260,-0.181636
3261,0.116604
3262,0.371712
3263,0.519422
3264,0.526336
3265,0.397311
3266,0.172432
3267,-0.0851838
3268,-0.307081
3269,-0.437722
3270,-0.448401
3271,-0.343342
3272,-0.15674
3273,0.0579829
3274,0.243415
3275,0.353553
3276,0.365222
3277,0.282668
3278,0.134529
3279,-0.0355449
3280,-0.181636
3281,-0.267989
3282,-0.277753
3283,-0.215888
3284,-0.105887
3285,0.0183159
3286,0.122615
3287,0.182109
3288,0.187012
3289,0.1437
3290,0.0710198
3291,-0.00663736
3292,-0.0671569
3293,-0.0969794
3294,-0.0940619
3295,-0.0668974
3296,-0.0302496
3297,0.000739916
3298,0.0159894
3299,0.0136439
3300,-1.06337e-13
3301,-0.0136439
3302,-0.0159894
3303,-0.000739916
3304,0.0302496
3305,0.0668974
3306,0.0940619
3307,0.0969794
3308,0.0671569
3309,0.00663736
3310,-0.0710198
3311,-0.1437
3312,-0.187012
3313,-0.182109
3314,-0.122615
3315,-0.0183159
3316,0.105887
3317,0.215888
3318,0.277753
3319,0.267989
3320,0.181636
3321,0.0355449
3322,-0.134529
3323,-0.282668
3324,-0.365222
3325,-0.353553
3326,-0.243415
3327,-0.0579829
3328,0.15674
3329,0.343342
3330,0.448401
3331,0.437722
3332,0.307081
3333,0.0851838
