Index,Value
1666,-0.439322
1667,-0.655394
1668,-0.552425
1669,-0.514488
1670,-0.528278
1671,-0.571875
1672,-0.615023
1673,-0.504715
1674,-0.703255
1675,-0.402577
1676,-0.461782
1677,-0.52771
1678,-0.438408
1679,-0.539783
1680,-0.523982
1681,-0.447624
1682,-0.427704
1683,-0.540734
1684,-0.50762
1685,-0.438863
1686,-0.474404
1687,-0.360965
1688,-0.69623
1689,-0.74142
1690,-0.670072
1691,-0.509817
1692,-0.566396
1693,-0.480576
1694,-0.49039
1695,-0.675374
1696,-0.656351
1697,-0.592397
1698,-0.741741
1699,-0.512728
1700,-0.29595
1701,-0.548062
1702,-0.465306
1703,-0.265747
1704,-0.469359
1705,-0.238348
1706,-0.335877
1707,4.78417
1708,-0.495958
1709,-0.356345
1710,-0.44441
1711,-0.432691
1712,-0.483427
1713,-0.53561
1714,-0.568954
1715,-0.283605
1716,-0.419765
1717,-0.450848
1718,-0.535517
1719,-0.575127
1720,-0.492974
1721,-0.395786
1722,-0.607864
1723,-0.534241
1724,-0.352902
1725,-0.555215
1726,-0.502189
1727,-0.65187
1728,-0.691831
1729,-0.520139
1730,-0.596933
1731,-0.644301
1732,-0.605231
1733,-0.497268
1734,-0.571992
1735,-0.608211
1736,-0.576804
1737,-0.491637
1738,-0.521201
1739,-0.245198
1740,-0.540264
1741,-0.588017
1742,-0.638313
1743,-0.474502
1744,-0.362375
1745,-0.569303
1746,-0.659663
1747,-0.431132
1748,-0.406127
1749,-0.452524
1750,-0.403901
1751,-0.562072
1752,-0.550851
1753,-0.531646
1754,-0.342652
1755,-0.538804
1756,-0.541465
1757,-0.665659
1758,-0.426473
1759,-0.595192
1760,-0.263641
1761,-0.295961
1762,-0.365605
1763,-0.712225
1764,-0.523872
1765,-0.448692
1766,-0.528346
1767,-0.656695
1768,-0.534575
1769,-0.318733
1770,-0.297174
1771,-0.345646
1772,-0.662939
1773,-0.376948
1774,-0.383887
1775,-0.500269
1776,-0.592611
1777,-0.476008
1778,-0.600612
1779,-0.450634
1780,-0.412134
1781,-0.377995
1782,-0.605126
1783,-0.629772
1784,-0.59115
1785,-0.257352
1786,-0.499864
1787,-0.402696
1788,-0.613585
1789,-0.453371
1790,-0.52761
1791,-0.545811
1792,-0.427246
1793,-0.613529
1794,-0.634708
1795,-0.465038
1796,-0.743622
1797,-0.77842
1798,-0.344437
1799,-0.499583
1800,-0.563764
1801,-0.688211
1802,-0.687566
1803,-0.413007
1804,-0.616974
1805,-0.562344
1806,-0.554253
1807,-0.53538
1808,-0.389788
1809,-0.390567
1810,-0.332795
1811,-0.738904
1812,-0.652156
1813,-0.590303
1814,-0.704156
1815,-0.308574
1816,-0.473371
1817,-0.539867
1818,-0.442852
1819,-0.444312
1820,-0.500228
1821,-0.515616
1822,-0.402676
1823,-0.413461
1824,-0.639723
1825,-0.56684
1826,-0.605446
1827,-0.566274
1828,-0.494532
1829,-0.499056
1830,-0.714213
1831,-0.599453
1832,-0.633195
1833,-0.36615
1834,-0.279946
1835,-0.33894
1836,-0.551051
1837,-0.383515
1838,-0.507874
1839,-0.501941
1840,-0.358315
1841,-0.708355
1842,-0.289722
1843,-0.449715
1844,-0.410535
1845,-0.64769
1846,-0.510976
1847,-0.564307
1848,-0.659738
1849,-0.619165
1850,-0.487284
1851,-0.629833
1852,-0.575252
1853,-0.643127
1854,-0.466391
1855,-0.690144
1856,-0.385071
1857,-0.640693
1858,-0.433773
1859,-0.230826
1860,-0.607598
1861,-0.480516
1862,-0.545948
1863,-0.757676
1864,-0.63835
1865,-0.280674
1866,-0.386506
1867,-0.442336
1868,-0.41123
1869,-0.678282
1870,-0.478344
1871,-0.318351
1872,-0.571039
1873,-0.590112
1874,-0.31487
1875,-0.649152
1876,-0.496512
1877,-0.447796
1878,-0.452202
1879,-0.510637
1880,-0.342672
1881,-0.692648
1882,-0.587739
1883,-0.345457
1884,-0.436098
1885,-0.432224
1886,-0.406448
1887,-0.404757
1888,-0.556111
1889,-0.509784
1890,-0.720519
1891,-0.421481
1892,-0.412965
1893,-0.470743
1894,-0.56087
1895,-0.542723
1896,-0.561693
1897,-0.558968
1898,-0.46816
1899,-0.246889
1900,-0.263483
1901,-0.626102
1902,4.2537
1903,-0.474091
1904,-0.375994
1905,-0.473612
1906,-0.379732
1907,-0.521941
1908,-0.563289
1909,-0.551664
1910,-0.294711
1911,-0.529016
1912,-0.389907
1913,-0.175179
1914,-0.650653
1915,-0.512038
1916,-0.440674
1917,-0.495219
1918,-0.424546
1919,-0.381306
1920,-0.208964
1921,-0.258267
1922,-0.558998
1923,-0.587838
1924,-0.634345
1925,-0.788924
1926,-0.351582
1927,-0.395089
1928,-0.50768
1929,-0.563818
1930,-0.30833
1931,-0.529738
1932,-0.448414
1933,-0.81798
1934,-0.41178
1935,-0.400657
1936,-0.663442
1937,-0.330838
1938,-0.497668
1939,-0.554645
1940,-0.756312
1941,-0.539163
1942,-0.662507
1943,-0.426939
1944,-0.574235
1945,-0.392584
1946,-0.557774
1947,-0.502438
1948,-0.420661
1949,-0.392231
1950,-0.3524
1951,-0.449893
1952,-0.51691
1953,-0.58242
1954,-0.552463
1955,-0.497386
1956,-0.401322
1957,-0.346166
1958,-0.487875
1959,-0.444254
1960,-0.584701
1961,-0.491389
1962,-0.626589
1963,-0.534182
1964,-0.278347
1965,-0.565303
1966,-0.458356
1967,-0.36373
1968,-0.508134
1969,-0.558064
1970,-0.683404
1971,-0.504495
1972,-0.464902
1973,-0.563435
1974,-0.48628
1975,-0.532634
1976,-0.381517
1977,-0.443781
1978,-0.553713
1979,-0.241937
1980,-0.560765
1981,-0.770131
1982,-0.65373
1983,-0.395935
1984,-0.427955
1985,-0.522391
1986,-0.648855
1987,-0.675032
1988,-0.380042
1989,-0.48135
1990,-0.391792
1991,-0.202902
1992,-0.444615
1993,-0.583807
1994,-0.454116
1995,-0.572788
1996,-0.405126
1997,-0.514526
1998,-0.458357
1999,-0.45237
2000,-0.445058
2001,-0.636451
2002,-0.764608
2003,-0.410083
2004,-0.401152
2005,-0.293526
2006,-0.549861
2007,-0.474028
2008,-0.534689
2009,-0.189
2010,-0.554197
2011,-0.599566
2012,-0.631394
2013,-0.412792
2014,-0.369126
2015,-0.574098
2016,-0.597551
2017,-0.431892
2018,-0.381136
2019,-0.521637
2020,-0.587665
2021,-0.380397
2022,-0.526873
2023,-0.571033
2024,-0.412798
2025,-0.395261
2026,-0.47961
2027,-0.479705
2028,-0.59945
2029,-0.54564
2030,-0.53342
2031,-0.286963
2032,-0.490802
2033,-0.266775
2034,-0.533187
2035,-0.529948
2036,-0.500472
2037,-0.309582
2038,-0.711769
2039,-0.373278
2040,-0.547202
2041,-0.590978
2042,-0.241647
2043,-0.557448
2044,-0.504299
2045,-0.508131
2046,-0.161776
2047,-0.334761
2048,-0.59995
2049,-0.461951
2050,-0.505923
2051,-0.809554
2052,-0.596633
2053,-0.639983
2054,-0.53148
2055,-0.744092
2056,-0.668884
2057,-0.59354
2058,-0.557353
2059,-0.495076
2060,-0.488245
2061,-0.310214
2062,-0.511971
2063,-0.43086
2064,-0.397573
2065,-0.441028
2066,-0.51698
2067,-0.401023
2068,-0.247992
2069,-0.580502
2070,-0.400769
2071,-0.461439
2072,-0.599353
2073,-0.510686
2074,-0.348796
2075,-0.354495
2076,-0.325431
2077,-0.665355
2078,-0.254938
2079,-0.366607
2080,-0.298677
2081,-0.455188
2082,-0.412354
2083,-0.467722
2084,-0.432097
2085,-0.384146
2086,-0.508195
2087,-0.455415
2088,-0.464041
2089,-0.558697
2090,-0.679828
2091,-0.446804
2092,-0.556032
2093,-0.449229
2094,-0.566225
2095,-0.444326
2096,-0.38528
2097,-0.318794
2098,-0.586312
2099,-0.681809
2100,-0.537374
2101,-0.463455
2102,-0.422792
2103,-0.374613
2104,-0.57336
2105,-0.288705
2106,-0.439711
2107,-0.615796
2108,-0.412032
2109,-0.59347
2110,-0.426076
2111,-0.239831
2112,-0.488307
2113,-0.55837
2114,-0.326734
2115,-0.142191
2116,-0.35521
2117,-0.414548
2118,-0.567535
2119,-0.33997
2120,-0.228605
2121,-0.291433
2122,-0.726581
2123,-0.600715
2124,-0.402786
2125,-0.642345
2126,-0.478382
2127,-0.324469
2128,-0.70568
2129,-0.162384
2130,-0.443838
2131,-0.405024
2132,-0.525711
2133,-0.545059
2134,-0.380943
2135,-0.383117
2136,-0.617458
2137,-0.597686
2138,-0.277456
2139,-0.473352
2140,-0.459857
2141,-0.516206
2142,-0.462753
2143,-0.406814
2144,-0.613708
2145,-0.558356
2146,-0.69165
2147,-0.491098
2148,-0.45089
2149,-0.4401
2150,-0.573106
2151,-0.523492
2152,-0.320519
2153,-0.630162
2154,-0.526888
2155,-0.434831
2156,-0.498047
2157,-0.338317
2158,-0.528288
2159,-0.602868
2160,-0.442739
2161,-0.494763
2162,-0.689108
2163,-0.605911
2164,-0.316095
2165,-0.364726
2166,-0.653318
2167,-0.494722
2168,-0.468932
2169,-0.708322
2170,-0.391237
2171,-0.635872
2172,-0.61609
2173,-0.404141
2174,-0.363348
2175,-0.586494
2176,-0.433623
2177,-0.700705
2178,-0.584988
2179,-0.358502
2180,-0.395621
2181,-0.33842
2182,-0.780059
2183,-0.761463
2184,-0.311067
2185,-0.580161
2186,-0.514356
2187,-0.432099
2188,-0.541061
2189,-0.464161
2190,-0.484384
2191,-0.68898
2192,-0.435733
2193,-0.622627
2194,-0.537969
2195,-7.50038
2196,-0.243397
2197,-0.478394
2198,-0.648389
2199,-0.39395
2200,-0.54562
2201,-0.651859
2202,-0.74502
2203,-0.461667
2204,-0.303681
2205,-0.471863
2206,-0.488891
2207,-0.29232
2208,-0.481844
2209,-0.442169
2210,-0.347623
2211,-0.437459
2212,-0.540635
2213,-0.407701
2214,-0.413049
2215,-0.481354
2216,-0.543887
2217,-0.528901
2218,-0.670896
2219,-0.438141
2220,-0.349416
2221,-0.457701
2222,-0.683851
2223,-0.436128
2224,-0.334002
2225,-0.44399
2226,4.69963
2227,-0.571147
2228,-0.630217
2229,-0.403071
2230,-0.490047
2231,-0.451938
2232,-0.506487
2233,-0.646878
2234,-0.592456
2235,-0.489803
2236,-0.432859
2237,-0.546475
2238,-0.373735
2239,-0.445648
2240,-0.546837
2241,-0.59207
2242,-0.354847
2243,-0.597374
2244,-0.524304
2245,-0.326541
2246,-0.453413
2247,-0.510212
2248,-0.553248
2249,-0.606995
2250,-0.4709
2251,-0.311714
2252,-0.612276
2253,-0.146451
2254,-0.508369
2255,-0.535223
2256,-0.336708
2257,-0.458849
2258,-0.516661
2259,-0.690209
2260,-0.551693
2261,-0.409267
2262,-0.375976
2263,-0.614572
2264,-0.434223
2265,-0.233665
2266,-0.362208
2267,-0.465868
2268,-0.581983
2269,-0.527853
2270,-0.569837
2271,-0.742601
2272,-0.641486
2273,-0.395325
2274,-0.52464
2275,-0.685914
2276,-0.448096
2277,-0.245493
2278,-0.567158
2279,-0.515219
2280,-0.479242
2281,-0.426124
2282,-0.618235
2283,-0.435332
2284,-0.467127
2285,-0.306882
2286,-0.512516
2287,-0.29108
2288,-0.481429
2289,-0.603432
2290,-0.312784
2291,-0.488653
2292,-0.544057
2293,-0.599339
2294,-0.393226
2295,-0.535501
2296,-0.528834
2297,-0.753517
2298,-0.369851
2299,-0.487252
2300,-0.500347
2301,-0.330698
2302,-5.18813
2303,-0.579848
2304,-0.322709
2305,-0.637213
2306,-0.608637
2307,-0.344681
2308,-0.478771
2309,-0.406914
2310,-0.475704
2311,-0.634916
2312,-0.465499
2313,-0.603185
2314,-0.635771
2315,-0.649533
2316,-0.221879
2317,-0.453129
2318,-0.472282
2319,-0.516403
2320,-0.430609
2321,-0.329962
2322,-0.435051
2323,-0.430384
2324,-0.562444
2325,-0.318089
2326,-0.662121
2327,-0.576695
2328,-0.622124
2329,-0.609775
2330,-0.422851
2331,-0.526133
2332,-0.546183
2333,-0.5757
2334,-0.604363
2335,-0.55843
2336,-0.422688
2337,-0.339675
2338,-0.502664
2339,-0.714797
2340,-0.502212
2341,-0.42211
2342,-0.526906
2343,-0.48974
2344,-0.493043
2345,-0.304785
2346,-0.658988
2347,-0.540227
2348,-0.39976
2349,-0.563521
2350,-0.569065
2351,-0.719614
2352,-0.569656
2353,-0.620381
2354,-0.251088
2355,-0.524114
2356,-0.408599
2357,-0.456744
2358,-0.503987
2359,-0.510907
2360,-0.503842
2361,-0.576348
2362,-0.512912
2363,-0.394295
2364,-0.46511
2365,-0.523184
2366,-0.490495
2367,-0.131244
2368,-0.448242
2369,-0.476735
2370,-0.559058
2371,-0.285287
2372,-0.579454
2373,-0.40077
2374,-0.613524
2375,-0.475835
2376,-0.434935
2377,-0.672174
2378,-0.453562
2379,-0.626052
2380,-0.567546
2381,-0.274621
2382,-0.431863
2383,-0.55557
2384,-0.616182
2385,-0.377096
2386,-0.663477
2387,-0.195055
2388,-0.404256
2389,-0.542742
2390,-0.247928
2391,-0.483122
2392,-0.46996
2393,-0.48446
2394,-0.632898
2395,-0.531911
2396,-0.529551
2397,-0.585232
2398,-0.443454
2399,-0.600181
2400,-0.516273
2401,-0.637191
2402,-0.361801
2403,-0.467054
2404,-0.430561
2405,-0.345579
2406,-0.653686
2407,-0.440461
2408,-0.353836
2409,-0.447475
2410,-0.486527
2411,-0.550329
2412,-0.492644
2413,-0.435067
2414,-0.513627
2415,-0.56106
2416,-0.32111
2417,-0.576751
2418,-0.583399
2419,-0.33304
2420,-0.758305
2421,-0.55321
2422,-0.466948
2423,-0.343413
2424,-0.542252
2425,-0.525304
2426,-0.177637
2427,-0.660547
2428,-0.498124
2429,-0.496053
2430,-0.460532
2431,-0.633203
2432,-0.400433
2433,-0.423556
2434,-0.359972
2435,-0.297232
2436,-0.120589
2437,-0.419506
2438,-0.386724
2439,-0.393653
2440,-0.466776
2441,-0.209837
2442,-0.237105
2443,-0.402504
2444,-0.186368
2445,-0.0122094
2446,-0.147154
2447,-0.112926
2448,-0.144049
2449,-0.290248
2450,-0.222897
2451,-0.0979992
2452,-0.0584639
2453,-0.114196
2454,-0.227209
2455,0.183483
2456,0.0179797
2457,0.134022
2458,0.100915
2459,-0.108802
2460,0.230413
2461,0.0309334
2462,-0.0758099
2463,0.357061
2464,0.127277
2465,0.199869
2466,0.403284
2467,0.30991
2468,0.114372
2469,0.33317
2470,0.169525
2471,0.352829
2472,0.495824
2473,0.373984
2474,0.589656
2475,0.302674
2476,0.411234
2477,0.338598
2478,0.340172
2479,0.371457
2480,0.353853
2481,0.453186
2482,0.558376
2483,0.387165
2484,0.465221
2485,0.410451
2486,0.723896
2487,0.447133
2488,0.536628
2489,0.353608
2490,0.329217
2491,0.582341
2492,0.48307
2493,0.530459
2494,0.688592
2495,0.393583
2496,0.549889
2497,0.509939
2498,0.28157
2499,0.580223
2500,0.758029
2501,0.654948
2502,0.377237
2503,0.666442
2504,0.569439
2505,0.384859
2506,0.502121
2507,0.479192
2508,0.64021
2509,0.442992
2510,0.433807
2511,0.513625
2512,0.518714
2513,0.774625
2514,0.56589
2515,0.526447
2516,0.469914
2517,0.662735
2518,0.469808
2519,0.669402
2520,0.361771
2521,0.393735
2522,0.607147
2523,0.579513
2524,0.355015
2525,0.367809
2526,0.717542
2527,0.473424
2528,0.550436
2529,0.474601
2530,0.503111
2531,0.530513
2532,0.535902
2533,0.555897
2534,0.439789
2535,0.202981
2536,0.61101
2537,0.286897
2538,0.644994
2539,0.336191
2540,0.590399
2541,0.461596
2542,0.608181
2543,0.608441
2544,0.465133
2545,0.776123
2546,0.27084
2547,0.620691
2548,0.667458
2549,0.559369
2550,0.564923
2551,0.633297
2552,0.704814
2553,0.552822
2554,0.526206
2555,0.49204
2556,0.440618
2557,0.802917
2558,0.345008
2559,0.171503
2560,0.379721
2561,0.34804
2562,0.682808
2563,0.46431
2564,0.423947
2565,0.391824
2566,0.372454
2567,0.464658
2568,0.510244
2569,0.415363
2570,0.579401
2571,0.395952
2572,0.539566
2573,0.501924
2574,0.521658
2575,0.333357
2576,0.537787
2577,0.524802
2578,0.64076
2579,0.597113
2580,0.632094
2581,0.641991
2582,0.848134
2583,0.66654
2584,0.405743
2585,0.383425
2586,0.540308
2587,0.501812
2588,0.552347
2589,0.653097
2590,0.226414
2591,0.320402
2592,0.629862
2593,0.55003
2594,0.515651
2595,0.629918
2596,0.5137
2597,0.414562
2598,0.348455
2599,0.348859
2600,0.558637
2601,0.37617
2602,0.401743
2603,0.621503
2604,0.761945
2605,0.322385
2606,0.62316
2607,0.616159
2608,0.412053
2609,0.489343
2610,0.733398
2611,0.600929
2612,0.42751
2613,0.552306
2614,0.669295
2615,0.591719
2616,0.723626
2617,0.334845
2618,0.566123
2619,0.578274
2620,0.527182
2621,0.663024
2622,0.49251
2623,0.46681
2624,0.38711
2625,0.685757
2626,0.550986
2627,0.530748
2628,0.338244
2629,0.6734
2630,0.559702
2631,0.607332
2632,0.732041
2633,0.446749
2634,0.582178
2635,0.474423
2636,0.569302
2637,0.641708
2638,0.585263
2639,0.264623
2640,0.457004
2641,0.671191
2642,0.652262
2643,0.615676
2644,0.709478
2645,6.6607
2646,0.64311
2647,0.525875
2648,0.498227
2649,0.576102
2650,0.642176
2651,0.534937
2652,0.563583
2653,0.504691
2654,0.350261
2655,0.530397
2656,0.695775
2657,0.437201
2658,0.53402
2659,0.611589
2660,0.492372
2661,0.369635
2662,0.631756
2663,0.527555
2664,0.573635
2665,0.556816
2666,0.213364
2667,0.714205
2668,0.414805
2669,0.507472
2670,0.475674
2671,0.568701
2672,0.482265
2673,0.651121
2674,0.519635
2675,0.653459
2676,0.597005
2677,0.453984
2678,0.40276
2679,0.446342
2680,0.271653
2681,0.677785
2682,0.485793
2683,0.582733
2684,0.392515
2685,0.451228
2686,0.533142
2687,0.275646
2688,0.466562
2689,0.607126
2690,0.439074
2691,0.780007
2692,0.44344
2693,0.308668
2694,0.519269
2695,0.670786
2696,0.397488
2697,0.269916
2698,0.57073
2699,0.668703
2700,0.502543
2701,0.512679
2702,0.592189
2703,0.543508
2704,0.380313
2705,0.688646
2706,0.473742
2707,0.579873
2708,0.451306
2709,0.518944
2710,0.341532
2711,0.649427
2712,0.438062
2713,0.540763
2714,0.489396
2715,0.442513
2716,0.571348
2717,0.496483
2718,0.552035
2719,0.604846
2720,0.403157
2721,0.57519
2722,0.382144
2723,0.420846
2724,0.608462
2725,0.497125
2726,0.298367
2727,0.468639
2728,0.499514
2729,0.361265
2730,0.330403
2731,0.404717
2732,0.530258
2733,0.360085
2734,0.560092
2735,0.389407
2736,0.462861
2737,0.674775
2738,0.335685
2739,0.491498
2740,0.4672
2741,0.350638
2742,0.648059
2743,0.451019
2744,0.518142
2745,0.391657
2746,0.605065
2747,0.557998
2748,0.636877
2749,0.587759
2750,0.43211
2751,0.430594
2752,0.376803
2753,0.764105
2754,0.498157
2755,0.197846
2756,0.652336
2757,0.515897
2758,0.811764
2759,0.511997
2760,0.700647
2761,0.435853
2762,0.639808
2763,0.499308
2764,0.489632
2765,0.469512
2766,0.492754
2767,0.547335
2768,0.195571
2769,0.349899
2770,0.695557
2771,0.455233
2772,6.94454
2773,0.653317
2774,0.381486
2775,0.506611
2776,0.40776
2777,0.636657
2778,0.410756
2779,0.58759
2780,0.290457
2781,0.475233
2782,0.608525
2783,0.553334
2784,0.518532
2785,0.799514
2786,0.565801
2787,0.402258
2788,0.588188
2789,0.475475
2790,0.441391
2791,0.337684
2792,0.616042
2793,0.259914
2794,0.539231
2795,0.432144
2796,0.449969
2797,0.457958
2798,0.307483
2799,0.379512
2800,0.54162
2801,0.573253
2802,0.572631
2803,0.67664
2804,0.460691
2805,0.262777
2806,0.696198
2807,0.55977
2808,0.497503
2809,0.787396
2810,0.494155
2811,0.63968
2812,0.502949
2813,0.596551
2814,0.572733
2815,0.394865
2816,0.563343
2817,0.659738
2818,0.431431
2819,0.518918
2820,0.341277
2821,0.593674
2822,0.537388
2823,0.241019
2824,0.461234
2825,0.409054
2826,0.52496
2827,0.588474
2828,0.470435
2829,0.360419
2830,0.508859
2831,0.487755
2832,0.31956
2833,0.71725
2834,0.516534
2835,0.656733
2836,0.465813
2837,0.575263
2838,0.496789
2839,0.444182
2840,0.721952
2841,0.492958
2842,0.361219
2843,0.525698
2844,0.597924
2845,0.611945
2846,0.476857
2847,0.717036
2848,0.469443
2849,0.768304
2850,0.617448
2851,0.531345
2852,0.497047
2853,0.606796
2854,0.52308
2855,0.213202
2856,0.551687
2857,0.480225
2858,0.53121
2859,-4.63554
2860,0.541554
2861,0.483621
2862,0.426421
2863,0.393124
2864,0.517904
2865,0.538651
2866,0.679157
2867,0.294179
2868,0.489044
2869,0.400202
2870,0.674936
2871,0.536007
2872,0.562037
2873,0.543594
2874,0.376952
2875,0.394477
2876,0.318089
2877,0.613647
2878,0.551964
2879,0.488204
2880,0.407352
2881,0.472358
2882,0.2978
2883,0.540505
2884,0.668012
2885,0.452521
2886,0.434423
2887,0.565585
2888,0.602797
2889,0.637749
2890,0.287379
2891,0.554337
2892,0.580822
2893,0.509899
2894,0.391715
2895,0.512493
2896,0.585807
2897,0.487409
2898,0.471711
2899,0.582854
2900,0.566853
2901,0.501539
2902,0.470551
2903,0.677311
2904,0.584177
2905,0.357649
2906,0.482591
2907,0.485515
2908,0.387095
2909,0.551206
2910,0.60185
2911,0.231602
2912,0.48634
2913,0.494062
2914,0.565408
2915,0.573293
2916,0.571018
2917,0.48156
2918,0.454394
2919,0.361669
2920,0.852275
2921,0.420149
2922,0.418375
2923,0.525036
2924,0.357859
2925,0.546969
2926,0.742764
2927,0.428309
2928,0.367582
2929,0.374388
2930,0.516341
2931,0.344347
2932,0.425523
2933,0.248829
2934,0.503852
2935,0.654061
2936,0.566881
2937,0.556649
2938,0.408985
2939,0.359314
2940,0.353604
2941,0.354371
2942,0.248093
2943,0.472839
2944,0.57211
2945,-4.47053
2946,0.663025
2947,0.646906
2948,0.584592
2949,0.349733
2950,0.505928
2951,0.49303
2952,0.432076
2953,0.457301
2954,0.655199
2955,0.348406
2956,0.496484
2957,0.503681
2958,0.380954
2959,0.479384
2960,0.378634
2961,0.427844
2962,0.569638
2963,0.405734
2964,0.56499
2965,0.570711
2966,0.631845
2967,0.574874
2968,0.403399
2969,0.334422
2970,0.395888
2971,0.43234
2972,0.48177
2973,0.467435
2974,0.373909
2975,0.356096
2976,0.481971
2977,0.436142
2978,0.375476
2979,0.514376
2980,0.489243
2981,0.703699
2982,0.406667
2983,0.547003
2984,0.515331
2985,0.530237
2986,0.471701
2987,0.622493
2988,0.528835
2989,0.615309
2990,0.46527
2991,0.62332
2992,0.561824
2993,0.595608
2994,0.401235
2995,0.407399
2996,0.49516
2997,0.501681
2998,0.418915
2999,6.22252
3000,0.299368
3001,0.618011
3002,0.608924
3003,0.439919
3004,0.352108
3005,0.520677
3006,0.320024
3007,0.412493
3008,0.476511
3009,0.542855
3010,0.283755
3011,0.470147
3012,0.410319
3013,0.550682
3014,0.61397
3015,0.329308
3016,0.461759
3017,0.559853
3018,0.323062
3019,0.508283
3020,0.315005
3021,0.254824
3022,0.451011
3023,0.487598
3024,0.667242
3025,0.562987
3026,0.533462
3027,0.652223
3028,0.765347
3029,0.616247
3030,0.667754
3031,0.515482
3032,0.52687
3033,0.535093
3034,0.433813
3035,0.619789
3036,0.543206
3037,0.44862
3038,0.609841
3039,0.618239
3040,0.629667
3041,0.516943
3042,0.68351
3043,0.3943
3044,0.311535
3045,0.383194
3046,0.433163
3047,0.523329
3048,0.39808
3049,0.433988
3050,0.481069
3051,0.400299
3052,0.504046
3053,0.543451
3054,0.521007
3055,0.405788
3056,-5.34364
3057,0.704892
3058,0.63255
3059,0.416744
3060,0.334205
3061,0.607464
3062,0.472629
3063,0.289632
3064,0.766808
3065,0.501556
3066,0.432306
3067,0.533742
3068,0.595296
3069,0.509748
3070,0.393429
3071,0.424192
3072,0.529823
3073,0.751743
3074,0.490576
3075,0.477066
3076,0.292365
3077,0.559082
3078,0.385613
3079,0.642163
3080,0.434793
3081,0.346857
3082,0.329024
3083,0.406658
3084,0.490363
3085,0.616138
3086,0.433186
3087,0.304528
3088,0.402581
3089,0.186121
3090,0.51919
3091,0.436569
3092,0.508956
3093,0.554428
3094,0.549133
3095,0.250439
3096,0.557101
3097,0.27676
3098,0.318105
3099,0.437952
3100,0.280898
3101,0.441186
3102,0.569162
3103,0.558269
3104,0.390915
3105,0.600618
3106,0.492983
3107,0.617302
3108,0.390088
3109,0.675322
3110,0.547841
3111,0.766375
3112,0.522228
3113,0.447709
3114,0.491446
3115,0.486793
3116,0.389839
3117,0.579007
3118,0.45437
3119,0.557153
3120,0.61181
3121,0.402693
3122,0.498163
3123,0.56266
3124,0.585711
3125,0.732633
3126,0.37394
3127,0.482259
3128,0.193392
3129,0.369429
3130,0.653401
3131,0.567328
3132,0.431556
3133,0.723515
3134,0.336196
3135,0.325345
3136,0.413091
3137,0.779346
3138,0.68474
3139,0.401265
3140,0.577726
3141,0.654131
3142,0.731413
3143,0.591327
3144,0.737386
3145,0.710634
3146,0.47772
3147,0.328707
3148,0.394842
3149,0.482427
3150,0.416523
3151,0.515244
3152,0.710571
3153,0.408179
3154,0.66619
3155,0.665331
3156,0.53189
3157,0.635969
3158,0.641809
3159,0.434803
3160,0.454233
3161,0.582317
3162,0.373147
3163,0.622209
3164,0.508929
3165,0.571291
3166,0.221732
3167,0.46602
3168,0.473096
3169,0.596096
3170,0.676074
3171,0.415349
3172,0.437037
3173,0.705802
3174,0.475341
3175,0.585581
3176,0.617097
3177,0.347262
3178,0.641008
3179,0.400613
3180,0.770946
3181,0.548189
3182,0.540929
3183,0.475989
3184,0.49876
3185,0.445167
3186,0.562635
3187,0.373066
3188,0.69351
3189,0.580755
3190,0.519955
3191,0.588587
3192,0.338741
3193,0.540496
3194,0.571358
3195,0.479526
3196,0.556009
3197,0.524081
3198,0.462902
3199,0.539889
3200,0.351903
3201,0.385028
3202,0.407458
3203,0.237628
3204,0.426245
3205,0.543553
3206,0.428235
3207,0.639235
3208,0.640024
3209,0.398791
3210,0.477133
3211,0.519551
3212,0.593359
3213,0.375966
3214,0.361701
3215,0.589919
3216,0.516046
3217,0.67628
3218,0.505072
3219,0.464079
3220,0.355941
3221,0.679688
3222,0.365723
3223,0.276708
3224,0.514103
3225,0.692377
3226,0.580561
3227,0.386248
3228,0.630092
3229,0.730089
3230,0.422478
3231,0.459809
3232,0.66702
3233,0.483981
3234,0.596803
3235,0.438666
3236,0.587732
3237,0.255962
3238,0.273581
3239,0.347269
3240,0.852002
3241,0.500202
3242,0.562522
3243,0.805536
3244,0.306533
3245,0.436372
3246,0.37498
3247,0.378859
3248,0.528866
3249,0.402387
3250,0.479671
3251,0.54534
3252,0.439486
3253,-4.72438
3254,0.632171
3255,0.736291
3256,0.436351
3257,0.43712
3258,0.319981
3259,0.46867
3260,0.431114
3261,0.363854
3262,0.594451
3263,0.639777
3264,0.45099
3265,0.748505
3266,0.435177
3267,0.591267
3268,0.512827
3269,0.295692
3270,0.269707
3271,0.420819
3272,0.380398
3273,0.681339
3274,0.584482
3275,0.517831
3276,0.475457
3277,0.584071
3278,0.355803
3279,0.448919
3280,0.358734
3281,0.475964
3282,0.50226
3283,0.346828
3284,0.422358
3285,0.305554
3286,0.486718
3287,0.713387
3288,0.374508
3289,0.40689
3290,0.446125
3291,0.474068
3292,0.615965
3293,0.421252
3294,0.472434
3295,0.309494
3296,0.618516
3297,0.360898
3298,0.448056
3299,0.457242
3300,0.631644
3301,0.608912
3302,0.450679
3303,0.487472
3304,0.456908
3305,0.273207
3306,0.599989
3307,0.508793
3308,0.42293
3309,0.474968
3310,0.372691
3311,0.54736
3312,0.403714
3313,0.391928
3314,0.343712
