Index,Value
1817,1.35332
1818,1.02469
1819,1.20088
1820,0.995024
1821,1.09212
1822,1.17545
1823,1.28332
1824,1.08472
1825,1.12889
1826,0.890765
1827,1.07919
1828,1.08608
1829,0.957052
1830,0.913129
1831,0.869214
1832,1.26735
1833,1.12477
1834,0.908118
1835,0.882149
1836,1.1585
1837,1.34162
1838,1.30999
1839,1.2758
1840,4.23187
1841,1.18904
1842,0.553628
1843,1.15476
1844,1.03207
1845,1.05673
1846,0.87797
1847,1.25148
1848,0.603368
1849,0.942109
1850,0.948725
1851,0.832954
1852,0.937667
1853,1.26149
1854,1.21503
1855,1.11919
1856,1.2636
1857,1.12533
1858,0.79001
1859,1.15214
1860,1.01841
1861,0.833492
1862,0.889058
1863,1.33048
1864,0.632659
1865,0.962453
1866,0.756431
1867,1.10817
1868,1.24249
1869,1.04352
1870,1.02084
1871,1.01321
1872,0.938102
1873,0.881014
1874,1.16591
1875,0.936556
1876,0.893
1877,1.05967
1878,1.19437
1879,1.32182
1880,1.04189
1881,0.736981
1882,0.979872
1883,1.22314
1884,0.668749
1885,1.07978
1886,0.715475
1887,1.07237
1888,1.41434
1889,1.31881
1890,1.36875
1891,0.58295
1892,1.03259
1893,1.33694
1894,1.0561
1895,1.03127
1896,1.02534
1897,1.3778
1898,1.05572
1899,0.943813
1900,0.860955
1901,0.964737
1902,1.19924
1903,1.0512
1904,1.24622
1905,0.810757
1906,1.19376
1907,0.938923
1908,1.11952
1909,0.709905
1910,1.07732
1911,1.31717
1912,0.737702
1913,0.793035
1914,0.573144
1915,0.618599
1916,1.05989
1917,-4.59251
1918,-3.60456
1919,1.29205
1920,1.34784
1921,0.738163
1922,1.04767
1923,0.833701
1924,1.10363
1925,0.719249
1926,1.0222
1927,0.782595
1928,1.30981
1929,0.981497
1930,-5.44602
1931,0.866966
1932,1.06683
1933,1.20951
1934,0.653395
1935,0.98356
1936,0.972166
1937,0.936
1938,1.2802
1939,0.903444
1940,0.945199
1941,0.931105
1942,0.846462
1943,1.08333
1944,1.24651
1945,0.969179
1946,1.12315
1947,0.896177
1948,1.35397
1949,0.97439
1950,1.42674
1951,1.24067
1952,0.901609
1953,0.846665
1954,1.15853
1955,1.02216
1956,1.16424
1957,1.23861
1958,1.08598
1959,0.826354
1960,1.08216
1961,1.13601
1962,1.14902
1963,1.24294
1964,1.04221
1965,1.12707
1966,0.474522
1967,1.2348
1968,1.24346
1969,1.12213
1970,1.04538
1971,1.21708
1972,0.869783
1973,0.715743
1974,0.633209
1975,1.12635
1976,0.975464
1977,1.02871
1978,0.951891
1979,7.06805
1980,4.8499
1981,0.829248
1982,1.04156
1983,1.52459
1984,1.10349
1985,1.0068
1986,0.875842
1987,1.05865
1988,1.24789
1989,0.922711
1990,1.04308
1991,0.89564
1992,0.751498
1993,1.10224
1994,0.932701
1995,1.18852
1996,1.08817
1997,0.742383
1998,0.950314
1999,0.901884
2000,0.938457
2001,1.13944
2002,0.685574
2003,0.878196
2004,1.25114
2005,0.962017
2006,1.00074
2007,0.606094
2008,1.0144
2009,0.991686
2010,0.712912
2011,0.972943
2012,1.14589
2013,0.972165
2014,0.80728
2015,0.924685
2016,1.11167
2017,1.07321
2018,0.961288
2019,1.15056
2020,0.817558
2021,1.09438
2022,0.696114
2023,1.22123
2024,0.816807
2025,0.775061
2026,1.1727
2027,1.27791
2028,1.25341
2029,1.30602
2030,0.860184
2031,1.21032
2032,1.12523
2033,1.08247
2034,1.23717
2035,1.41907
2036,1.55535
2037,1.00036
2038,0.342104
2039,0.934886
2040,1.0707
2041,1.19846
2042,1.06999
2043,1.22594
2044,1.36447
2045,0.764444
2046,0.626375
2047,1.20688
2048,1.29181
2049,1.12763
2050,-1.08319
2051,-0.890577
2052,-1.1969
2053,-0.717785
2054,-0.351778
2055,-0.752875
2056,-0.776701
2057,-0.395869
2058,-0.698241
2059,-0.666722
2060,-0.353614
2061,-0.219451
2062,0.0817227
2063,0.248957
2064,0.053436
2065,-0.050084
2066,-0.0608988
2067,0.466078
2068,0.614868
2069,0.699729
2070,0.351724
2071,0.555327
2072,0.688144
2073,0.875736
2074,1.19765
2075,-0.822926
2076,-0.558724
2077,-1.02782
2078,-0.883321
2079,-0.773949
2080,-0.502763
2081,-0.714874
2082,-0.567322
2083,5.90834
2084,-0.58508
2085,-0.385345
2086,-0.196884
2087,-0.243018
2088,0.25211
2089,0.121346
2090,0.182226
2091,0.543136
2092,0.387591
2093,0.280675
2094,0.358912
2095,0.376934
2096,6.00003
2097,0.944091
2098,0.773076
2099,0.939754
2100,-1.03663
2101,-0.955099
2102,-0.611963
2103,-1.28637
2104,-0.750607
2105,-0.426064
2106,-0.720606
2107,-0.442471
2108,-0.186256
2109,-0.239967
2110,0.0781848
2111,-0.108546
2112,-0.126401
2113,-0.150301
2114,0.345986
2115,0.246207
2116,0.348229
2117,0.167015
2118,0.626
2119,0.400274
2120,0.434747
2121,0.549932
2122,0.492547
2123,0.876433
2124,0.970957
2125,-1.38231
2126,-0.842737
2127,-0.86346
2128,-0.602265
2129,-0.569499
2130,-0.802171
2131,-0.464747
2132,-0.353419
2133,-0.413643
2134,-0.301703
2135,-0.340517
2136,0.061425
2137,-4.62853
2138,-4.89574
2139,0.0584788
2140,0.0889039
2141,0.368588
2142,0.410587
2143,0.341875
2144,-4.34616
2145,0.526812
2146,0.608883
2147,0.559268
2148,0.553976
2149,1.07024
2150,-0.971877
2151,-1.07575
2152,-1.5125
2153,-0.867859
2154,-0.620896
2155,-0.276579
2156,-0.730917
2157,-0.458999
2158,-0.143735
2159,-0.412131
2160,-0.0736841
2161,-0.370039
2162,-0.0348899
2163,0.0624686
2164,4.25203
2165,0.136659
2166,0.439608
2167,0.449505
2168,0.707549
2169,0.827101
2170,0.992166
2171,0.80949
2172,0.626924
2173,0.891945
2174,1.1243
2175,-0.912452
2176,-0.975039
2177,-0.96513
2178,-0.643593
2179,-0.451252
2180,-1.04891
2181,-0.317553
2182,-0.325858
2183,-0.606283
2184,-0.73182
2185,0.188751
2186,-0.346019
2187,0.00332778
2188,-0.0688694
2189,-0.0556703
2190,0.218454
2191,0.0519489
2192,0.146392
2193,0.401716
2194,0.363824
2195,0.524469
2196,0.805375
2197,1.07078
2198,0.998191
2199,0.75269
2200,-1.21598
2201,-0.940446
2202,-1.12953
2203,-0.801163
2204,-0.247119
2205,-0.505737
2206,-0.570791
2207,-0.560851
2208,-0.235861
2209,-0.290248
2210,-0.259428
2211,-0.15337
2212,-0.00953525
2213,-3.37125
2214,0.479315
2215,0.0547878
2216,0.536032
2217,0.298005
2218,0.40124
2219,0.538307
2220,0.417503
2221,0.987187
2222,1.1668
2223,0.779604
2224,1.01582
2225,-1.13175
2226,-1.00729
2227,3.68698
2228,-0.723545
2229,-0.745369
2230,-0.660686
2231,-0.485562
2232,-0.256134
2233,-0.56158
2234,-0.0391089
2235,-0.34354
2236,0.113696
2237,-0.578105
2238,0.297262
2239,-0.091524
2240,0.0386678
2241,0.447609
2242,0.27683
2243,0.331669
2244,0.836373
2245,0.61462
2246,0.557802
2247,0.409051
2248,1.07042
2249,0.933248
2250,-1.01144
2251,-0.939046
2252,-1.0877
2253,-0.602916
2254,-0.533583
2255,-0.339988
2256,-6.22833
2257,-0.452262
2258,-0.437009
2259,-0.438217
2260,-0.0598006
2261,-0.511852
2262,0.0460244
2263,-0.0473618
2264,-0.00152294
2265,0.532776
2266,7.01698
2267,0.520548
2268,0.44407
2269,0.45012
2270,0.767169
2271,0.245137
2272,0.799548
2273,0.777954
2274,1.11775
2275,-0.582699
2276,4.03797
2277,-1.04376
2278,-0.58739
2279,-0.463426
2280,-0.702385
2281,-0.49485
2282,-0.35665
2283,-0.161815
2284,-0.446858
2285,-0.546797
2286,-0.269642
2287,-0.115668
2288,-0.134261
2289,0.371718
2290,0.247514
2291,0.285015
2292,0.315609
2293,0.637287
2294,0.230674
2295,0.136229
2296,0.813288
2297,1.10994
2298,0.774481
2299,0.838598
2300,-1.09917
2301,-0.78132
2302,-0.872427
2303,-0.817738
2304,-0.806725
2305,-0.621594
2306,-0.292941
2307,-0.571491
2308,-0.0987715
2309,-0.216608
2310,-0.383619
2311,0.0396669
2312,-0.0287898
2313,-0.00775829
2314,-0.0896234
2315,0.429889
2316,0.216109
2317,0.286866
2318,0.55923
2319,0.42919
2320,0.269141
2321,0.522891
2322,0.247053
2323,0.521507
2324,0.812817
2325,-0.827276
2326,-1.27746
2327,-0.934043
2328,-1.32113
2329,-0.549294
2330,-0.885672
2331,-0.426193
2332,-0.480294
2333,-0.270604
2334,-0.218227
2335,-0.407078
2336,-0.0134132
2337,-0.198903
2338,0.0147493
2339,0.338768
2340,0.0870319
2341,0.334135
2342,0.262288
2343,0.163416
2344,0.364244
2345,0.741488
2346,0.387004
2347,0.668492
2348,0.821422
2349,1.09254
2350,-1.08383
2351,-0.718457
2352,-0.473279
2353,-0.913847
2354,-0.968986
2355,-0.610062
2356,-0.570218
2357,-0.414554
2358,0.133677
2359,-0.187084
2360,5.03933
2361,-0.246909
2362,0.0463268
2363,-0.19089
2364,-0.241641
2365,-0.115772
2366,-0.0559685
2367,0.339276
2368,0.409684
2369,0.561793
2370,0.266747
2371,0.596249
2372,0.929974
2373,0.689474
2374,1.01188
2375,-1.02565
2376,-1.04114
2377,-0.61287
2378,3.98321
2379,-1.04912
2380,-0.859163
2381,-0.410485
2382,-0.690803
2383,-0.518227
2384,-0.0860936
2385,-0.0201118
2386,-0.0958017
2387,0.0034214
2388,0.0179954
2389,-0.177719
2390,0.371984
2391,0.51374
2392,0.406727
2393,0.673426
2394,0.102975
2395,0.372421
2396,0.762025
2397,1.13718
2398,0.978315
2399,0.874203
2400,-1.47805
2401,-0.754389
2402,-0.33923
2403,-1.19208
2404,-0.550292
2405,-0.903506
2406,-0.648462
2407,-0.513434
2408,-0.632905
2409,0.0817339
2410,-0.227409
2411,0.0167412
2412,0.190698
2413,-0.129826
2414,-0.102426
2415,-0.0228095
2416,0.60206
2417,0.083237
2418,0.323328
2419,0.698022
2420,0.630144
2421,0.656659
2422,0.921778
2423,1.0567
2424,1.14439
2425,-1.03142
2426,-0.702739
2427,-0.895738
2428,-0.739225
2429,-0.713016
2430,-0.443461
2431,-0.401991
2432,-0.399868
2433,-7.56306
2434,-0.0169777
2435,0.014073
2436,0.356436
2437,-0.257584
2438,0.0100107
2439,-0.00343858
2440,0.0797205
2441,0.935545
2442,0.432581
2443,0.639929
2444,0.500344
2445,0.888638
2446,0.561309
2447,1.10012
2448,0.62759
2449,1.22734
2450,-1.07605
2451,-0.905485
2452,-0.777191
2453,-1.20721
2454,-1.01131
2455,-0.736148
2456,-0.654816
2457,-0.331849
2458,-0.218634
2459,-0.393547
2460,-0.548441
2461,-0.262495
2462,0.0619977
2463,-0.153542
2464,0.109701
2465,0.198352
2466,-0.0119975
2467,0.363219
2468,0.484922
2469,0.856746
2470,0.55372
2471,0.303569
2472,1.14953
2473,0.868794
2474,1.08722
2475,-0.642473
2476,-1.01859
2477,-6.8328
2478,-1.12077
2479,-0.69833
2480,-0.890768
2481,-0.659111
2482,-0.341997
2483,-0.0271279
2484,-5.55526
2485,-0.408852
2486,0.099119
2487,-0.242548
2488,0.0275754
2489,-0.00391742
2490,0.0498433
2491,0.482255
2492,-6.59103
2493,0.593983
2494,0.551643
2495,0.268186
2496,0.697437
2497,0.441675
2498,0.791678
2499,1.05601
2500,-0.934978
2501,-0.962804
2502,-0.773355
2503,-0.725467
2504,-0.400827
2505,-0.588501
2506,-0.39214
2507,-0.356489
2508,-0.322279
2509,-3.88533
2510,0.11712
2511,0.115953
2512,-0.288165
2513,0.452808
2514,0.156489
2515,0.32813
2516,0.0908863
2517,0.579093
2518,0.302647
2519,0.659694
2520,1.03372
2521,0.621599
2522,0.962131
2523,0.766667
2524,1.23548
2525,-1.08661
2526,-1.00734
2527,-0.831325
2528,-0.839767
2529,-0.894007
2530,-0.935293
2531,-0.374818
2532,-0.445865
2533,-0.287243
2534,-0.146051
2535,-0.139813
2536,-0.359529
2537,-0.0844569
2538,-0.183888
2539,0.336144
2540,0.212175
2541,0.0288693
2542,0.518172
2543,0.46906
2544,0.72889
2545,0.948146
2546,0.352149
2547,0.685945
2548,0.862864
2549,1.14872
2550,-0.93937
2551,-1.13815
2552,-0.601637
2553,-0.638221
2554,-0.500636
2555,-0.43646
2556,-0.560985
2557,-0.288354
2558,-0.40342
2559,-0.428425
2560,-0.311773
2561,-0.395984
2562,-0.00366876
2563,-0.277754
2564,0.186822
2565,0.403376
2566,-0.0917725
2567,0.296655
2568,0.321312
2569,0.564094
2570,0.596061
2571,0.658808
2572,1.04548
2573,0.77004
2574,0.599325
2575,-1.32814
2576,-0.660357
2577,-0.777106
2578,-0.823825
2579,-0.783872
2580,-0.483617
2581,-4.68709
2582,-0.773209
2583,-0.152607
2584,-0.537441
2585,0.0326924
2586,-0.112472
2587,-0.365577
2588,-0.186024
2589,0.368929
2590,0.301423
2591,-0.0027036
2592,0.454024
2593,0.383472
2594,0.254258
2595,0.734743
2596,0.871708
2597,0.963136
2598,0.932257
2599,1.23193
2600,-0.801774
2601,-0.649702
2602,-0.690195
2603,-0.945512
2604,-0.884138
2605,-0.549856
2606,-0.249727
2607,-0.642237
2608,-0.429744
2609,-0.568228
2610,-0.176407
2611,0.077971
2612,0.106149
2613,0.0544651
2614,0.395757
2615,0.412445
2616,0.164777
2617,0.302541
2618,0.50375
2619,0.201605
2620,0.600828
2621,0.821504
2622,0.632768
2623,0.813662
2624,0.745779
2625,-1.01774
2626,-0.640264
2627,-1.17746
2628,-1.20739
2629,-0.944247
2630,-0.565167
2631,-0.491683
2632,-0.271491
2633,-0.134022
2634,6.37451
2635,-0.342301
2636,-0.156607
2637,0.056336
2638,0.287194
2639,0.0589174
2640,0.130812
2641,-0.062587
2642,0.431603
2643,-0.0233406
2644,0.395376
2645,0.382572
2646,0.673989
2647,0.617093
2648,0.438302
2649,0.799436
2650,-1.08434
2651,-0.900188
2652,-0.984384
2653,-0.37011
2654,-1.02659
2655,-0.468873
2656,-0.720941
2657,-0.537753
2658,-0.299339
2659,-0.371469
2660,-0.412256
2661,-0.237388
2662,-0.141053
2663,0.152217
2664,-0.0830583
2665,0.767593
2666,0.138791
2667,0.505124
2668,0.444382
2669,0.775202
2670,1.00819
2671,0.969878
2672,0.785
2673,1.11978
2674,0.808196
2675,-0.902222
2676,-0.903939
2677,-0.857002
2678,-0.878397
2679,-0.502619
2680,-0.415395
2681,-0.739806
2682,-0.549891
2683,-0.0526266
2684,-0.190477
2685,-0.51043
2686,-0.361325
2687,-0.0939556
2688,-0.0587355
2689,-0.151679
2690,0.520929
2691,0.100373
2692,0.383516
2693,0.453272
2694,0.2931
2695,0.603558
2696,0.598556
2697,0.619514
2698,0.758289
2699,0.950297
2700,-0.95832
2701,-1.09877
2702,-1.00636
2703,-0.860157
2704,-0.707642
2705,-0.172174
2706,-0.814168
2707,-0.446192
2708,-0.569852
2709,-0.337278
2710,-0.164823
2711,0.190016
2712,-0.143768
2713,0.0503974
2714,0.158924
2715,0.226822
2716,0.108804
2717,0.485839
2718,0.345474
2719,0.62491
2720,0.744866
2721,0.637203
2722,0.788714
2723,1.06915
2724,0.840347
2725,-0.827231
2726,-0.684232
2727,-1.00487
2728,-0.790755
2729,-0.442006
2730,-0.760523
2731,-0.420897
2732,-0.806127
2733,-0.370259
2734,-0.238797
2735,-0.472552
2736,0.370124
2737,-0.0972061
2738,0.141715
2739,0.462107
2740,0.429629
2741,0.33882
2742,0.672506
2743,0.388852
2744,0.514878
2745,0.83675
2746,0.549792
2747,0.667834
2748,0.970055
2749,0.980623
2750,-1.16822
2751,-1.03646
2752,-0.958868
2753,-0.439066
2754,-0.627545
2755,-0.421021
2756,-0.35017
2757,-0.732278
2758,-0.487455
2759,-0.299772
2760,-0.0185626
2761,-0.110893
2762,-0.0517086
2763,-0.490712
2764,0.272679
2765,0.228874
2766,-0.000559138
2767,0.367861
2768,0.200575
2769,0.853734
2770,0.710212
2771,0.564371
2772,0.543523
2773,0.950544
2774,0.927159
2775,-0.760802
2776,-0.966964
2777,-0.897653
2778,-0.87004
2779,-0.668968
2780,-0.392452
2781,-0.300657
2782,-0.0642487
2783,-0.341954
2784,-0.283219
2785,-0.269575
2786,-0.330748
2787,0.11346
2788,-0.111486
2789,0.252185
2790,0.252735
2791,0.0953253
2792,0.461423
2793,0.451208
2794,0.794917
2795,0.200272
2796,0.646587
2797,0.910407
2798,0.399958
2799,1.08662
2800,-1.29944
2801,-1.17559
2802,-0.983193
2803,-0.744983
2804,-0.284564
2805,-0.467079
2806,3.39296
2807,-0.431504
2808,-0.367791
2809,0.108348
2810,-0.483122
2811,-0.0842989
2812,0.201797
2813,0.231627
2814,-0.225843
2815,0.0552619
2816,0.520081
2817,0.553637
2818,0.57575
2819,0.527955
2820,0.37544
2821,0.587916
2822,0.790969
2823,0.861871
2824,0.845468
2825,-0.928128
2826,-0.841528
2827,-0.850807
2828,-0.905143
2829,4.72846
2830,-0.599525
2831,-0.491923
2832,-0.61167
2833,-0.469685
2834,-0.0755541
2835,-0.589824
2836,-0.178958
2837,-0.145507
2838,0.00119913
2839,0.230756
2840,0.558357
2841,0.222726
2842,0.845607
2843,0.747377
2844,0.392096
2845,0.429328
2846,0.934504
2847,0.448538
2848,0.558539
2849,0.76138
2850,-1.01821
2851,-0.723368
2852,-0.848263
2853,-0.519016
2854,-0.501424
2855,-0.281482
2856,-0.676526
2857,-0.833092
2858,-0.594754
2859,-0.464069
2860,0.0170047
2861,-0.0761076
2862,0.160801
2863,-0.119987
2864,-0.0760388
2865,0.257574
2866,0.312485
2867,0.0552482
2868,0.243421
2869,0.0608333
2870,0.737859
2871,0.788222
2872,1.28145
2873,0.969307
2874,0.881237
2875,-0.90751
2876,-1.02071
2877,-1.07469
2878,-0.957046
2879,-0.916368
2880,-0.600093
2881,-1.00056
2882,-0.0759674
2883,-0.50373
2884,-0.00253861
2885,-0.0279889
2886,0.124758
2887,0.123093
2888,0.233922
2889,0.226067
2890,0.320676
2891,0.205272
2892,0.0552521
2893,0.315377
2894,0.770575
2895,0.345656
2896,0.473283
2897,1.04817
2898,0.776845
2899,1.17857
2900,-0.735109
2901,-1.17088
2902,-0.57685
2903,-0.818373
2904,-0.982138
2905,-0.944866
2906,-0.848489
2907,-0.742753
2908,-0.363327
2909,-0.0347679
2910,-0.274579
2911,0.172061
2912,0.0817052
2913,0.356535
2914,-0.198284
2915,0.0211007
2916,0.889455
2917,0.340039
2918,0.196533
2919,0.908171
2920,0.422997
2921,0.68962
2922,0.831406
2923,0.723023
2924,1.2391
2925,-0.593409
2926,-0.788275
2927,-1.0422
2928,-0.647213
2929,-0.606365
2930,-0.848721
2931,-0.722345
2932,-0.154452
2933,-0.712112
2934,-0.572753
2935,-0.198605
2936,-0.167578
2937,-0.303478
2938,0.141012
2939,-0.283784
2940,0.235235
2941,0.561259
2942,-0.0465885
2943,0.479002
2944,0.545542
2945,0.599522
2946,0.658553
2947,0.775899
2948,1.04169
2949,0.732115
2950,-0.99267
2951,-0.999405
2952,-0.825296
2953,-1.08403
2954,-0.444274
2955,-0.420245
2956,-0.20693
2957,-0.0570338
2958,-0.163907
2959,-0.591128
2960,-0.0114509
2961,0.10104
2962,0.0431189
2963,-0.0404467
2964,-0.113215
2965,0.130717
2966,0.606317
2967,0.374214
2968,0.353955
2969,0.980222
2970,0.939019
2971,1.09748
2972,0.779823
2973,0.990607
2974,0.871107
2975,-0.969883
2976,-0.647644
2977,-0.770518
2978,-0.448764
2979,-0.663845
2980,-0.513344
2981,-0.659359
2982,-0.42352
2983,-0.156829
2984,-0.438548
2985,-0.143986
2986,-0.155738
2987,0.151334
2988,0.0925646
2989,-0.0243484
2990,-0.0308164
2991,0.248292
2992,0.424469
2993,0.520607
2994,0.537145
2995,0.595794
2996,0.918174
2997,0.660395
2998,0.786186
2999,1.15316
3000,-1.1769
3001,-0.861779
3002,-0.680186
3003,-0.770002
3004,-0.389277
3005,-0.523115
3006,-0.383405
3007,-0.524287
3008,-0.658814
3009,-0.15646
3010,-0.0663868
3011,0.312788
3012,-0.356032
3013,-0.0442703
3014,0.456492
3015,-0.126778
3016,0.22385
3017,0.191705
3018,0.684789
3019,0.762807
3020,0.553558
3021,0.530762
3022,1.00461
3023,0.710606
3024,0.916288
3025,-0.636391
3026,-0.917189
3027,-1.12698
3028,-0.962391
3029,-0.892565
3030,-0.668168
3031,-0.582049
3032,-0.756591
3033,-0.624289
3034,-0.0637856
3035,-0.0776705
3036,-0.221915
3037,-0.193
3038,0.0345785
3039,-0.270439
3040,0.310962
3041,0.451013
3042,0.70227
3043,0.708336
3044,0.715388
3045,0.556811
3046,0.731357
3047,0.884681
3048,0.521445
3049,0.515033
3050,-1.3431
3051,-0.836035
3052,-0.805965
3053,-0.873753
3054,-0.993562
3055,-0.562344
3056,-0.619051
3057,-0.170932
3058,-0.420556
3059,0.259007
3060,0.126957
3061,-0.325593
3062,-0.0198684
3063,-0.162578
3064,-0.0544267
3065,0.127712
3066,0.693562
3067,0.479406
3068,0.192432
3069,0.409469
3070,0.319836
3071,0.843779
3072,-0.0297567
3073,0.524702
3074,6.60783
3075,-0.575759
3076,0.265339
3077,0.295453
3078,0.590207
3079,0.00112774
3080,0.639413
3081,-0.167462
3082,-0.16408
3083,-0.319849
3084,0.233129
3085,0.26095
3086,5.11025
3087,-0.100202
3088,0.229601
3089,-0.14075
3090,0.126569
3091,0.226338
3092,-0.385452
3093,-0.40308
3094,4.10503
3095,-0.0743462
3096,-0.438227
3097,0.237597
3098,0.26131
3099,0.328909
3100,0.0108061
3101,-0.0781553
3102,-0.0801174
3103,0.211873
3104,0.214935
3105,0.301826
3106,-0.367676
3107,-0.0455154
3108,-0.207721
3109,-0.525834
3110,0.00817126
3111,5.17918
3112,0.279439
3113,0.786498
3114,0.0992238
3115,0.263546
3116,0.198275
3117,0.12642
3118,0.0670466
3119,-0.0233258
3120,-0.542772
3121,0.142927
3122,0.131529
3123,-0.175279
3124,-0.203544
3125,-0.462957
3126,0.0583174
3127,0.0332116
3128,-0.188544
3129,-0.12809
3130,-0.531506
3131,0.126933
3132,-0.416128
3133,0.267097
3134,0.172184
3135,0.0676215
3136,0.114117
3137,-0.160755
3138,0.0633269
3139,0.16065
3140,-0.216634
3141,0.442155
3142,-0.708356
3143,-0.0591687
3144,-0.000801693
3145,-0.247608
3146,0.162625
3147,0.192758
3148,-0.00853466
3149,-0.0323557
3150,0.182944
3151,-0.0141488
3152,-0.110334
3153,-0.0804335
3154,0.0526486
3155,-0.575766
3156,-0.348734
3157,0.104011
3158,0.331859
3159,-0.214191
3160,-0.32841
3161,0.255522
3162,-0.124358
3163,-0.494695
3164,-0.0617324
3165,0.0639862
3166,-0.31453
3167,0.183705
3168,0.143379
3169,0.0884477
3170,-0.609061
3171,-0.124079
3172,-0.267559
3173,0.239102
3174,-0.130971
3175,-0.25657
3176,-0.0394948
3177,0.165009
3178,0.152243
3179,0.00397973
3180,-0.0208071
3181,-0.247521
3182,-0.183307
3183,0.094562
3184,-0.0432714
3185,0.0290949
3186,-0.113799
3187,0.0628614
3188,-0.137229
3189,-0.00865636
3190,-0.282679
3191,0.506832
3192,0.0370654
3193,0.12548
3194,-0.305311
3195,0.158496
3196,0.298869
3197,0.199844
3198,-0.196345
3199,0.365025
3200,0.146395
3201,-0.0253485
3202,0.011546
3203,0.112545
3204,0.104477
3205,-0.083197
3206,0.189023
3207,-0.0968689
3208,0.264877
3209,0.128641
3210,-0.140033
3211,-0.0131996
3212,0.148847
3213,-0.0692225
3214,0.258708
3215,-0.341492
3216,-0.0883218
3217,-0.0474994
3218,0.108306
3219,-0.165415
3220,-0.143223
3221,0.08043
3222,0.351684
3223,-0.0651597
3224,0.271373
3225,0.214007
3226,-0.0716415
3227,0.357853
3228,-0.174966
3229,-0.361938
3230,0.248536
3231,-0.00563493
3232,0.0420498
3233,-0.206303
3234,-0.218743
3235,0.0798126
3236,0.196858
3237,-0.257836
3238,-0.034953
3239,0.198156
3240,0.151581
3241,-0.0585722
3242,0.12351
3243,-0.0696658
3244,0.13615
3245,0.149339
3246,0.0232062
3247,0.358732
3248,-0.214267
3249,-0.13407
3250,-0.262655
3251,0.22445
3252,0.0228183
3253,0.0255264
3254,0.167544
3255,0.21403
3256,-0.327254
3257,-0.281788
3258,0.14663
3259,0.12143
3260,0.408003
3261,0.0870314
3262,-0.152724
3263,0.214746
3264,0.126216
3265,5.99011
3266,0.10927
3267,-0.322422
3268,0.21955
3269,0.107799
3270,-0.0187444
3271,0.331247
3272,-0.101364
3273,0.476367
3274,0.19428
3275,0.127927
3276,-0.287273
3277,0.0501136
3278,0.343012
3279,-0.154413
3280,-0.13151
3281,-0.226829
3282,0.0109304
3283,-0.261268
3284,0.238524
3285,0.0496057
3286,0.00811096
3287,0.165803
3288,0.0532744
3289,-0.296273
3290,0.0985809
3291,0.0731993
3292,0.0461122
3293,-0.00110694
3294,-0.386048
3295,0.179208
3296,-0.0757767
3297,-0.0521998
3298,0.0953041
3299,0.22461
3300,0.109025
3301,0.0308477
3302,0.360607
3303,-0.192291
3304,-0.037163
3305,0.087118
3306,3.8123
3307,-0.0701755
3308,-0.156231
3309,0.000725741
3310,-0.0878435
3311,0.368633
3312,0.0794797
3313,3.8658
3314,-0.0287346
3315,0.130819
3316,-0.176727
3317,-5.39294
3318,0.246412
3319,5.69371
3320,-0.0162767
3321,-0.1523
3322,-0.221606
3323,-0.142612
3324,-0.0256634
3325,0.238195
3326,-0.179418
3327,-0.0416447
3328,-0.274575
3329,-0.0683868
3330,-0.210996
3331,-0.329878
3332,-0.33635
3333,0.0214256
3334,-0.32109
3335,0.427501
3336,0.144254
3337,0.0111939
3338,0.194619
3339,0.0205879
3340,-0.123845
3341,-0.0164801
3342,-0.327483
3343,-0.180842
3344,-6.36089
3345,0.0181498
3346,-0.153856
3347,0.385199
3348,0.10762
3349,0.029588
3350,-0.429002
3351,0.0576809
3352,0.0174859
3353,0.0776033
3354,0.0189194
3355,-0.370943
3356,-0.235509
3357,-0.0882666
3358,0.155286
3359,-0.0886764
3360,-0.204873
3361,0.123833
3362,0.459853
3363,0.323721
3364,-0.19491
3365,0.139632
3366,0.371808
3367,0.10758
3368,0.0185905
3369,-0.0158212
3370,-0.174229
3371,-0.328318
3372,0.040935
3373,-0.163281
3374,0.0812457
3375,-0.103012
3376,0.0313861
3377,0.194172
3378,0.0788334
3379,0.0805746
3380,0.265331
3381,-0.419463
3382,-0.0053606
3383,-0.077391
3384,0.128362
3385,-0.0326093
3386,-0.0916812
3387,-0.115856
3388,-0.235418
3389,0.0519984
3390,-0.727041
3391,0.00521864
3392,-0.415717
3393,-0.229821
3394,-0.0560033
3395,-0.0923226
3396,-0.0619078
3397,-0.0620447
3398,0.0182223
3399,0.0030674
3400,0.135523
3401,0.0750231
3402,-0.103554
3403,0.378041
3404,-0.0982544
3405,-0.222249
3406,0.288664
3407,0.406194
3408,0.014104
3409,-0.187788
3410,0.165096
3411,0.103749
3412,0.138791
3413,-0.0154729
3414,0.0373488
3415,0.310144
3416,0.155094
3417,0.209381
3418,-0.159171
3419,-0.179907
3420,0.125289
3421,0.252661
3422,-0.000648471
3423,-0.139369
3424,-0.152265
3425,0.0843696
3426,-0.112599
3427,0.259824
3428,0.236824
3429,-0.311063
3430,-0.292252
3431,-0.0783993
3432,0.014204
3433,0.155943
3434,0.128825
3435,-0.0379103
3436,-4.22108
3437,0.253094
3438,0.0509087
3439,0.0775646
3440,0.0607722
3441,-0.0949012
3442,-0.0994756
3443,-0.338543
3444,0.00755875
3445,-0.175444
3446,0.0226934
3447,-0.0195291
3448,0.0139022
