Index,Value
1742,-0.167181
1743,-0.147147
1744,-0.126762
1745,-0.106076
1746,-0.0851426
1747,-0.0640146
1748,-0.0427456
1749,-0.0213894
1750,-1.45904e-15
1751,0.0213685
1752,0.0426621
1753,0.0638273
1754,0.0848106
1755,0.105559
1756,0.126021
1757,0.146145
1758,0.16588
1759,0.185177
1760,0.203987
1761,0.222264
1762,0.239962
1763,0.257037
1764,0.273446
1765,0.289149
1766,0.304106
1767,0.31828
1768,0.331637
1769,0.344144
1770,0.35577
1771,0.366485
1772,0.376265
1773,0.385085
1774,0.392925
1775,0.399764
1776,0.405587
1777,0.410381
1778,0.414133
1779,0.416836
1780,0.418484
1781,0.419074
1782,0.418605
1783,0.417079
1784,0.414502
1785,0.41088
1786,0.406225
1787,0.400548
1788,0.393865
1789,0.386195
1790,0.377557
1791,0.367973
1792,0.35747
1793,0.346075
1794,0.333817
1795,0.320728
1796,0.306841
1797,0.292194
1798,0.276823
1799,0.260768
1800,0.24407
1801,0.226772
1802,0.208919
1803,0.190555
1804,0.171728
1805,0.152486
1806,0.132878
1807,0.112953
1808,0.0927624
1809,0.0723573
1810,0.0517895
1811,0.0311109
1812,0.010374
1813,-0.0103689
1814,-0.0310654
1815,-1.51037
1816,-0.0721105
1817,-0.0923557
1818,-0.112348
1819,-0.132037
1820,-0.151373
1821,-0.170309
1822,-0.188795
1823,-0.206787
1824,-0.22424
1825,-0.241109
1826,-0.257353
1827,-0.272931
1828,-0.287804
1829,-0.301937
1830,-0.315293
1831,-0.32784
1832,-0.339547
1833,-0.350385
1834,-0.360328
1835,-0.369351
1836,-0.377433
1837,-0.384554
1838,-0.390697
1839,-0.395847
1840,-0.399993
1841,-0.403124
1842,-0.405235
1843,-0.40632
1844,-0.406379
1845,-0.405411
1846,-0.40342
1847,-0.400413
1848,-0.396397
1849,-0.391385
1850,-0.385389
1851,-0.378426
1852,-0.370514
1853,-0.361674
1854,-2.32144
1855,-0.341306
1856,-0.329831
1857,-0.317534
1858,-0.304448
1859,-0.290605
1860,-0.276042
1861,-0.260797
1862,-0.244907
1863,-0.228415
1864,-0.211362
1865,-0.193793
1866,-0.17575
1867,-0.157282
1868,-0.138435
1869,-0.119256
1870,-0.0997953
1871,-0.0801013
1872,-0.0602243
1873,-0.0402146
1874,-0.0201229
1875,1.37364e-15
1876,0.0201033
1877,0.0401361
1878,0.0600481
1879,0.079789
1880,0.0993092
1881,0.11856
1882,0.137492
1883,0.156058
1884,0.174213
1885,0.191909
1886,0.209104
1887,0.225754
1888,0.241818
1889,0.257255
1890,0.272028
1891,0.2861
1892,0.299435
1893,0.312001
1894,0.323767
1895,0.334704
1896,0.344786
1897,0.353987
1898,0.362284
1899,0.36966
1900,0.376094
1901,0.381572
1902,0.386082
1903,0.389612
1904,0.392156
1905,0.393706
1906,0.394261
1907,0.393819
1908,0.392384
1909,0.389959
1910,0.386552
1911,0.382172
1912,0.376832
1913,0.370545
1914,0.363328
1915,0.355201
1916,0.346186
1917,0.336305
1918,0.325584
1919,0.314051
1920,0.301737
1921,0.288673
1922,0.274893
1923,0.260432
1924,0.245328
1925,0.229619
1926,0.213345
1927,0.196549
1928,0.179272
1929,0.16156
1930,0.143457
1931,0.12501
1932,0.106265
1933,0.08727
1934,0.0680731
1935,0.048723
1936,0.0292688
1937,0.00975974
1938,-0.00975497
1939,-0.029226
1940,-0.0486042
1941,-0.0678408
1942,-0.0868873
1943,-0.105696
1944,-0.124219
1945,-0.142411
1946,-0.160225
1947,-0.177617
1948,-0.194544
1949,-0.210963
1950,-0.226833
1951,-0.242115
1952,-0.25677
1953,-0.270763
1954,-0.284059
1955,-0.296624
1956,-0.308429
1957,-0.319442
1958,-0.329639
1959,-0.338993
1960,-0.347482
1961,-0.355085
1962,-0.361784
1963,-0.367564
1964,-0.372409
1965,-0.376309
1966,-0.379255
1967,-0.381241
1968,-0.382262
1969,-0.382317
1970,-0.381407
1971,-0.379534
1972,-0.376705
1973,-0.372927
1974,-0.368211
1975,-0.36257
1976,-0.356019
1977,-0.348576
1978,-0.340259
1979,-0.331092
1980,-0.321097
1981,-0.310302
1982,-0.298733
1983,-0.286421
1984,-0.273398
1985,-0.259698
1986,-0.245355
1987,-0.230407
1988,-0.214891
1989,-0.198848
1990,-0.182318
1991,-0.165344
1992,-0.14797
1993,-0.130238
1994,-0.112195
1995,-0.0938864
1996,-0.0753585
1997,-0.0566584
1998,-0.0378335
1999,-0.0189314
2000,-1.47586e-15
2001,0.0189129
2002,0.0377597
2003,0.0564927
2004,0.0750647
2005,0.0934291
2006,0.11154
2007,0.129351
2008,0.146818
2009,0.163897
2010,0.180546
2011,0.196723
2012,0.212387
2013,0.2275
2014,0.242023
2015,0.255921
2016,0.26916
2017,0.281706
2018,0.293528
2019,0.304597
2020,0.314887
2021,0.324371
2022,0.333027
2023,0.340834
2024,0.347772
2025,2.47036
2026,0.35898
2027,0.363222
2028,0.366544
2029,0.368936
2030,0.370395
2031,0.370917
2032,0.370501
2033,0.369151
2034,0.36687
2035,0.363664
2036,0.359544
2037,0.35452
2038,0.348605
2039,0.341816
2040,0.33417
2041,0.325688
2042,0.316392
2043,0.306306
2044,0.295457
2045,1.91422
2046,0.271581
2047,0.258617
2048,0.245012
2049,0.230802
2050,0.216023
2051,0.200713
2052,0.184911
2053,0.168658
2054,0.151994
2055,0.134963
2056,0.117608
2057,0.0999731
2058,0.0821027
2059,0.0640425
2060,0.0458381
2061,-1.38616
2062,0.00918186
2063,-0.00917738
2064,-0.0274955
2065,-0.0457264
2066,-0.063824
2067,-0.0817427
2068,-0.0994376
2069,-0.116864
2070,-0.133978
2071,-0.150738
2072,-0.1671
2073,-0.183025
2074,-0.198472
2075,-0.213402
2076,-0.227779
2077,-0.241567
2078,-0.254732
2079,-0.26724
2080,-0.279061
2081,1.24049
2082,-0.300528
2083,-0.310121
2084,-0.318921
2085,-0.326908
2086,-0.334061
2087,-0.340363
2088,-0.3458
2089,-0.350359
2090,-0.354028
2091,-0.3568
2092,-0.358668
2093,-0.359629
2094,-0.35968
2095,-0.358824
2096,-0.357062
2097,-0.3544
2098,-0.350846
2099,-0.346409
2100,-0.341102
2101,-0.334939
2102,-0.327937
2103,-0.320113
2104,-0.311488
2105,-0.302085
2106,-0.291929
2107,-0.281045
2108,-0.269462
2109,-0.257211
2110,-0.244321
2111,-0.230828
2112,-0.216764
2113,-0.202167
2114,-0.187074
2115,-0.171523
2116,-0.155554
2117,-0.139208
2118,-0.122527
2119,-0.105552
2120,-0.0883274
2121,-0.0708965
2122,-0.0533037
2123,-0.0355934
2124,-0.0178105
2125,1.04223e-15
2126,0.0177931
2127,0.0355239
2128,0.0531477
2129,0.0706201
2130,0.0878972
2131,0.104935
2132,0.121692
2133,0.138125
2134,0.154193
2135,0.169856
2136,0.185075
2137,0.199812
2138,0.21403
2139,0.227693
2140,0.240768
2141,0.253223
2142,0.265026
2143,0.276148
2144,0.286562
2145,0.296242
2146,0.305165
2147,0.313309
2148,0.320653
2149,0.327181
2150,0.332876
2151,0.337725
2152,0.341716
2153,0.344841
2154,0.347091
2155,0.348464
2156,0.348955
2157,0.348564
2158,0.347294
2159,0.345147
2160,0.342132
2161,0.338255
2162,0.333528
2163,0.327964
2164,2.3179
2165,0.314384
2166,0.306404
2167,0.297658
2168,0.28817
2169,0.277963
2170,0.267064
2171,0.255501
2172,0.243304
2173,0.230505
2174,0.217136
2175,0.203232
2176,0.188829
2177,0.173963
2178,0.158672
2179,0.142995
2180,0.126972
2181,0.110645
2182,0.0940537
2183,0.0772414
2184,0.0602505
2185,0.0431241
2186,0.0259054
2187,0.00863821
2188,-0.00863399
2189,-0.0258675
2190,-0.0430189
2191,-0.060045
2192,-0.0769027
2193,-0.0935499
2194,-0.109945
2195,-0.126046
2196,-0.141813
2197,-0.157206
2198,-0.172188
2199,-0.18672
2200,-0.200767
2201,-0.214292
2202,-0.227264
2203,1.8781
2204,-0.251417
2205,-0.262538
2206,-0.272986
2207,-0.282734
2208,-0.291759
2209,-0.300038
2210,-0.307551
2211,-0.314281
2212,-0.32021
2213,-0.325325
2214,-0.329614
2215,-0.333066
2216,-0.335674
2217,-0.337431
2218,-0.338335
2219,-0.338384
2220,-0.337578
2221,-0.33592
2222,-0.333416
2223,-0.330072
2224,-0.325899
2225,-0.320906
2226,-0.315108
2227,-0.30852
2228,-0.301159
2229,-0.293045
2230,-0.284199
2231,-0.274644
2232,-0.264404
2233,-0.253508
2234,-0.241981
2235,-0.229855
2236,-0.21716
2237,-0.20393
2238,-0.190197
2239,-0.175997
2240,-0.161367
2241,-0.146344
2242,-0.130966
2243,-0.115272
2244,-0.0993023
2245,-0.0830976
2246,-1.94561
2247,-0.0501476
2248,-0.0334859
2249,-0.0167559
2250,-1.46955e-15
2251,0.0167396
2252,0.0334206
2253,0.0500009
2254,0.0664387
2255,0.0826928
2256,0.0987222
2257,0.114487
2258,0.129947
2259,0.145063
2260,0.159799
2261,0.174117
2262,0.187981
2263,0.201357
2264,0.214212
2265,0.226513
2266,0.23823
2267,0.249334
2268,0.259797
2269,0.269595
2270,0.278702
2271,0.287096
2272,0.294758
2273,0.301667
2274,0.307808
2275,0.313166
2276,0.317728
2277,0.321483
2278,0.324423
2279,1.59618
2280,0.327831
2281,0.328293
2282,0.327926
2283,0.32673
2284,0.324711
2285,0.321874
2286,0.318227
2287,0.31378
2288,0.308545
2289,0.302536
2290,0.295769
2291,0.288262
2292,0.280034
2293,0.271107
2294,0.261504
2295,0.251251
2296,0.240373
2297,0.228898
2298,0.216857
2299,0.20428
2300,0.191199
2301,0.177648
2302,0.163662
2303,0.149277
2304,0.134528
2305,0.119454
2306,0.104093
2307,0.0884848
2308,0.072668
2309,0.0566831
2310,0.0405707
2311,0.0243716
2312,0.00812674
2313,-0.00812277
2314,-0.0243359
2315,-0.0404718
2316,-0.0564897
2317,-0.0723493
2318,-0.0880108
2319,-0.103435
2320,-0.118582
2321,-0.133416
2322,-0.147898
2323,-0.161993
2324,-0.175664
2325,-0.188879
2326,-0.201604
2327,-0.213808
2328,-0.225459
2329,-0.23653
2330,-0.246993
2331,-0.256822
2332,-0.265993
2333,-0.274484
2334,-0.282273
2335,-0.289341
2336,-0.295672
2337,-0.301251
2338,-0.306063
2339,-0.310098
2340,-0.313345
2341,-0.315799
2342,-0.317452
2343,-0.318302
2344,-0.318348
2345,-0.31759
2346,-0.31603
2347,-0.313674
2348,-0.310529
2349,-0.306602
2350,-0.301905
2351,-0.29645
2352,-0.290252
2353,-0.283327
2354,-0.275694
2355,-0.267371
2356,-0.258382
2357,-0.248749
2358,-0.238497
2359,-0.227654
2360,-0.216245
2361,-0.204302
2362,-0.191855
2363,-0.178935
2364,-0.165577
2365,-0.151813
2366,-0.137679
2367,-0.123211
2368,-0.108447
2369,-0.0934227
2370,-0.0781774
2371,-0.0627495
2372,-0.0471783
2373,-0.0315032
2374,-0.0157638
2375,7.68851e-16
2376,0.0157484
2377,0.0314417
2378,0.0470403
2379,0.0625049
2380,0.0777966
2381,0.0928769
2382,0.107708
2383,0.122252
2384,0.136474
2385,0.150337
2386,0.163807
2387,0.176851
2388,0.189435
2389,0.201528
2390,0.213101
2391,0.224124
2392,0.234571
2393,0.244415
2394,0.253632
2395,0.2622
2396,0.270097
2397,0.277305
2398,0.283806
2399,0.289583
2400,0.294624
2401,0.298915
2402,0.302448
2403,0.305214
2404,0.307206
2405,0.30842
2406,0.308855
2407,0.308509
2408,0.307385
2409,0.305485
2410,0.302816
2411,0.299385
2412,0.295201
2413,0.290276
2414,0.284623
2415,0.278257
2416,0.271194
2417,0.263453
2418,0.255055
2419,0.246021
2420,0.236374
2421,0.22614
2422,0.215345
2423,0.204017
2424,0.192184
2425,0.179878
2426,0.16713
2427,0.153972
2428,0.140438
2429,0.126563
2430,0.112381
2431,0.0979301
2432,0.0832456
2433,-1.35073
2434,0.0533269
2435,0.0381685
2436,0.0229286
2437,0.00764556
2438,-0.00764183
2439,-0.022895
2440,-0.0380755
2441,-0.053145
2442,-0.0680656
2443,-0.0827997
2444,-0.0973104
2445,-0.111561
2446,-0.125516
2447,-0.139141
2448,-0.152401
2449,-0.165263
2450,-0.177696
2451,-0.189667
2452,2.00801
2453,-0.21211
2454,-0.222525
2455,-0.232369
2456,-0.241616
2457,-0.250244
2458,-0.258232
2459,-0.265559
2460,-0.272209
2461,-0.278166
2462,-0.283414
2463,-0.287941
2464,-0.291737
2465,-0.294792
2466,-0.2971
2467,-0.298656
2468,-0.299456
2469,-0.299499
2470,-0.298785
2471,-0.297318
2472,-0.295102
2473,-0.292142
2474,-0.288448
2475,-0.284029
2476,-0.278897
2477,-0.273066
2478,-0.266551
2479,-0.25937
2480,-0.25154
2481,-0.243083
2482,-0.234021
2483,-0.224376
2484,-0.214174
2485,-0.203442
2486,-0.192206
2487,-0.180495
2488,-0.168341
2489,-0.155773
2490,-0.142824
2491,-0.129527
2492,-0.115916
2493,-0.102026
2494,-0.0878911
2495,-0.0735485
2496,-0.0590342
2497,-0.0443849
2498,-0.0296379
2499,-0.0148305
2500,2.74733e-15
2501,0.014816
2502,0.0295801
2503,0.0442551
2504,0.058804
2505,0.0731902
2506,0.0873776
2507,0.101331
2508,0.115014
2509,0.128394
2510,0.141436
2511,0.154108
2512,0.166379
2513,0.178218
2514,0.189596
2515,0.200483
2516,0.210854
2517,0.220682
2518,0.229943
2519,0.238615
2520,0.246675
2521,0.254105
2522,0.260886
2523,0.267001
2524,0.272437
2525,0.277179
2526,0.281217
2527,0.28454
2528,0.287142
2529,0.289016
2530,0.290159
2531,0.290568
2532,0.290242
2533,0.289185
2534,0.287397
2535,-1.00578
2536,0.281659
2537,0.277723
2538,0.273089
2539,0.267771
2540,0.261781
2541,0.255137
2542,0.247854
2543,0.239953
2544,0.231454
2545,0.222379
2546,0.21275
2547,0.202595
2548,0.191937
2549,0.180805
2550,0.169228
2551,0.157234
2552,0.144855
2553,0.132123
2554,0.119069
2555,0.105727
2556,0.0921317
2557,0.0783167
2558,0.0643174
2559,0.0501694
2560,0.0359086
2561,0.021571
2562,0.00719287
2563,-0.00718935
2564,-0.0215394
2565,-0.035821
2566,-0.0499983
2567,-0.0640354
2568,-0.0778972
2569,-0.0915487
2570,-0.104956
2571,-0.118085
2572,-0.130903
2573,-0.143377
2574,-0.155478
2575,-0.167174
2576,-0.178437
2577,-0.189238
2578,-0.199551
2579,-0.20935
2580,-0.21861
2581,-0.22731
2582,-0.235427
2583,-0.242942
2584,-0.249836
2585,-0.256092
2586,-0.261696
2587,-0.266633
2588,-0.270892
2589,-0.274463
2590,-0.277338
2591,-0.279509
2592,-0.280972
2593,-0.281725
2594,-0.281765
2595,-0.281094
2596,-0.279714
2597,-0.277629
2598,-0.274845
2599,-0.271369
2600,-0.267212
2601,-0.262384
2602,-0.256898
2603,-0.250769
2604,-0.244013
2605,-0.236647
2606,-0.22869
2607,-0.220164
2608,-0.211091
2609,-0.201493
2610,-0.191396
2611,-0.180825
2612,-0.169808
2613,-0.158373
2614,-0.14655
2615,-0.134367
2616,-0.121858
2617,-0.109053
2618,-0.0959847
2619,-0.0826871
2620,-0.0691937
2621,-0.0555388
2622,-0.0417569
2623,-0.0278831
2624,-0.0139523
2625,5.44537e-16
2626,0.0139387
2627,0.0278286
2628,0.0416347
2629,0.0553222
2630,0.0688567
2631,0.082204
2632,0.0953308
2633,0.108204
2634,0.120791
2635,0.133062
2636,0.144984
2637,0.156528
2638,0.167666
2639,-1.66633
2640,0.188613
2641,0.198369
2642,0.207615
2643,0.216328
2644,0.224486
2645,0.23207
2646,0.239059
2647,0.245439
2648,0.251192
2649,0.256306
2650,0.260767
2651,0.264566
2652,0.267693
2653,0.27014
2654,0.271904
2655,0.272979
2656,0.273363
2657,0.273057
2658,0.272062
2659,0.270381
2660,0.268018
2661,0.264982
2662,0.261279
2663,0.25692
2664,0.251916
2665,0.246281
2666,0.24003
2667,0.233179
2668,0.225746
2669,0.21775
2670,0.209212
2671,0.200154
2672,0.190599
2673,0.180572
2674,0.1701
2675,0.159208
2676,0.147924
2677,0.136278
2678,0.1243
2679,0.112019
2680,0.0994672
2681,0.0866766
2682,0.0736796
2683,0.0605092
2684,0.0471989
2685,0.0337824
2686,0.0202937
2687,0.00676698
2688,-0.00676367
2689,-0.020264
2690,-0.0337001
2691,-0.0470379
2692,-0.0602439
2693,-0.0732849
2694,-0.0861281
2695,-0.0987413
2696,-0.111093
2697,-0.123152
2698,-0.134888
2699,-0.146272
2700,-0.157276
2701,-0.167872
2702,-0.178033
2703,-0.187736
2704,-0.196954
2705,-0.205667
2706,-0.213851
2707,-0.221487
2708,-0.228557
2709,-0.235043
2710,-0.240929
2711,-0.246201
2712,-0.250846
2713,-0.254853
2714,-0.258212
2715,-0.260916
2716,-0.262959
2717,-0.264336
2718,-0.265044
2719,-0.265082
2720,-0.264451
2721,-0.263152
2722,-0.261191
2723,-0.258571
2724,-0.255302
2725,-0.25139
2726,-0.246848
2727,-0.241687
2728,-0.235921
2729,-0.229565
2730,-0.222635
2731,-0.21515
2732,-0.207128
2733,-0.198592
2734,-0.189563
2735,-0.180063
2736,-0.170119
2737,-0.159754
2738,-0.148996
2739,-0.137872
2740,-0.126411
2741,-0.114643
2742,-0.102596
2743,-0.0903014
2744,-0.0777912
2745,-0.0650968
2746,-1.71466
2747,-0.0392845
2748,-0.0262321
2749,-0.0131262
2750,2.30371e-15
2751,0.0131134
2752,0.0261809
2753,0.0391696
2754,0.0520466
2755,0.0647797
2756,0.0773367
2757,0.0896863
2758,0.101797
2759,0.113639
2760,0.125183
2761,0.136399
2762,0.14726
2763,0.157739
2764,0.167808
2765,0.177445
2766,0.186624
2767,0.195322
2768,0.203519
2769,2.48387
2770,0.218329
2771,0.224905
2772,0.230906
2773,0.236319
2774,0.24113
2775,0.245327
2776,0.248901
2777,0.251843
2778,0.254145
2779,0.255804
2780,0.256816
2781,0.257177
2782,0.25689
2783,0.255953
2784,0.254372
2785,0.252149
2786,0.249292
2787,0.245808
2788,0.241707
2789,0.237
2790,0.231699
2791,0.225818
2792,0.219372
2793,0.212379
2794,0.204857
2795,0.196824
2796,0.188302
2797,0.179314
2798,0.169881
2799,0.160028
2800,0.149781
2801,0.139166
2802,0.128209
2803,0.11694
2804,0.105386
2805,0.0935777
2806,0.0815444
2807,0.069317
2808,0.0569265
2809,0.0444043
2810,0.0317822
2811,0.0190922
2812,0.00636631
2813,-0.0063632
2814,-0.0190642
2815,-0.0317047
2816,-0.0442528
2817,-0.0566768
2818,-0.0689457
2819,-0.0810285
2820,-0.0928949
2821,-0.104515
2822,-0.11586
2823,-0.126901
2824,-0.137612
2825,-0.147964
2826,-0.157932
2827,-0.167492
2828,-0.17662
2829,-0.185293
2830,-0.193489
2831,-0.201189
2832,-0.208373
2833,-0.215024
2834,-0.221126
2835,-0.226663
2836,-0.231623
2837,-0.235993
2838,-0.239763
2839,-0.242923
2840,-0.245468
2841,-0.247389
2842,-0.248685
2843,-0.249351
2844,-0.249387
2845,-0.248793
2846,-0.247571
2847,-0.245726
2848,-0.243261
2849,-0.240185
2850,-0.236506
2851,-0.232232
2852,-0.227377
2853,-0.221952
2854,-0.215972
2855,-0.209453
2856,-0.202411
2857,-0.194864
2858,-0.186834
2859,-0.178339
2860,-0.169402
2861,-0.160046
2862,-0.150295
2863,-0.140174
2864,-0.129709
2865,-0.118927
2866,-0.107855
2867,-0.096521
2868,-0.0849547
2869,-0.0731852
2870,-0.0612424
2871,-0.0491566
2872,-0.0369585
2873,-0.0246789
2874,-0.012349
2875,3.85266e-15
2876,0.012337
2877,0.0246307
2878,0.0368503
2879,2.51275
2880,0.0609441
2881,0.0727576
2882,0.0843759
2883,0.0957699
2884,0.106911
2885,0.117771
2886,0.128323
2887,0.138541
2888,0.148399
2889,0.157873
2890,0.166938
2891,0.175574
2892,1.47073
2893,0.191469
2894,0.19869
2895,0.205402
2896,0.211588
2897,0.217235
2898,0.222327
2899,0.226853
2900,0.230801
2901,0.234164
2902,0.236931
2903,0.239097
2904,0.240658
2905,0.24161
2906,0.24195
2907,0.241679
2908,0.240798
2909,0.23931
2910,0.237219
2911,0.234532
2912,0.231254
2913,0.227396
2914,0.222967
2915,0.21798
2916,0.212447
2917,0.206383
2918,0.199804
2919,0.192727
2920,0.18517
2921,0.177153
2922,0.168696
2923,0.159822
2924,0.150553
2925,0.140912
2926,0.130926
2927,0.120618
2928,0.110016
2929,0.0991463
2930,0.088037
2931,0.0767162
2932,0.0652128
2933,0.0535559
2934,0.0417751
2935,0.0299004
2936,0.0179617
2937,0.00598936
2938,-0.00598643
2939,-0.0179354
2940,-0.0298275
2941,-0.0416326
2942,-0.053321
2943,-0.0648634
2944,-0.0762308
2945,-0.0873946
2946,-0.0983268
2947,-0.109
2948,-0.119388
2949,-0.129464
2950,-0.139203
2951,-0.148581
2952,-0.157575
2953,-0.166162
2954,-0.174321
2955,-0.182033
2956,-0.189277
2957,-0.196035
2958,-0.202293
2959,-0.208033
2960,-0.213243
2961,-0.217909
2962,-0.22202
2963,-0.225566
2964,-0.22854
2965,-0.230934
2966,-0.232742
2967,-0.23396
2968,-0.234587
2969,-0.23462
2970,-0.234062
2971,-0.232912
2972,-0.231176
2973,-0.228858
2974,-0.225964
2975,-0.222502
2976,-0.218482
2977,-0.213914
2978,-0.20881
2979,-0.203185
2980,-0.197051
2981,-0.190426
2982,-0.183327
2983,-0.175771
2984,-0.167779
2985,-0.159371
2986,-0.15057
2987,-0.141396
2988,-0.131874
2989,-0.122029
2990,-0.111885
2991,-0.101469
2992,-0.090806
2993,-0.0799246
2994,-0.0688519
2995,-0.0576162
2996,-0.046246
2997,-0.0347701
2998,-0.0232177
2999,-0.0116178
3000,-1.35856e-15
3001,0.0116065
3002,0.0231724
3003,0.0346684
3004,0.0460657
3005,0.0573356
3006,0.0684497
3007,0.0793801
3008,0.0900993
3009,0.100581
3010,0.110798
3011,0.120725
3012,0.130338
3013,0.139612
3014,0.148525
3015,0.157054
3016,-1.26544
3017,0.172877
3018,0.180132
3019,0.186925
3020,0.19324
3021,0.19906
3022,0.204372
3023,0.209163
3024,0.213421
3025,0.217136
3026,0.220299
3027,0.222902
3028,0.224941
3029,0.226409
3030,0.227304
3031,0.227624
3032,0.227369
3033,0.226541
3034,0.225141
3035,0.223174
3036,0.220645
3037,0.217562
3038,0.213932
3039,0.209766
3040,0.205074
3041,0.199868
3042,0.194164
3043,0.187974
3044,0.181316
3045,0.174206
3046,0.166664
3047,0.158708
3048,0.150359
3049,0.141639
3050,0.132569
3051,0.123174
3052,0.113476
3053,0.103502
3054,0.0932759
3055,0.0828244
3056,0.0721739
3057,0.0613515
3058,0.0503848
3059,0.0393016
3060,0.02813
3061,0.0168982
3062,0.00563473
3063,-0.00563198
3064,-0.0168735
3065,-0.0280614
3066,-0.0391675
3067,-0.0501639
3068,-2.35109
3069,-0.0717172
3070,-0.0822199
3071,-0.0925048
3072,-0.102546
3073,-0.112319
3074,-0.121798
3075,-0.130961
3076,-0.139784
3077,-0.148245
3078,-0.156324
3079,-0.164
3080,-0.171254
3081,-0.17807
3082,-0.184428
3083,-0.190315
3084,-0.195716
3085,-0.200617
3086,-0.205006
3087,-0.208874
3088,-0.212211
3089,-1.90513
3090,-0.21726
3091,-0.218961
3092,-0.220107
3093,-0.220697
3094,-0.220729
3095,-0.220203
3096,-0.219122
3097,-0.217488
3098,-0.215307
3099,-0.212585
3100,-0.209328
3101,-0.205546
3102,-0.201248
3103,-0.196447
3104,-2.49173
3105,-0.185384
3106,2.18192
3107,-0.172472
3108,-0.165364
3109,-0.157845
3110,-0.149935
3111,-0.141654
3112,-0.133024
3113,-0.124066
3114,-0.114804
3115,-0.10526
3116,-0.0954606
3117,-0.0854294
3118,-0.0751922
3119,-0.0647752
3120,-0.0542048
3121,-0.0435078
3122,-0.0327114
3123,-0.021843
3124,-0.01093
3125,2.13558e-16
3126,0.0109193
3127,0.0218003
3128,0.0326157
3129,0.0433382
3130,0.0539408
3131,0.0643968
3132,0.07468
3133,0.0847646
3134,0.0946253
3135,0.104237
3136,0.113577
3137,0.122621
3138,0.131346
3139,0.139731
3140,0.147755
3141,0.155398
3142,0.162641
3143,0.169467
3144,0.175857
3145,0.181798
3146,0.187274
3147,0.192271
3148,0.196778
3149,0.200784
3150,0.204279
3151,0.207255
3152,0.209704
3153,0.211622
3154,0.213003
3155,0.213845
3156,0.214147
3157,0.213907
3158,0.213127
3159,0.21181
3160,0.20996
3161,0.207581
3162,0.20468
3163,0.201265
3164,0.197345
3165,0.192931
3166,0.188034
3167,0.182667
3168,0.176844
3169,0.17058
3170,0.163892
3171,0.156796
3172,-1.2963
3173,0.141456
3174,0.133252
3175,0.12472
3176,0.115881
3177,0.106757
3178,0.0973736
3179,0.0877531
3180,0.0779203
3181,0.0679005
3182,0.0577189
3183,0.0474015
3184,0.0369746
3185,0.0264644
3186,0.0158977
3187,0.0053011
3188,-0.00529851
3189,-0.0158744
3190,-0.0263999
3191,-0.0368484
3192,-0.0471937
3193,-0.0574097
3194,-0.0674708
3195,-0.0773517
3196,-0.0870277
3197,-0.0964744
3198,-0.105668
3199,-0.114586
3200,-0.123206
3201,-0.131507
3202,-0.139467
3203,-0.147068
3204,-0.15429
3205,-0.161115
3206,-0.167526
3207,-0.173508
3208,-0.179047
3209,-0.184127
3210,-0.188738
3211,-0.192868
3212,-0.196507
3213,-0.199646
3214,-0.202278
3215,-0.204396
3216,-0.205996
3217,1.19549
3218,-0.20763
3219,-0.207659
3220,-0.207165
3221,-0.206148
3222,-0.204611
3223,-0.202559
3224,-0.199997
3225,-0.196934
3226,-0.193375
3227,-0.189332
3228,-0.184815
3229,-0.179836
3230,-0.174407
3231,-0.168543
3232,-0.16226
3233,-0.155573
3234,-0.148499
3235,-0.141058
3236,-0.133267
3237,-0.125148
3238,-0.11672
3239,-0.108006
3240,-0.0990279
3241,-0.0898084
3242,-0.0803711
3243,-0.0707401
3244,-0.0609399
3245,-0.0509953
3246,-0.0409317
3247,-1.94636
3248,-0.0205496
3249,-0.0102828
3250,1.60427e-15
3251,0.0102728
3252,0.0205095
3253,0.0306845
3254,0.0407721
3255,0.0507469
3256,0.0605839
3257,0.0702582
3258,0.0797457
3259,0.0890225
3260,0.0980655
3261,0.106852
3262,0.11536
3263,0.123569
3264,0.131457
3265,0.139006
3266,0.146197
3267,0.153011
3268,0.159432
3269,0.165445
3270,0.171034
3271,0.176185
3272,0.180887
3273,0.185127
3274,0.188896
3275,0.192184
3276,0.194983
3277,0.197288
3278,0.199092
3279,0.200391
3280,0.201184
3281,0.201467
3282,0.201241
3283,0.200508
3284,0.199269
3285,0.197528
3286,0.19529
3287,0.192561
3288,0.189348
3289,0.185661
3290,0.181508
3291,0.176901
3292,0.171851
3293,0.166373
3294,0.16048
3295,0.154188
3296,0.147512
3297,0.14047
3298,0.133081
3299,0.125362
3300,0.117335
3301,1.72311
3302,0.100436
3303,0.0916081
3304,0.0825572
3305,0.0733067
3306,0.0638801
3307,0.0543014
3308,0.0445949
3309,0.0347853
3310,0.0248974
3311,0.0149564
3312,0.00498722
3313,-0.00498479
3314,-0.0149345
3315,-0.0248367
3316,-0.0346666
3317,-0.0443994
3318,-0.0540105
3319,-0.0634759
3320,-0.0727717
3321,-0.0818748
3322,-0.0907622
3323,-0.0994117
3324,-0.107802
3325,-0.115911
3326,-0.123721
3327,-0.13121
3328,-0.13836
3329,-0.145154
3330,-0.151575
3331,-0.157607
3332,-0.163235
3333,-0.168445
3334,-0.173225
3335,-0.177563
3336,-0.181448
3337,-0.184872
3338,-0.187825
3339,-0.190301
3340,-0.192294
3341,-0.193799
3342,-0.194814
3343,-0.195336
3344,-0.195364
3345,-0.194899
