Index,Value
1755,-0.0875117
1756,-0.0679713
1757,-0.0492668
1758,-0.0313021
1759,-0.0139669
1760,0.0028615
1761,0.0193173
1762,0.0355442
1763,0.0516941
1764,0.0679249
1765,0.084399
1766,0.101281
1767,0.118736
1768,0.136928
1769,0.156018
1770,0.176159
1771,0.197499
1772,0.220177
1773,0.244318
1774,0.270038
1775,0.297436
1776,0.326595
1777,0.357583
1778,0.390447
1779,0.425215
1780,0.461897
1781,0.500478
1782,0.540924
1783,0.583179
1784,0.627165
1785,0.672781
1786,0.719905
1787,0.768395
1788,0.818088
1789,0.868802
1790,0.920335
1791,0.97247
1792,1.02497
1793,1.0776
1794,1.13009
1795,1.18217
1796,1.23357
1797,1.284
1798,1.33317
1799,1.38079
1800,1.42658
1801,1.47026
1802,1.51152
1803,1.55012
1804,1.58577
1805,1.61824
1806,1.64728
1807,1.67267
1808,1.69421
1809,1.71171
1810,1.72502
1811,1.734
1812,1.73853
1813,1.73853
1814,1.73393
1815,1.7247
1816,1.71084
1817,1.69236
1818,1.66932
1819,1.64179
1820,1.60988
1821,1.57372
1822,1.53348
1823,1.48933
1824,1.44149
1825,1.39018
1826,1.33567
1827,1.27822
1828,1.21812
1829,1.15569
1830,1.09122
1831,1.02507
1832,0.957555
1833,0.889031
1834,0.819844
1835,0.750343
1836,0.680876
1837,0.611787
1838,0.543412
1839,0.476083
1840,0.410115
1841,0.345815
1842,0.283471
1843,0.223354
1844,0.165717
1845,0.110792
1846,0.058786
1847,0.00988515
1848,-0.0357514
1849,-0.0779898
1850,-0.116723
1851,-0.151872
1852,-0.183384
1853,-0.211234
1854,-0.235426
1855,-0.255989
1856,-0.272979
1857,-0.28648
1858,-0.296597
1859,-0.303461
1860,-0.307224
1861,-0.30806
1862,-0.306159
1863,-0.30173
1864,-0.294998
1865,-0.286199
1866,-0.27558
1867,-0.263398
1868,-0.249916
1869,-0.235398
1870,-0.220115
1871,-0.204333
1872,-0.188317
1873,-0.172326
1874,-0.156613
1875,-0.141421
1876,-0.126982
1877,-0.113514
1878,-0.101221
1879,-0.0902909
1880,-0.0808931
1881,-0.0731786
1882,-0.0672782
1883,-0.063302
1884,-0.0613387
1885,-0.061455
1886,-0.0636956
1887,-0.0680829
1888,-0.0746177
1889,-0.0832787
1890,-0.0940242
1891,-0.106792
1892,-0.1215
1893,-0.138049
1894,-0.156322
1895,-0.176188
1896,-0.197499
1897,-0.220098
1898,-0.243816
1899,-0.268476
1900,-0.293893
1901,-0.319878
1902,-0.346239
1903,-0.372785
1904,-0.399324
1905,-0.425667
1906,-0.451632
1907,-0.477042
1908,-0.501732
1909,-0.525542
1910,-0.54833
1911,-0.569963
1912,-0.590324
1913,-0.609313
1914,-0.626845
1915,-0.642853
1916,-0.65729
1917,-0.670125
1918,-0.681346
1919,-0.690963
1920,-0.699
1921,-0.705504
1922,-0.710537
1923,-0.714178
1924,-0.716524
1925,-0.717685
1926,-0.717787
1927,-0.716967
1928,-0.715374
1929,-0.713166
1930,-0.710508
1931,-0.707572
1932,-0.704533
1933,-0.70157
1934,-0.698859
1935,-0.696576
1936,-0.694893
1937,-0.693975
1938,-0.693981
1939,-0.695059
1940,-0.697346
1941,-0.700965
1942,-0.706026
1943,-0.71262
1944,-0.720823
1945,-0.730691
1946,-0.742261
1947,-0.755549
1948,-0.77055
1949,-0.787239
1950,-0.805565
1951,-0.82546
1952,-0.846831
1953,-0.869565
1954,-0.893528
1955,-0.918567
1956,-0.944508
1957,-0.971162
1958,-0.99832
1959,-1.02576
1960,-1.05325
1961,-1.08054
1962,-1.10737
1963,-1.13348
1964,-1.1586
1965,-1.18246
1966,-1.20478
1967,-1.22529
1968,-1.24372
1969,-1.25982
1970,-1.27331
1971,-1.28396
1972,-1.29154
1973,-1.29583
1974,-1.29663
1975,-1.29376
1976,-1.28706
1977,-1.27638
1978,-1.26162
1979,-1.24267
1980,-1.21948
1981,-1.19201
1982,-1.16025
1983,-1.1242
1984,-1.08393
1985,-1.03949
1986,-0.990986
1987,-0.938551
1988,-0.882335
1989,-0.82252
1990,-0.759308
1991,-0.692929
1992,-0.623632
1993,-0.551687
1994,-0.477383
1995,-0.401026
1996,-0.322934
1997,-0.243441
1998,-0.162887
1999,-0.0816219
2000,-1.77368e-14
2001,0.0816219
2002,0.162887
2003,0.243441
2004,0.322934
2005,0.401026
2006,0.477383
2007,0.551687
2008,0.623632
2009,0.692929
2010,0.759308
2011,0.82252
2012,0.882335
2013,0.938551
2014,0.990986
2015,1.03949
2016,1.08393
2017,1.1242
2018,1.16025
2019,1.19201
2020,1.21948
2021,1.24267
2022,1.26162
2023,1.27638
2024,1.28706
2025,1.29376
2026,1.29663
2027,1.29583
2028,1.29154
2029,1.28396
2030,1.27331
2031,1.25982
2032,1.24372
2033,1.22529
2034,1.20478
2035,1.18246
2036,1.1586
2037,1.13348
2038,1.10737
2039,1.08054
2040,1.05325
2041,1.02576
2042,0.99832
2043,0.971162
2044,0.944508
2045,0.918567
2046,0.893528
2047,0.869565
2048,0.846831
2049,0.82546
2050,0.805565
2051,0.787239
2052,0.77055
2053,0.755549
2054,0.742261
2055,0.730691
2056,0.720823
2057,0.71262
2058,0.706026
2059,0.700965
2060,0.697346
2061,0.695059
2062,0.693981
2063,0.693975
2064,0.694893
2065,0.696576
2066,0.698859
2067,0.70157
2068,0.704533
2069,0.707572
2070,0.710508
2071,0.713166
2072,0.715374
2073,0.716967
2074,0.717787
2075,0.717685
2076,0.716524
2077,0.714178
2078,0.710537
2079,0.705504
2080,0.699
2081,0.690963
2082,0.681346
2083,0.670125
2084,0.65729
2085,0.642853
2086,0.626845
2087,0.609313
2088,0.590324
2089,0.569963
2090,0.54833
2091,0.525542
2092,0.501732
2093,0.477042
2094,0.451632
2095,0.425667
2096,0.399324
2097,0.372785
2098,0.346239
2099,0.319878
2100,0.293893
2101,0.268476
2102,0.243816
2103,0.220098
2104,0.197499
2105,0.176188
2106,0.156322
2107,0.138049
2108,0.1215
2109,0.106792
2110,0.0940242
2111,0.0832787
2112,0.0746177
2113,0.0680829
2114,0.0636956
2115,0.061455
2116,0.0613387
2117,0.063302
2118,0.0672782
2119,0.0731786
2120,0.0808931
2121,0.0902909
2122,0.101221
2123,0.113514
2124,0.126982
2125,0.141421
2126,0.156613
2127,0.172326
2128,0.188317
2129,0.204333
2130,0.220115
2131,0.235398
2132,0.249916
2133,0.263398
2134,0.27558
2135,0.286199
2136,0.294998
2137,0.30173
2138,0.306159
2139,0.30806
2140,0.307224
2141,0.303461
2142,0.296597
2143,0.28648
2144,0.272979
2145,0.255989
2146,0.235426
2147,0.211234
2148,0.183384
2149,0.151872
2150,0.116723
2151,0.0779898
2152,0.0357514
2153,-0.00988515
2154,-0.058786
2155,-0.110792
2156,-0.165717
2157,-0.223354
2158,-0.283471
2159,-0.345815
2160,-0.410115
2161,-0.476083
2162,-0.543412
2163,-0.611787
2164,-0.680876
2165,-0.750343
2166,-0.819844
2167,-0.889031
2168,-0.957555
2169,-1.02507
2170,-1.09122
2171,-1.15569
2172,-1.21812
2173,-1.27822
2174,-1.33567
2175,-1.39018
2176,-1.44149
2177,-1.48933
2178,-1.53348
2179,-1.57372
2180,-1.60988
2181,-1.64179
2182,-1.66932
2183,-1.69236
2184,-1.71084
2185,-1.7247
2186,-1.73393
2187,-1.73853
2188,-1.73853
2189,-1.734
2190,-1.72502
2191,-1.71171
2192,-1.69421
2193,-1.67267
2194,-1.64728
2195,-1.61824
2196,-1.58577
2197,-1.55012
2198,-1.51152
2199,-1.47026
2200,-1.42658
2201,-1.38079
2202,-1.33317
2203,-1.284
2204,-1.23357
2205,-1.18217
2206,-1.13009
2207,-1.0776
2208,-1.02497
2209,-0.97247
2210,-0.920335
2211,-0.868802
2212,-0.818088
2213,-0.768395
2214,-0.719905
2215,-0.672781
2216,-0.627165
2217,-0.583179
2218,-0.540924
2219,-0.500478
2220,-0.461897
2221,-0.425215
2222,-0.390447
2223,-0.357583
2224,-0.326595
2225,-0.297436
2226,-0.270038
2227,-0.244318
2228,-0.220177
2229,-0.197499
2230,-0.176159
2231,-0.156018
2232,-0.136928
2233,-0.118736
2234,-0.101281
2235,-0.084399
2236,-0.0679249
2237,-0.0516941
2238,-0.0355442
2239,-0.0193173
2240,-0.0028615
2241,0.0139669
2242,0.0313021
2243,0.0492668
2244,0.0679713
2245,0.0875117
2246,0.107969
2247,0.129407
2248,0.151875
2249,0.175402
2250,0.2
2251,0.225662
2252,0.252364
2253,0.280061
2254,0.308692
2255,0.338178
2256,0.368422
2257,0.399313
2258,0.430722
2259,0.462508
2260,0.494518
2261,0.526587
2262,0.558539
2263,0.590193
2264,0.621361
2265,0.65185
2266,0.681466
2267,0.710015
2268,0.737303
2269,0.763142
2270,0.787348
2271,0.809747
2272,0.830173
2273,0.84847
2274,0.8645
2275,0.878135
2276,0.889265
2277,0.8978
2278,0.903665
2279,0.906808
2280,0.907197
2281,0.904822
2282,0.899694
2283,0.891847
2284,0.881338
2285,0.868246
2286,0.852672
2287,0.834739
2288,0.81459
2289,0.79239
2290,0.768321
2291,0.742583
2292,0.715393
2293,0.686982
2294,0.657594
2295,0.627484
2296,0.596915
2297,0.566159
2298,0.53549
2299,0.505187
2300,0.475528
2301,0.446789
2302,0.41924
2303,0.393146
2304,0.368764
2305,0.346337
2306,0.326096
2307,0.308256
2308,0.293016
2309,0.280555
2310,0.27103
2311,0.264577
2312,0.261308
2313,0.261311
2314,0.264646
2315,0.271349
2316,0.281428
2317,0.294862
2318,0.311606
2319,0.331584
2320,0.354697
2321,0.380815
2322,0.409787
2323,0.441435
2324,0.475556
2325,0.511929
2326,0.55031
2327,0.590437
2328,0.63203
2329,0.674797
2330,0.718431
2331,0.762616
2332,0.807028
2333,0.851336
2334,0.895209
2335,0.938312
2336,0.980316
2337,1.02089
2338,1.05972
2339,1.09649
2340,1.13091
2341,1.16269
2342,1.19156
2343,1.21726
2344,1.23958
2345,1.2583
2346,1.27324
2347,1.28423
2348,1.29113
2349,1.29385
2350,1.29229
2351,1.28641
2352,1.27617
2353,1.26158
2354,1.24267
2355,1.2195
2356,1.19214
2357,1.16071
2358,1.12535
2359,1.08621
2360,1.04347
2361,0.997345
2362,0.948046
2363,0.895813
2364,0.840902
2365,0.783579
2366,0.724122
2367,0.662818
2368,0.599962
2369,0.53585
2370,0.470781
2371,0.405056
2372,0.33897
2373,0.272815
2374,0.206873
2375,0.141421
2376,0.0767219
2377,0.0130254
2378,-0.0494325
2379,-0.110433
2380,-0.169773
2381,-0.227273
2382,-0.282768
2383,-0.336118
2384,-0.387203
2385,-0.435925
2386,-0.482208
2387,-0.526
2388,-0.56727
2389,-0.606007
2390,-0.642225
2391,-0.675956
2392,-0.707251
2393,-0.736183
2394,-0.762838
2395,-0.78732
2396,-0.809747
2397,-0.830251
2398,-0.848972
2399,-0.866062
2400,-0.881678
2401,-0.895983
2402,-0.909143
2403,-0.921327
2404,-0.9327
2405,-0.943427
2406,-0.953668
2407,-0.963576
2408,-0.973295
2409,-0.98296
2410,-0.992696
2411,-1.00261
2412,-1.01281
2413,-1.02337
2414,-1.03435
2415,-1.0458
2416,-1.05776
2417,-1.07024
2418,-1.08324
2419,-1.09672
2420,-1.11065
2421,-1.12498
2422,-1.13962
2423,-1.15448
2424,-1.16946
2425,-1.18443
2426,-1.19926
2427,-1.2138
2428,-1.22789
2429,-1.24137
2430,-1.25407
2431,-1.2658
2432,-1.27639
2433,-1.28565
2434,-1.29341
2435,-1.29948
2436,-1.30369
2437,-1.30587
2438,-1.30586
2439,-1.30352
2440,-1.29871
2441,-1.2913
2442,-1.2812
2443,-1.2683
2444,-1.25255
2445,-1.23388
2446,-1.21228
2447,-1.18771
2448,-1.16021
2449,-1.12981
2450,-1.09655
2451,-1.06052
2452,-1.02183
2453,-0.98059
2454,-0.936954
2455,-0.891087
2456,-0.843175
2457,-0.793421
2458,-0.742048
2459,-0.689293
2460,-0.635407
2461,-0.580654
2462,-0.525309
2463,-0.469653
2464,-0.413975
2465,-0.358566
2466,-0.303722
2467,-0.249734
2468,-0.196893
2469,-0.145484
2470,-0.0957847
2471,-0.0480612
2472,-0.00256934
2473,0.0404501
2474,0.0807724
2475,0.118191
2476,0.152519
2477,0.183592
2478,0.211267
2479,0.235426
2480,0.255977
2481,0.272853
2482,0.286016
2483,0.295452
2484,0.301179
2485,0.303237
2486,0.3017
2487,0.296663
2488,0.288252
2489,0.276616
2490,0.261929
2491,0.244388
2492,0.224212
2493,0.201641
2494,0.176932
2495,0.150359
2496,0.122211
2497,0.0927872
2498,0.0623983
2499,0.0313617
2500,2.36674e-14
2501,-0.0313617
2502,-0.0623983
2503,-0.0927872
2504,-0.122211
2505,-0.150359
2506,-0.176932
2507,-0.201641
2508,-0.224212
2509,-0.244388
2510,-0.261929
2511,-0.276616
2512,-0.288252
2513,-0.296663
2514,-0.3017
2515,-0.303237
2516,-0.301179
2517,-0.295452
2518,-0.286016
2519,-0.272853
2520,-0.255977
2521,-0.235426
2522,-0.211267
2523,-0.183592
2524,-0.152519
2525,-0.118191
2526,-0.0807724
2527,-0.0404501
2528,0.00256934
2529,0.0480612
2530,0.0957847
2531,0.145484
2532,0.196893
2533,0.249734
2534,0.303722
2535,0.358566
2536,0.413975
2537,0.469653
2538,0.525309
2539,0.580654
2540,0.635407
2541,0.689293
2542,0.742048
2543,0.793421
2544,0.843175
2545,0.891087
2546,0.936954
2547,0.98059
2548,1.02183
2549,1.06052
2550,1.09655
2551,1.12981
2552,1.16021
2553,1.18771
2554,1.21228
2555,1.23388
2556,1.25255
2557,1.2683
2558,1.2812
2559,1.2913
2560,1.29871
2561,1.30352
2562,1.30586
2563,1.30587
2564,1.30369
2565,1.29948
2566,1.29341
2567,1.28565
2568,1.27639
2569,1.2658
2570,1.25407
2571,1.24137
2572,1.22789
2573,1.2138
2574,1.19926
2575,1.18443
2576,1.16946
2577,1.15448
2578,1.13962
2579,1.12498
2580,1.11065
2581,1.09672
2582,1.08324
2583,1.07024
2584,1.05776
2585,1.0458
2586,1.03435
2587,1.02337
2588,1.01281
2589,1.00261
2590,0.992696
2591,0.98296
2592,0.973295
2593,0.963576
2594,0.953668
2595,0.943427
2596,0.9327
2597,0.921327
2598,0.909143
2599,0.895983
2600,0.881678
2601,0.866062
2602,0.848972
2603,0.830251
2604,0.809747
2605,0.78732
2606,0.762838
2607,0.736183
2608,0.707251
2609,0.675956
2610,0.642225
2611,0.606007
2612,0.56727
2613,0.526
2614,0.482208
2615,0.435925
2616,0.387203
2617,0.336118
2618,0.282768
2619,0.227273
2620,0.169773
2621,0.110433
2622,0.0494325
2623,-0.0130254
2624,-0.0767219
2625,-0.141421
2626,-0.206873
2627,-0.272815
2628,-0.33897
2629,-0.405056
2630,-0.470781
2631,-0.53585
2632,-0.599962
2633,-0.662818
2634,-0.724122
2635,-0.783579
2636,-0.840902
2637,-0.895813
2638,-0.948046
2639,-0.997345
2640,-1.04347
2641,-1.08621
2642,-1.12535
2643,-1.16071
2644,-1.19214
2645,-1.2195
2646,-1.24267
2647,-1.26158
2648,-1.27617
2649,-1.28641
2650,-1.29229
2651,-1.29385
2652,-1.29113
2653,-1.28423
2654,-1.27324
2655,-1.2583
2656,-1.23958
2657,-1.21726
2658,-1.19156
2659,-1.16269
2660,-1.13091
2661,-1.09649
2662,-1.05972
2663,-1.02089
2664,-0.980316
2665,-0.938312
2666,-0.895209
2667,-0.851336
2668,-0.807028
2669,-0.762616
2670,-0.718431
2671,-0.674797
2672,-0.63203
2673,-0.590437
2674,-0.55031
2675,-0.511929
2676,-0.475556
2677,-0.441435
2678,-0.409787
2679,-0.380815
2680,-0.354697
2681,-0.331584
2682,-0.311606
2683,-0.294862
2684,-0.281428
2685,-0.271349
2686,-0.264646
2687,-0.261311
2688,-0.261308
2689,-0.264577
2690,-0.27103
2691,-0.280555
2692,-0.293016
2693,-0.308256
2694,-0.326096
2695,-0.346337
2696,-0.368764
2697,-0.393146
2698,-0.41924
2699,-0.446789
2700,-0.475528
2701,-0.505187
2702,-0.53549
2703,-0.566159
2704,-0.596915
2705,-0.627484
2706,-0.657594
2707,-0.686982
2708,-0.715393
2709,-0.742583
2710,-0.768321
2711,-0.79239
2712,-0.81459
2713,-0.834739
2714,-0.852672
2715,-0.868246
2716,-0.881338
2717,-0.891847
2718,-0.899694
2719,-0.904822
2720,-0.907197
2721,-0.906808
2722,-0.903665
2723,-0.8978
2724,-0.889265
2725,-0.878135
2726,-0.8645
2727,-0.84847
2728,-0.830173
2729,-0.809747
2730,-0.787348
2731,-0.763142
2732,-0.737303
2733,-0.710015
2734,-0.681466
2735,-0.65185
2736,-0.621361
2737,-0.590193
2738,-0.558539
2739,-0.526587
2740,-0.494518
2741,-0.462508
2742,-0.430722
2743,-0.399313
2744,-0.368422
2745,-0.338178
2746,-0.308692
2747,-0.280061
2748,-0.252364
2749,-0.225662
2750,-0.2
2751,-0.175402
2752,-0.151875
2753,-0.129407
2754,-0.107969
2755,-0.0875117
2756,-0.0679713
2757,-0.0492668
2758,-0.0313021
2759,-0.0139669
2760,0.0028615
2761,0.0193173
2762,0.0355442
2763,0.0516941
2764,0.0679249
2765,0.084399
2766,0.101281
2767,0.118736
2768,0.136928
2769,0.156018
2770,0.176159
2771,0.197499
2772,0.220177
2773,0.244318
2774,0.270038
2775,0.297436
2776,0.326595
2777,0.357583
2778,0.390447
2779,0.425215
2780,0.461897
2781,0.500478
2782,0.540924
2783,0.583179
2784,0.627165
2785,0.672781
2786,0.719905
2787,0.768395
2788,0.818088
2789,0.868802
2790,0.920335
2791,0.97247
2792,1.02497
2793,1.0776
2794,1.13009
2795,1.18217
2796,1.23357
2797,1.284
2798,1.33317
2799,1.38079
2800,1.42658
2801,1.47026
2802,1.51152
2803,1.55012
2804,1.58577
2805,1.61824
2806,1.64728
2807,1.67267
2808,1.69421
2809,1.71171
2810,1.72502
2811,1.734
2812,1.73853
2813,1.73853
2814,1.73393
2815,1.7247
2816,1.71084
2817,1.69236
2818,1.66932
2819,1.64179
2820,1.60988
2821,1.57372
2822,1.53348
2823,1.48933
2824,1.44149
2825,1.39018
2826,1.33567
2827,1.27822
2828,1.21812
2829,1.15569
2830,1.09122
2831,1.02507
2832,0.957555
2833,0.889031
2834,0.819844
2835,0.750343
2836,0.680876
2837,0.611787
2838,0.543412
2839,0.476083
2840,0.410115
2841,0.345815
2842,0.283471
2843,0.223354
2844,0.165717
2845,0.110792
2846,0.058786
2847,0.00988515
2848,-0.0357514
2849,-0.0779898
2850,-0.116723
2851,-0.151872
2852,-0.183384
2853,-0.211234
2854,-0.235426
2855,-0.255989
2856,-0.272979
2857,-0.28648
2858,-0.296597
2859,-0.303461
2860,-0.307224
2861,-0.30806
2862,-0.306159
2863,-0.30173
2864,-0.294998
2865,-0.286199
2866,-0.27558
2867,-0.263398
2868,-0.249916
2869,-0.235398
2870,-0.220115
2871,-0.204333
2872,-0.188317
2873,-0.172326
2874,-0.156613
2875,-0.141421
2876,-0.126982
2877,-0.113514
2878,-0.101221
2879,-0.0902909
2880,-0.0808931
2881,-0.0731786
2882,-0.0672782
2883,-0.063302
2884,-0.0613387
2885,-0.061455
2886,-0.0636956
2887,-0.0680829
2888,-0.0746177
2889,-0.0832787
2890,-0.0940242
2891,-0.106792
2892,-0.1215
2893,-0.138049
2894,-0.156322
2895,-0.176188
2896,-0.197499
2897,-0.220098
2898,-0.243816
2899,-0.268476
2900,-0.293893
2901,-0.319878
2902,-0.346239
2903,-0.372785
2904,-0.399324
2905,-0.425667
2906,-0.451632
2907,-0.477042
2908,-0.501732
2909,-0.525542
2910,-0.54833
2911,-0.569963
2912,-0.590324
2913,-0.609313
2914,-0.626845
2915,-0.642853
2916,-0.65729
2917,-0.670125
2918,-0.681346
2919,-0.690963
2920,-0.699
2921,-0.705504
2922,-0.710537
2923,-0.714178
2924,-0.716524
2925,-0.717685
2926,-0.717787
2927,-0.716967
2928,-0.715374
2929,-0.713166
2930,-0.710508
2931,-0.707572
2932,-0.704533
2933,-0.70157
2934,-0.698859
2935,-0.696576
2936,-0.694893
2937,-0.693975
2938,-0.693981
2939,-0.695059
2940,-0.697346
2941,-0.700965
2942,-0.706026
2943,-0.71262
2944,-0.720823
2945,-0.730691
2946,-0.742261
2947,-0.755549
2948,-0.77055
2949,-0.787239
2950,-0.805565
2951,-0.82546
2952,-0.846831
2953,-0.869565
2954,-0.893528
2955,-0.918567
2956,-0.944508
2957,-0.971162
2958,-0.99832
2959,-1.02576
2960,-1.05325
2961,-1.08054
2962,-1.10737
2963,-1.13348
2964,-1.1586
2965,-1.18246
2966,-1.20478
2967,-1.22529
2968,-1.24372
2969,-1.25982
2970,-1.27331
2971,-1.28396
2972,-1.29154
2973,-1.29583
2974,-1.29663
2975,-1.29376
2976,-1.28706
2977,-1.27638
2978,-1.26162
2979,-1.24267
2980,-1.21948
2981,-1.19201
2982,-1.16025
2983,-1.1242
2984,-1.08393
2985,-1.03949
2986,-0.990986
2987,-0.938551
2988,-0.882335
2989,-0.82252
2990,-0.759308
2991,-0.692929
2992,-0.623632
2993,-0.551687
2994,-0.477383
2995,-0.401026
2996,-0.322934
2997,-0.243441
2998,-0.162887
2999,-0.0816219
3000,-1.09733e-14
3001,0.0816219
3002,0.162887
3003,0.243441
3004,0.322934
3005,0.401026
3006,0.477383
3007,0.551687
3008,0.623632
3009,0.692929
3010,0.759308
3011,0.82252
3012,0.882335
3013,0.938551
3014,0.990986
3015,1.03949
3016,1.08393
3017,1.1242
3018,1.16025
3019,1.19201
3020,1.21948
3021,1.24267
3022,1.26162
3023,1.27638
3024,1.28706
3025,1.29376
3026,1.29663
3027,1.29583
3028,1.29154
3029,1.28396
3030,1.27331
3031,1.25982
3032,1.24372
3033,1.22529
3034,1.20478
3035,1.18246
3036,1.1586
3037,1.13348
3038,1.10737
3039,1.08054
3040,1.05325
3041,1.02576
3042,0.99832
3043,0.971162
3044,0.944508
3045,0.918567
3046,0.893528
3047,0.869565
3048,0.846831
3049,0.82546
3050,0.805565
3051,0.787239
3052,0.77055
3053,0.755549
3054,0.742261
3055,0.730691
3056,0.720823
3057,0.71262
3058,0.706026
3059,0.700965
3060,0.697346
3061,0.695059
3062,0.693981
3063,0.693975
3064,0.694893
3065,0.696576
3066,0.698859
3067,0.70157
3068,0.704533
3069,0.707572
3070,0.710508
3071,0.713166
3072,0.715374
3073,0.716967
3074,0.717787
3075,0.717685
3076,0.716524
3077,0.714178
3078,0.710537
3079,0.705504
3080,0.699
3081,0.690963
3082,0.681346
3083,0.670125
3084,0.65729
3085,0.642853
3086,0.626845
3087,0.609313
3088,0.590324
3089,0.569963
3090,0.54833
3091,0.525542
3092,0.501732
3093,0.477042
3094,0.451632
3095,0.425667
3096,0.399324
3097,0.372785
3098,0.346239
3099,0.319878
3100,0.293893
3101,0.268476
3102,0.243816
3103,0.220098
3104,0.197499
3105,0.176188
3106,0.156322
3107,0.138049
3108,0.1215
3109,0.106792
3110,0.0940242
3111,0.0832787
3112,0.0746177
3113,0.0680829
3114,0.0636956
3115,0.061455
3116,0.0613387
3117,0.063302
3118,0.0672782
3119,0.0731786
3120,0.0808931
3121,0.0902909
3122,0.101221
3123,0.113514
3124,0.126982
3125,0.141421
3126,0.156613
3127,0.172326
3128,0.188317
3129,0.204333
3130,0.220115
3131,0.235398
3132,0.249916
3133,0.263398
3134,0.27558
3135,0.286199
3136,0.294998
3137,0.30173
3138,0.306159
3139,0.30806
3140,0.307224
3141,0.303461
3142,0.296597
3143,0.28648
3144,0.272979
3145,0.255989
3146,0.235426
3147,0.211234
3148,0.183384
3149,0.151872
3150,0.116723
3151,0.0779898
3152,0.0357514
3153,-0.00988515
3154,-0.058786
3155,-0.110792
3156,-0.165717
3157,-0.223354
3158,-0.283471
3159,-0.345815
3160,-0.410115
3161,-0.476083
3162,-0.543412
3163,-0.611787
3164,-0.680876
3165,-0.750343
3166,-0.819844
3167,-0.889031
3168,-0.957555
3169,-1.02507
3170,-1.09122
3171,-1.15569
3172,-1.21812
3173,-1.27822
3174,-1.33567
3175,-1.39018
3176,-1.44149
3177,-1.48933
3178,-1.53348
3179,-1.57372
3180,-1.60988
3181,-1.64179
3182,-1.66932
3183,-1.69236
3184,-1.71084
3185,-1.7247
3186,-1.73393
3187,-1.73853
3188,-1.73853
3189,-1.734
3190,-1.72502
3191,-1.71171
3192,-1.69421
3193,-1.67267
3194,-1.64728
3195,-1.61824
3196,-1.58577
3197,-1.55012
3198,-1.51152
3199,-1.47026
3200,-1.42658
3201,-1.38079
3202,-1.33317
3203,-1.284
3204,-1.23357
3205,-1.18217
3206,-1.13009
3207,-1.0776
3208,-1.02497
3209,-0.97247
3210,-0.920335
3211,-0.868802
3212,-0.818088
3213,-0.768395
3214,-0.719905
3215,-0.672781
3216,-0.627165
3217,-0.583179
3218,-0.540924
3219,-0.500478
3220,-0.461897
3221,-0.425215
3222,-0.390447
3223,-0.357583
3224,-0.326595
3225,-0.297436
3226,-0.270038
3227,-0.244318
3228,-0.220177
3229,-0.197499
3230,-0.176159
3231,-0.156018
3232,-0.136928
3233,-0.118736
3234,-0.101281
3235,-0.084399
3236,-0.0679249
3237,-0.0516941
3238,-0.0355442
3239,-0.0193173
3240,-0.0028615
3241,0.0139669
3242,0.0313021
3243,0.0492668
3244,0.0679713
3245,0.0875117
3246,0.107969
3247,0.129407
3248,0.151875
3249,0.175402
3250,0.2
3251,0.225662
3252,0.252364
3253,0.280061
3254,0.308692
3255,0.338178
3256,0.368422
3257,0.399313
3258,0.430722
3259,0.462508
3260,0.494518
3261,0.526587
3262,0.558539
3263,0.590193
3264,0.621361
3265,0.65185
3266,0.681466
3267,0.710015
3268,0.737303
3269,0.763142
3270,0.787348
3271,0.809747
3272,0.830173
3273,0.84847
3274,0.8645
3275,0.878135
3276,0.889265
3277,0.8978
3278,0.903665
3279,0.906808
3280,0.907197
3281,0.904822
3282,0.899694
3283,0.891847
3284,0.881338
3285,0.868246
3286,0.852672
3287,0.834739
3288,0.81459
3289,0.79239
3290,0.768321
3291,0.742583
3292,0.715393
3293,0.686982
3294,0.657594
3295,0.627484
3296,0.596915
3297,0.566159
3298,0.53549
3299,0.505187
3300,0.475528
3301,0.446789
3302,0.41924
3303,0.393146
3304,0.368764
3305,0.346337
3306,0.326096
3307,0.308256
3308,0.293016
3309,0.280555
3310,0.27103
3311,0.264577
3312,0.261308
3313,0.261311
3314,0.264646
3315,0.271349
3316,0.281428
3317,0.294862
3318,0.311606
3319,0.331584
3320,0.354697
3321,0.380815
3322,0.409787
3323,0.441435
3324,0.475556
3325,0.511929
3326,0.55031
3327,0.590437
3328,0.63203
3329,0.674797
3330,0.718431
3331,0.762616
3332,0.807028
3333,0.851336
3334,0.895209
3335,0.938312
3336,0.980316
3337,1.02089
3338,1.05972
3339,1.09649
3340,1.13091
3341,1.16269
3342,1.19156
3343,1.21726
3344,1.23958
3345,1.2583
3346,1.27324
3347,1.28423
3348,1.29113
3349,1.29385
3350,1.29229
3351,1.28641
3352,1.27617
3353,1.26158
3354,1.24267
3355,1.2195
3356,1.19214
3357,1.16071
3358,1.12535
3359,1.08621
3360,1.04347
3361,0.997345
3362,0.948046
3363,0.895813
3364,0.840902
3365,0.783579
3366,0.724122
3367,0.662818
3368,0.599962
3369,0.53585
3370,0.470781
3371,0.405056
3372,0.33897
3373,0.272815
3374,0.206873
3375,0.141421
3376,0.0767219
3377,0.0130254
3378,-0.0494325
3379,-0.110433
3380,-0.169773
3381,-0.227273
3382,-0.282768
3383,-0.336118
3384,-0.387203
3385,-0.435925
3386,-0.482208
3387,-0.526
3388,-0.56727
3389,-0.606007
3390,-0.642225
3391,-0.675956
3392,-0.707251
3393,-0.736183
