Index,Value
1757,-0.260842
1758,-0.297042
1759,-0.33282
1760,-0.368125
1761,-0.402906
1762,-0.437116
1763,-0.470704
1764,-0.503623
1765,-0.535827
1766,-0.567269
1767,-0.597905
1768,-0.627691
1769,-0.656586
1770,-0.684547
1771,-0.711536
1772,-0.737513
1773,-0.762443
1774,-0.786288
1775,-0.809017
1776,-0.830596
1777,-0.850994
1778,-0.870184
1779,-0.888136
1780,-0.904827
1781,-0.920232
1782,-0.934329
1783,-0.947098
1784,-0.958522
1785,-0.968583
1786,-0.977268
1787,-0.984564
1788,-0.990461
1789,-0.994951
1790,-0.998027
1791,-0.999684
1792,-0.999921
1793,-0.998737
1794,-0.996134
1795,-0.992115
1796,-0.986686
1797,-0.979855
1798,-0.971632
1799,-0.962028
1800,-0.951057
1801,-0.938734
1802,-0.925077
1803,-0.910106
1804,-0.893841
1805,-0.876307
1806,-0.857527
1807,-0.837528
1808,-0.816339
1809,-0.79399
1810,-0.770513
1811,-0.745941
1812,-0.720309
1813,-0.693653
1814,-0.666012
1815,-0.637424
1816,-0.60793
1817,-0.577573
1818,-0.546394
1819,-0.51444
1820,-0.481754
1821,-0.448383
1822,-0.414376
1823,-0.379779
1824,-0.344643
1825,-0.309017
1826,-0.272952
1827,-0.236499
1828,-0.19971
1829,-0.162637
1830,-0.125333
1831,-0.0878512
1832,-0.0502443
1833,-0.012566
1834,0.0251301
1835,0.0627905
1836,0.100362
1837,0.13779
1838,0.175023
1839,0.212007
1840,0.24869
1841,0.285019
1842,0.320944
1843,0.356412
1844,0.391374
1845,0.425779
1846,0.45958
1847,0.492727
1848,0.525175
1849,0.556876
1850,0.587785
1851,0.61786
1852,0.647056
1853,0.675333
1854,0.70265
1855,0.728969
1856,0.754251
1857,0.778462
1858,0.801567
1859,0.823533
1860,0.844328
1861,0.863923
1862,0.882291
1863,0.899405
1864,0.915241
1865,0.929776
1866,0.942991
1867,0.954865
1868,0.965382
1869,0.974527
1870,0.982287
1871,0.988652
1872,0.993611
1873,0.997159
1874,0.999289
1875,1
1876,0.999289
1877,0.997159
1878,0.993611
1879,0.988652
1880,0.982287
1881,0.974527
1882,0.965382
1883,0.954865
1884,0.942991
1885,0.929776
1886,0.915241
1887,0.899405
1888,0.882291
1889,0.863923
1890,0.844328
1891,0.823533
1892,0.801567
1893,0.778462
1894,0.754251
1895,0.728969
1896,0.70265
1897,0.675333
1898,0.647056
1899,0.61786
1900,0.587785
1901,0.556876
1902,0.525175
1903,0.492727
1904,0.45958
1905,0.425779
1906,0.391374
1907,0.356412
1908,0.320944
1909,0.285019
1910,0.24869
1911,0.212007
1912,0.175023
1913,0.13779
1914,0.100362
1915,0.0627905
1916,0.0251301
1917,-0.012566
1918,-0.0502443
1919,-0.0878512
1920,-0.125333
1921,-0.162637
1922,-0.19971
1923,-0.236499
1924,-0.272952
1925,-0.309017
1926,-0.344643
1927,-0.379779
1928,-0.414376
1929,-0.448383
1930,-0.481754
1931,-0.51444
1932,-0.546394
1933,-0.577573
1934,-0.60793
1935,-0.637424
1936,-0.666012
1937,-0.693653
1938,-0.720309
1939,-0.745941
1940,-0.770513
1941,-0.79399
1942,-0.816339
1943,-0.837528
1944,-0.857527
1945,-0.876307
1946,-0.893841
1947,-0.910106
1948,-0.925077
1949,-0.938734
1950,-0.951057
1951,-0.962028
1952,-0.971632
1953,-0.979855
1954,-0.986686
1955,-0.992115
1956,-0.996134
1957,-0.998737
1958,-0.999921
1959,-0.999684
1960,-0.998027
1961,-0.994951
1962,-0.990461
1963,-0.984564
1964,-0.977268
1965,-0.968583
1966,-0.958522
1967,-0.947098
1968,-0.934329
1969,-0.920232
1970,-0.904827
1971,-0.888136
1972,-0.870184
1973,-0.850994
1974,-0.830596
1975,-0.809017
1976,-0.786288
1977,-0.762443
1978,-0.737513
1979,-0.711536
1980,-0.684547
1981,-0.656586
1982,-0.627691
1983,-0.597905
1984,-0.567269
1985,-0.535827
1986,-0.503623
1987,-0.470704
1988,-0.437116
1989,-0.402906
1990,-0.368125
1991,-0.33282
1992,-0.297042
1993,-0.260842
1994,-0.224271
1995,-0.187381
1996,-0.150226
1997,-0.112856
1998,-0.0753268
1999,-0.0376902
2000,-2.93915e-15
2001,0.0376902
2002,0.0753268
2003,0.112856
2004,0.150226
2005,0.187381
2006,0.224271
2007,0.260842
2008,0.297042
2009,0.33282
2010,0.368125
2011,0.402906
2012,0.437116
2013,0.470704
2014,0.503623
2015,0.535827
2016,0.567269
2017,0.597905
2018,0.627691
2019,0.656586
2020,0.684547
2021,0.711536
2022,0.737513
2023,0.762443
2024,0.786288
2025,0.809017
2026,0.830596
2027,0.850994
2028,0.870184
2029,0.888136
2030,0.904827
2031,0.920232
2032,0.934329
2033,0.947098
2034,0.958522
2035,0.968583
2036,0.977268
2037,0.984564
2038,0.990461
2039,0.994951
2040,0.998027
2041,0.999684
2042,0.999921
2043,0.998737
2044,0.996134
2045,0.992115
2046,0.986686
2047,0.979855
2048,0.971632
2049,0.962028
2050,0.951057
2051,0.938734
2052,0.925077
2053,0.910106
2054,0.893841
2055,0.876307
2056,0.857527
2057,0.837528
2058,0.816339
2059,0.79399
2060,0.770513
2061,0.745941
2062,0.720309
2063,0.693653
2064,0.666012
2065,0.637424
2066,0.60793
2067,0.577573
2068,0.546394
2069,0.51444
2070,0.481754
2071,0.448383
2072,0.414376
2073,0.379779
2074,0.344643
2075,0.309017
2076,0.272952
2077,0.236499
2078,0.19971
2079,0.162637
2080,0.125333
2081,0.0878512
2082,0.0502443
2083,0.012566
2084,-0.0251301
2085,-0.0627905
2086,-0.100362
2087,-0.13779
2088,-0.175023
2089,-0.212007
2090,-0.24869
2091,-0.285019
2092,-0.320944
2093,-0.356412
2094,-0.391374
2095,-0.425779
2096,-0.45958
2097,-0.492727
2098,-0.525175
2099,-0.556876
2100,-0.587785
2101,-0.61786
2102,-0.647056
2103,-0.675333
2104,-0.70265
2105,-0.728969
2106,-0.754251
2107,-0.778462
2108,-0.801567
2109,-0.823533
2110,-0.844328
2111,-0.863923
2112,-0.882291
2113,-0.899405
2114,-0.915241
2115,-0.929776
2116,-0.942991
2117,-0.954865
2118,-0.965382
2119,-0.974527
2120,-0.982287
2121,-0.988652
2122,-0.993611
2123,-0.997159
2124,-0.999289
2125,-1
2126,-0.999289
2127,-0.997159
2128,-0.993611
2129,-0.988652
2130,-0.982287
2131,-0.974527
2132,-0.965382
2133,-0.954865
2134,-0.942991
2135,-0.929776
2136,-0.915241
2137,-0.899405
2138,-0.882291
2139,-0.863923
2140,-0.844328
2141,-0.823533
2142,-0.801567
2143,-0.778462
2144,-0.754251
2145,-0.728969
2146,-0.70265
2147,-0.675333
2148,-0.647056
2149,-0.61786
2150,-0.587785
2151,-0.556876
2152,-0.525175
2153,-0.492727
2154,-0.45958
2155,-0.425779
2156,-0.391374
2157,-0.356412
2158,-0.320944
2159,-0.285019
2160,-0.24869
2161,-0.212007
2162,-0.175023
2163,-0.13779
2164,-0.100362
2165,-0.0627905
2166,-0.0251301
2167,0.012566
2168,0.0502443
2169,0.0878512
2170,0.125333
2171,0.162637
2172,0.19971
2173,0.236499
2174,0.272952
2175,0.309017
2176,0.344643
2177,0.379779
2178,0.414376
2179,0.448383
2180,0.481754
2181,0.51444
2182,0.546394
2183,0.577573
2184,0.60793
2185,0.637424
2186,0.666012
2187,0.693653
2188,0.720309
2189,0.745941
2190,0.770513
2191,0.79399
2192,0.816339
2193,0.837528
2194,0.857527
2195,0.876307
2196,0.893841
2197,0.910106
2198,0.925077
2199,0.938734
2200,0.951057
2201,0.962028
2202,0.971632
2203,0.979855
2204,0.986686
2205,0.992115
2206,0.996134
2207,0.998737
2208,0.999921
2209,0.999684
2210,0.998027
2211,0.994951
2212,0.990461
2213,0.984564
2214,0.977268
2215,0.968583
2216,0.958522
2217,0.947098
2218,0.934329
2219,0.920232
2220,0.904827
2221,0.888136
2222,0.870184
2223,0.850994
2224,0.830596
2225,0.809017
2226,0.786288
2227,0.762443
2228,0.737513
2229,0.711536
2230,0.684547
2231,0.656586
2232,0.627691
2233,0.597905
2234,0.567269
2235,0.535827
2236,0.503623
2237,0.470704
2238,0.437116
2239,0.402906
2240,0.368125
2241,0.33282
2242,0.297042
2243,0.260842
2244,0.224271
2245,0.187381
2246,0.150226
2247,0.112856
2248,0.0753268
2249,0.0376902
2250,6.85926e-15
2251,-0.0376902
2252,-0.0753268
2253,-0.112856
2254,-0.150226
2255,-0.187381
2256,-0.224271
2257,-0.260842
2258,-0.297042
2259,-0.33282
2260,-0.368125
2261,-0.402906
2262,-0.437116
2263,-0.470704
2264,-0.503623
2265,-0.535827
2266,-0.567269
2267,-0.597905
2268,-0.627691
2269,-0.656586
2270,-0.684547
2271,-0.711536
2272,-0.737513
2273,-0.762443
2274,-0.786288
2275,-0.809017
2276,-0.830596
2277,-0.850994
2278,-0.870184
2279,-0.888136
2280,-0.904827
2281,-0.920232
2282,-0.934329
2283,-0.947098
2284,-0.958522
2285,-0.968583
2286,-0.977268
2287,-0.984564
2288,-0.990461
2289,-0.994951
2290,-0.998027
2291,-0.999684
2292,-0.999921
2293,-0.998737
2294,-0.996134
2295,-0.992115
2296,-0.986686
2297,-0.979855
2298,-0.971632
2299,-0.962028
2300,-0.951057
2301,-0.938734
2302,-0.925077
2303,-0.910106
2304,-0.893841
2305,-0.876307
2306,-0.857527
2307,-0.837528
2308,-0.816339
2309,-0.79399
2310,-0.770513
2311,-0.745941
2312,-0.720309
2313,-0.693653
2314,-0.666012
2315,-0.637424
2316,-0.60793
2317,-0.577573
2318,-0.546394
2319,-0.51444
2320,-0.481754
2321,-0.448383
2322,-0.414376
2323,-0.379779
2324,-0.344643
2325,-0.309017
2326,-0.272952
2327,-0.236499
2328,-0.19971
2329,-0.162637
2330,-0.125333
2331,-0.0878512
2332,-0.0502443
2333,-0.012566
2334,0.0251301
2335,0.0627905
2336,0.100362
2337,0.13779
2338,0.175023
2339,0.212007
2340,0.24869
2341,0.285019
2342,0.320944
2343,0.356412
2344,0.391374
2345,0.425779
2346,0.45958
2347,0.492727
2348,0.525175
2349,0.556876
2350,0.587785
2351,0.61786
2352,0.647056
2353,0.675333
2354,0.70265
2355,0.728969
2356,0.754251
2357,0.778462
2358,0.801567
2359,0.823533
2360,0.844328
2361,0.863923
2362,0.882291
2363,0.899405
2364,0.915241
2365,0.929776
2366,0.942991
2367,0.954865
2368,0.965382
2369,0.974527
2370,0.982287
2371,0.988652
2372,0.993611
2373,0.997159
2374,0.999289
2375,1
2376,0.999289
2377,0.997159
2378,0.993611
2379,0.988652
2380,0.982287
2381,0.974527
2382,0.965382
2383,0.954865
2384,0.942991
2385,0.929776
2386,0.915241
2387,0.899405
2388,0.882291
2389,0.863923
2390,0.844328
2391,0.823533
2392,0.801567
2393,0.778462
2394,0.754251
2395,0.728969
2396,0.70265
2397,0.675333
2398,0.647056
2399,0.61786
2400,0.587785
2401,0.556876
2402,0.525175
2403,0.492727
2404,0.45958
2405,0.425779
2406,0.391374
2407,0.356412
2408,0.320944
2409,0.285019
2410,0.24869
2411,0.212007
2412,0.175023
2413,0.13779
2414,0.100362
2415,0.0627905
2416,0.0251301
2417,-0.012566
2418,-0.0502443
2419,-0.0878512
2420,-0.125333
2421,-0.162637
2422,-0.19971
2423,-0.236499
2424,-0.272952
2425,-0.309017
2426,-0.344643
2427,-0.379779
2428,-0.414376
2429,-0.448383
2430,-0.481754
2431,-0.51444
2432,-0.546394
2433,-0.577573
2434,-0.60793
2435,-0.637424
2436,-0.666012
2437,-0.693653
2438,-0.720309
2439,-0.745941
2440,-0.770513
2441,-0.79399
2442,-0.816339
2443,-0.837528
2444,-0.857527
2445,-0.876307
2446,-0.893841
2447,-0.910106
2448,-0.925077
2449,-0.938734
2450,-0.951057
2451,-0.962028
2452,-0.971632
2453,-0.979855
2454,-0.986686
2455,-0.992115
2456,-0.996134
2457,-0.998737
2458,-0.999921
2459,-0.999684
2460,-0.998027
2461,-0.994951
2462,-0.990461
2463,-0.984564
2464,-0.977268
2465,-0.968583
2466,-0.958522
2467,-0.947098
2468,-0.934329
2469,-0.920232
2470,-0.904827
2471,-0.888136
2472,-0.870184
2473,-0.850994
2474,-0.830596
2475,-0.809017
2476,-0.786288
2477,-0.762443
2478,-0.737513
2479,-0.711536
2480,-0.684547
2481,-0.656586
2482,-0.627691
2483,-0.597905
2484,-0.567269
2485,-0.535827
2486,-0.503623
2487,-0.470704
2488,-0.437116
2489,-0.402906
2490,-0.368125
2491,-0.33282
2492,-0.297042
2493,-0.260842
2494,-0.224271
2495,-0.187381
2496,-0.150226
2497,-0.112856
2498,-0.0753268
2499,-0.0376902
2500,3.43149e-15
2501,0.0376902
2502,0.0753268
2503,0.112856
2504,0.150226
2505,0.187381
2506,0.224271
2507,0.260842
2508,0.297042
2509,0.33282
2510,0.368125
2511,0.402906
2512,0.437116
2513,0.470704
2514,0.503623
2515,0.535827
2516,0.567269
2517,0.597905
2518,0.627691
2519,0.656586
2520,0.684547
2521,0.711536
2522,0.737513
2523,0.762443
2524,0.786288
2525,0.809017
2526,0.830596
2527,0.850994
2528,0.870184
2529,0.888136
2530,0.904827
2531,0.920232
2532,0.934329
2533,0.947098
2534,0.958522
2535,0.968583
2536,0.977268
2537,0.984564
2538,0.990461
2539,0.994951
2540,0.998027
2541,0.999684
2542,0.999921
2543,0.998737
2544,0.996134
2545,0.992115
2546,0.986686
2547,0.979855
2548,0.971632
2549,0.962028
2550,0.951057
2551,0.938734
2552,0.925077
2553,0.910106
2554,0.893841
2555,0.876307
2556,0.857527
2557,0.837528
2558,0.816339
2559,0.79399
2560,0.770513
2561,0.745941
2562,0.720309
2563,0.693653
2564,0.666012
2565,0.637424
2566,0.60793
2567,0.577573
2568,0.546394
2569,0.51444
2570,0.481754
2571,0.448383
2572,0.414376
2573,0.379779
2574,0.344643
2575,0.309017
2576,0.272952
2577,0.236499
2578,0.19971
2579,0.162637
2580,0.125333
2581,0.0878512
2582,0.0502443
2583,0.012566
2584,-0.0251301
2585,-0.0627905
2586,-0.100362
2587,-0.13779
2588,-0.175023
2589,-0.212007
2590,-0.24869
2591,-0.285019
2592,-0.320944
2593,-0.356412
2594,-0.391374
2595,-0.425779
2596,-0.45958
2597,-0.492727
2598,-0.525175
2599,-0.556876
2600,-0.587785
2601,-0.61786
2602,-0.647056
2603,-0.675333
2604,-0.70265
2605,-0.728969
2606,-0.754251
2607,-0.778462
2608,-0.801567
2609,-0.823533
2610,-0.844328
2611,-0.863923
2612,-0.882291
2613,-0.899405
2614,-0.915241
2615,-0.929776
2616,-0.942991
2617,-0.954865
2618,-0.965382
2619,-0.974527
2620,-0.982287
2621,-0.988652
2622,-0.993611
2623,-0.997159
2624,-0.999289
2625,-1
2626,-0.999289
2627,-0.997159
2628,-0.993611
2629,-0.988652
2630,-0.982287
2631,-0.974527
2632,-0.965382
2633,-0.954865
2634,-0.942991
2635,-0.929776
2636,-0.915241
2637,-0.899405
2638,-0.882291
2639,-0.863923
2640,-0.844328
2641,-0.823533
2642,-0.801567
2643,-0.778462
2644,-0.754251
2645,-0.728969
2646,-0.70265
2647,-0.675333
2648,-0.647056
2649,-0.61786
2650,-0.587785
2651,-0.556876
2652,-0.525175
2653,-0.492727
2654,-0.45958
2655,-0.425779
2656,-0.391374
2657,-0.356412
2658,-0.320944
2659,-0.285019
2660,-0.24869
2661,-0.212007
2662,-0.175023
2663,-0.13779
2664,-0.100362
2665,-0.0627905
2666,-0.0251301
2667,0.012566
2668,0.0502443
2669,0.0878512
2670,0.125333
2671,0.162637
2672,0.19971
2673,0.236499
2674,0.272952
2675,0.309017
2676,0.344643
2677,0.379779
2678,0.414376
2679,0.448383
2680,0.481754
2681,0.51444
2682,0.546394
2683,0.577573
2684,0.60793
2685,0.637424
2686,0.666012
2687,0.693653
2688,0.720309
2689,0.745941
2690,0.770513
2691,0.79399
2692,0.816339
2693,0.837528
2694,0.857527
2695,0.876307
2696,0.893841
2697,0.910106
2698,0.925077
2699,0.938734
2700,0.951057
2701,0.962028
2702,0.971632
2703,0.979855
2704,0.986686
2705,0.992115
2706,0.996134
2707,0.998737
2708,0.999921
2709,0.999684
2710,0.998027
2711,0.994951
2712,0.990461
2713,0.984564
2714,0.977268
2715,0.968583
2716,0.958522
2717,0.947098
2718,0.934329
2719,0.920232
2720,0.904827
2721,0.888136
2722,0.870184
2723,0.850994
2724,0.830596
2725,0.809017
2726,0.786288
2727,0.762443
2728,0.737513
2729,0.711536
2730,0.684547
2731,0.656586
2732,0.627691
2733,0.597905
2734,0.567269
2735,0.535827
2736,0.503623
2737,0.470704
2738,0.437116
2739,0.402906
2740,0.368125
2741,0.33282
2742,0.297042
2743,0.260842
2744,0.224271
2745,0.187381
2746,0.150226
2747,0.112856
2748,0.0753268
2749,0.0376902
2750,4.88621e-16
2751,-0.0376902
2752,-0.0753268
2753,-0.112856
2754,-0.150226
2755,-0.187381
2756,-0.224271
2757,-0.260842
2758,-0.297042
2759,-0.33282
2760,-0.368125
2761,-0.402906
2762,-0.437116
2763,-0.470704
2764,-0.503623
2765,-0.535827
2766,-0.567269
2767,-0.597905
2768,-0.627691
2769,-0.656586
2770,-0.684547
2771,-0.711536
2772,-0.737513
2773,-0.762443
2774,-0.786288
2775,-0.809017
2776,-0.830596
2777,-0.850994
2778,-0.870184
2779,-0.888136
2780,-0.904827
2781,-0.920232
2782,-0.934329
2783,-0.947098
2784,-0.958522
2785,-0.968583
2786,-0.977268
2787,-0.984564
2788,-0.990461
2789,-0.994951
2790,-0.998027
2791,-0.999684
2792,-0.999921
2793,-0.998737
2794,-0.996134
2795,-0.992115
2796,-0.986686
2797,-0.979855
2798,-0.971632
2799,-0.962028
2800,-0.951057
2801,-0.938734
2802,-0.925077
2803,-0.910106
2804,-0.893841
2805,-0.876307
2806,-0.857527
2807,-0.837528
2808,-0.816339
2809,-0.79399
2810,-0.770513
2811,-0.745941
2812,-0.720309
2813,-0.693653
2814,-0.666012
2815,-0.637424
2816,-0.60793
2817,-0.577573
2818,-0.546394
2819,-0.51444
2820,-0.481754
2821,-0.448383
2822,-0.414376
2823,-0.379779
2824,-0.344643
2825,-0.309017
2826,-0.272952
2827,-0.236499
2828,-0.19971
2829,-0.162637
2830,-0.125333
2831,-0.0878512
2832,-0.0502443
2833,-0.012566
2834,0.0251301
2835,0.0627905
2836,0.100362
2837,0.13779
2838,0.175023
2839,0.212007
2840,0.24869
2841,0.285019
2842,0.320944
2843,0.356412
2844,0.391374
2845,0.425779
2846,0.45958
2847,0.492727
2848,0.525175
2849,0.556876
2850,0.587785
2851,0.61786
2852,0.647056
2853,0.675333
2854,0.70265
2855,0.728969
2856,0.754251
2857,0.778462
2858,0.801567
2859,0.823533
2860,0.844328
2861,0.863923
2862,0.882291
2863,0.899405
2864,0.915241
2865,0.929776
2866,0.942991
2867,0.954865
2868,0.965382
2869,0.974527
2870,0.982287
2871,0.988652
2872,0.993611
2873,0.997159
2874,0.999289
2875,1
2876,0.999289
2877,0.997159
2878,0.993611
2879,0.988652
2880,0.982287
2881,0.974527
2882,0.965382
2883,0.954865
2884,0.942991
2885,0.929776
2886,0.915241
2887,0.899405
2888,0.882291
2889,0.863923
2890,0.844328
2891,0.823533
2892,0.801567
2893,0.778462
2894,0.754251
2895,0.728969
2896,0.70265
2897,0.675333
2898,0.647056
2899,0.61786
2900,0.587785
2901,0.556876
2902,0.525175
2903,0.492727
2904,0.45958
2905,0.425779
2906,0.391374
2907,0.356412
2908,0.320944
2909,0.285019
2910,0.24869
2911,0.212007
2912,0.175023
2913,0.13779
2914,0.100362
2915,0.0627905
2916,0.0251301
2917,-0.012566
2918,-0.0502443
2919,-0.0878512
2920,-0.125333
2921,-0.162637
2922,-0.19971
2923,-0.236499
2924,-0.272952
2925,-0.309017
2926,-0.344643
2927,-0.379779
2928,-0.414376
2929,-0.448383
2930,-0.481754
2931,-0.51444
2932,-0.546394
2933,-0.577573
2934,-0.60793
2935,-0.637424
2936,-0.666012
2937,-0.693653
2938,-0.720309
2939,-0.745941
2940,-0.770513
2941,-0.79399
2942,-0.816339
2943,-0.837528
2944,-0.857527
2945,-0.876307
2946,-0.893841
2947,-0.910106
2948,-0.925077
2949,-0.938734
2950,-0.951057
2951,-0.962028
2952,-0.971632
2953,-0.979855
2954,-0.986686
2955,-0.992115
2956,-0.996134
2957,-0.998737
2958,-0.999921
2959,-0.999684
2960,-0.998027
2961,-0.994951
2962,-0.990461
2963,-0.984564
2964,-0.977268
2965,-0.968583
2966,-0.958522
2967,-0.947098
2968,-0.934329
2969,-0.920232
2970,-0.904827
2971,-0.888136
2972,-0.870184
2973,-0.850994
2974,-0.830596
2975,-0.809017
2976,-0.786288
2977,-0.762443
2978,-0.737513
2979,-0.711536
2980,-0.684547
2981,-0.656586
2982,-0.627691
2983,-0.597905
2984,-0.567269
2985,-0.535827
2986,-0.503623
2987,-0.470704
2988,-0.437116
2989,-0.402906
2990,-0.368125
2991,-0.33282
2992,-0.297042
2993,-0.260842
2994,-0.224271
2995,-0.187381
2996,-0.150226
2997,-0.112856
2998,-0.0753268
2999,-0.0376902
3000,-4.40873e-15
3001,0.0376902
3002,0.0753268
3003,0.112856
3004,0.150226
3005,0.187381
3006,0.224271
3007,0.260842
3008,0.297042
3009,0.33282
3010,0.368125
3011,0.402906
3012,0.437116
3013,0.470704
3014,0.503623
3015,0.535827
3016,0.567269
3017,0.597905
3018,0.627691
3019,0.656586
3020,0.684547
3021,0.711536
3022,0.737513
3023,0.762443
3024,0.786288
3025,0.809017
3026,0.830596
3027,0.850994
3028,0.870184
3029,0.888136
3030,0.904827
3031,0.920232
3032,0.934329
3033,0.947098
3034,0.958522
3035,0.968583
3036,0.977268
3037,0.984564
3038,0.990461
3039,0.994951
3040,0.998027
3041,0.999684
3042,0.999921
3043,0.998737
3044,0.996134
3045,0.992115
3046,0.986686
3047,0.979855
3048,0.971632
3049,0.962028
3050,0.951057
3051,0.938734
3052,0.925077
3053,0.910106
3054,0.893841
3055,0.876307
3056,0.857527
3057,0.837528
3058,0.816339
3059,0.79399
3060,0.770513
3061,0.745941
3062,0.720309
3063,0.693653
3064,0.666012
3065,0.637424
3066,0.60793
3067,0.577573
3068,0.546394
3069,0.51444
3070,0.481754
3071,0.448383
3072,0.414376
3073,0.379779
3074,0.344643
3075,0.309017
3076,0.272952
3077,0.236499
3078,0.19971
3079,0.162637
3080,0.125333
3081,0.0878512
3082,0.0502443
3083,0.012566
3084,-0.0251301
3085,-0.0627905
3086,-0.100362
3087,-0.13779
3088,-0.175023
3089,-0.212007
3090,-0.24869
3091,-0.285019
3092,-0.320944
3093,-0.356412
3094,-0.391374
3095,-0.425779
3096,-0.45958
3097,-0.492727
3098,-0.525175
3099,-0.556876
3100,-0.587785
3101,-0.61786
3102,-0.647056
3103,-0.675333
3104,-0.70265
3105,-0.728969
3106,-0.754251
3107,-0.778462
3108,-0.801567
3109,-0.823533
3110,-0.844328
3111,-0.863923
3112,-0.882291
3113,-0.899405
3114,-0.915241
3115,-0.929776
3116,-0.942991
3117,-0.954865
3118,-0.965382
3119,-0.974527
3120,-0.982287
3121,-0.988652
3122,-0.993611
3123,-0.997159
3124,-0.999289
3125,-1
3126,-0.999289
3127,-0.997159
3128,-0.993611
3129,-0.988652
3130,-0.982287
3131,-0.974527
3132,-0.965382
3133,-0.954865
3134,-0.942991
3135,-0.929776
3136,-0.915241
3137,-0.899405
3138,-0.882291
3139,-0.863923
3140,-0.844328
3141,-0.823533
3142,-0.801567
3143,-0.778462
3144,-0.754251
3145,-0.728969
3146,-0.70265
3147,-0.675333
3148,-0.647056
3149,-0.61786
3150,-0.587785
3151,-0.556876
3152,-0.525175
3153,-0.492727
3154,-0.45958
3155,-0.425779
3156,-0.391374
3157,-0.356412
3158,-0.320944
3159,-0.285019
3160,-0.24869
3161,-0.212007
3162,-0.175023
3163,-0.13779
3164,-0.100362
3165,-0.0627905
3166,-0.0251301
3167,0.012566
3168,0.0502443
3169,0.0878512
3170,0.125333
3171,0.162637
3172,0.19971
3173,0.236499
3174,0.272952
3175,0.309017
3176,0.344643
3177,0.379779
3178,0.414376
3179,0.448383
3180,0.481754
3181,0.51444
3182,0.546394
3183,0.577573
3184,0.60793
3185,0.637424
3186,0.666012
3187,0.693653
3188,0.720309
3189,0.745941
3190,0.770513
3191,0.79399
3192,0.816339
3193,0.837528
3194,0.857527
3195,0.876307
3196,0.893841
3197,0.910106
3198,0.925077
3199,0.938734
3200,0.951057
3201,0.962028
3202,0.971632
3203,0.979855
3204,0.986686
3205,0.992115
3206,0.996134
3207,0.998737
3208,0.999921
3209,0.999684
3210,0.998027
3211,0.994951
3212,0.990461
3213,0.984564
3214,0.977268
3215,0.968583
3216,0.958522
3217,0.947098
3218,0.934329
3219,0.920232
3220,0.904827
3221,0.888136
3222,0.870184
3223,0.850994
3224,0.830596
3225,0.809017
3226,0.786288
3227,0.762443
3228,0.737513
3229,0.711536
3230,0.684547
3231,0.656586
3232,0.627691
3233,0.597905
3234,0.567269
3235,0.535827
3236,0.503623
3237,0.470704
3238,0.437116
3239,0.402906
3240,0.368125
3241,0.33282
3242,0.297042
3243,0.260842
3244,0.224271
3245,0.187381
3246,0.150226
3247,0.112856
3248,0.0753268
3249,0.0376902
3250,8.32884e-15
3251,-0.0376902
3252,-0.0753268
3253,-0.112856
3254,-0.150226
3255,-0.187381
3256,-0.224271
3257,-0.260842
3258,-0.297042
3259,-0.33282
3260,-0.368125
3261,-0.402906
3262,-0.437116
3263,-0.470704
3264,-0.503623
3265,-0.535827
3266,-0.567269
3267,-0.597905
3268,-0.627691
3269,-0.656586
3270,-0.684547
3271,-0.711536
3272,-0.737513
3273,-0.762443
3274,-0.786288
3275,-0.809017
3276,-0.830596
3277,-0.850994
3278,-0.870184
3279,-0.888136
3280,-0.904827
3281,-0.920232
3282,-0.934329
3283,-0.947098
3284,-0.958522
3285,-0.968583
3286,-0.977268
3287,-0.984564
3288,-0.990461
3289,-0.994951
3290,-0.998027
3291,-0.999684
3292,-0.999921
3293,-0.998737
3294,-0.996134
3295,-0.992115
3296,-0.986686
3297,-0.979855
3298,-0.971632
3299,-0.962028
3300,-0.951057
3301,-0.938734
3302,-0.925077
3303,-0.910106
3304,-0.893841
3305,-0.876307
3306,-0.857527
3307,-0.837528
3308,-0.816339
3309,-0.79399
3310,-0.770513
3311,-0.745941
3312,-0.720309
3313,-0.693653
3314,-0.666012
3315,-0.637424
3316,-0.60793
3317,-0.577573
3318,-0.546394
3319,-0.51444
3320,-0.481754
3321,-0.448383
3322,-0.414376
3323,-0.379779
3324,-0.344643
3325,-0.309017
3326,-0.272952
3327,-0.236499
3328,-0.19971
3329,-0.162637
3330,-0.125333
3331,-0.0878512
3332,-0.0502443
3333,-0.012566
3334,0.0251301
3335,0.0627905
3336,0.100362
3337,0.13779
3338,0.175023
3339,0.212007
3340,0.24869
3341,0.285019
3342,0.320944
3343,0.356412
3344,0.391374
3345,0.425779
3346,0.45958
3347,0.492727
3348,0.525175
3349,0.556876
3350,0.587785
3351,0.61786
3352,0.647056
3353,0.675333
3354,0.70265
3355,0.728969
3356,0.754251
3357,0.778462
3358,0.801567
3359,0.823533
3360,0.844328
3361,0.863923
3362,0.882291
3363,0.899405
3364,0.915241
3365,0.929776
3366,0.942991
3367,0.954865
3368,0.965382
3369,0.974527
3370,0.982287
3371,0.988652
3372,0.993611
3373,0.997159
3374,0.999289
3375,1
3376,0.999289
3377,0.997159
3378,0.993611
3379,0.988652
3380,0.982287
3381,0.974527
3382,0.965382
3383,0.954865
3384,0.942991
3385,0.929776
3386,0.915241
3387,0.899405
3388,0.882291
3389,0.863923
3390,0.844328
3391,0.823533
3392,0.801567
