Index,Value
1665,-0.593456
1666,-0.593212
1667,-0.592968
1668,-0.592724
1669,-0.59248
1670,-0.592235
1671,-0.591991
1672,-0.591747
1673,-0.591503
1674,-0.591259
1675,-0.591015
1676,-0.59077
1677,-0.590526
1678,-0.590282
1679,-0.590038
1680,-0.589794
1681,-0.58955
1682,-0.589305
1683,-0.589061
1684,-0.588817
1685,-0.588573
1686,-0.588329
1687,-0.588084
1688,-0.58784
1689,-0.587596
1690,-0.587352
1691,-0.587108
1692,-0.586864
1693,-0.586619
1694,-0.586375
1695,-0.586131
1696,-0.585887
1697,-0.585643
1698,-0.585399
1699,-0.585154
1700,-0.58491
1701,-0.584666
1702,-0.584422
1703,-0.584178
1704,-0.583934
1705,-0.583689
1706,-0.583445
1707,-0.583201
1708,-0.582957
1709,-0.582713
1710,-0.582469
1711,-0.582224
1712,-0.58198
1713,-0.581736
1714,-0.581492
1715,-0.581248
1716,-0.581004
1717,-0.580759
1718,-0.580515
1719,-0.580271
1720,-0.580027
1721,-0.579783
1722,-0.579539
1723,-0.579294
1724,-0.57905
1725,-0.578806
1726,-0.578562
1727,-0.578318
1728,-0.578073
1729,-0.577829
1730,-0.577585
1731,-0.577341
1732,-0.577097
1733,-0.576853
1734,-0.576608
1735,-0.576364
1736,-0.57612
1737,-0.575876
1738,-0.575632
1739,-0.575388
1740,-0.575143
1741,-0.574899
1742,-0.574655
1743,-0.574411
1744,-0.574167
1745,-0.573923
1746,-0.573678
1747,-0.573434
1748,-0.57319
1749,-0.572946
1750,-0.572702
1751,-0.572458
1752,-0.572213
1753,-0.571969
1754,-0.571725
1755,-0.571481
1756,-0.571237
1757,-0.570993
1758,-0.570748
1759,-0.570504
1760,-0.57026
1761,-0.570016
1762,-0.569772
1763,-0.569528
1764,-0.569283
1765,-0.569039
1766,-0.568795
1767,-0.568551
1768,-0.568307
1769,-0.568063
1770,-0.567818
1771,-0.567574
1772,-0.56733
1773,-0.567086
1774,-0.566842
1775,-0.566597
1776,-0.566353
1777,-0.566109
1778,-0.565865
1779,-0.565621
1780,-0.565377
1781,-0.565132
1782,-0.564888
1783,-0.564644
1784,-0.5644
1785,-0.564156
1786,-0.563912
1787,-0.563667
1788,-0.563423
1789,-0.563179
1790,-0.562935
1791,-0.562691
1792,-0.562447
1793,-0.562202
1794,-0.561958
1795,-0.561714
1796,-0.56147
1797,-0.561226
1798,-0.560982
1799,-0.560737
1800,-0.560493
1801,-0.560249
1802,-0.560005
1803,-0.559761
1804,-0.559517
1805,-0.559272
1806,-0.559028
1807,-0.558784
1808,-0.55854
1809,-0.558296
1810,-0.558052
1811,-0.557807
1812,-0.557563
1813,-0.557319
1814,-0.557075
1815,-0.556831
1816,-0.556586
1817,-0.556342
1818,-0.556098
1819,-0.555854
1820,-0.55561
1821,-0.555366
1822,-0.555121
1823,-0.554877
1824,-0.554633
1825,-0.554389
1826,-0.554145
1827,-0.553901
1828,-0.553656
1829,-0.553412
1830,-0.553168
1831,-0.552924
1832,-0.55268
1833,-0.552436
1834,-0.552191
1835,-0.551947
1836,-0.551703
1837,-0.551459
1838,-0.551215
1839,-0.550971
1840,-0.550726
1841,-0.550482
1842,-0.550238
1843,-0.549994
1844,-0.54975
1845,-0.549506
1846,-0.549261
1847,-0.549017
1848,-0.548773
1849,-0.548529
1850,-0.548285
1851,-0.548041
1852,-0.547796
1853,-0.547552
1854,-0.547308
1855,-0.547064
1856,-0.54682
1857,-0.546576
1858,-0.546331
1859,-0.546087
1860,-0.545843
1861,-0.545599
1862,-0.545355
1863,-0.54511
1864,-0.544866
1865,-0.544622
1866,-0.544378
1867,-0.544134
1868,-0.54389
1869,-0.543645
1870,-0.543401
1871,-0.543157
1872,-0.542913
1873,-0.542669
1874,-0.542425
1875,-0.54218
1876,-0.541936
1877,-0.541692
1878,-0.541448
1879,-0.541204
1880,-0.54096
1881,-0.540715
1882,-0.540471
1883,-0.540227
1884,-0.539983
1885,-0.539739
1886,-0.539495
1887,-0.53925
1888,-0.539006
1889,-0.538762
1890,-0.538518
1891,-0.538274
1892,-0.53803
1893,-0.537785
1894,-0.537541
1895,-0.537297
1896,-0.537053
1897,-0.536809
1898,-0.536565
1899,-0.53632
1900,-0.536076
1901,-0.535832
1902,-0.535588
1903,-0.535344
1904,-0.535099
1905,-0.534855
1906,-0.534611
1907,-0.534367
1908,-0.534123
1909,-0.533879
1910,-0.533634
1911,-0.53339
1912,-0.533146
1913,-0.532902
1914,-0.532658
1915,-0.532414
1916,-0.532169
1917,-0.531925
1918,-0.531681
1919,-0.531437
1920,-0.531193
1921,-0.530949
1922,-0.530704
1923,-0.53046
1924,-0.530216
1925,-0.529972
1926,-0.529728
1927,-0.529484
1928,-0.529239
1929,-0.528995
1930,-0.528751
1931,-0.528507
1932,-0.528263
1933,-0.528019
1934,-0.527774
1935,-0.52753
1936,-0.527286
1937,-0.527042
1938,-0.526798
1939,-0.526554
1940,-0.526309
1941,-0.526065
1942,-0.525821
1943,-0.525577
1944,-0.525333
1945,-0.525089
1946,-0.524844
1947,-0.5246
1948,-0.524356
1949,-0.524112
1950,-0.523868
1951,-0.523623
1952,-0.523379
1953,-0.523135
1954,-0.522891
1955,-0.522647
1956,-0.522403
1957,-0.522158
1958,-0.521914
1959,-0.52167
1960,-0.521426
1961,-0.521182
1962,-0.520938
1963,-0.520693
1964,-0.520449
1965,-0.520205
1966,-0.519961
1967,-0.519717
1968,-0.519473
1969,-0.519228
1970,-0.518984
1971,-0.51874
1972,-0.518496
1973,-0.518252
1974,-0.518008
1975,-0.517763
1976,-0.517519
1977,-0.517275
1978,-0.517031
1979,-0.516787
1980,-0.516543
1981,-0.516298
1982,-0.516054
1983,-0.51581
1984,-0.515566
1985,-0.515322
1986,-0.515078
1987,-0.514833
1988,-0.514589
1989,-0.514345
1990,-0.514101
1991,-0.513857
1992,-0.513613
1993,-0.513368
1994,-0.513124
1995,-0.51288
1996,-0.512636
1997,-0.512392
1998,-0.512147
1999,-0.511903
2000,-0.511659
2001,-0.511415
2002,-0.511171
2003,-0.510927
2004,-0.510682
2005,-0.510438
2006,-0.510194
2007,-0.50995
2008,-0.509706
2009,-0.509462
2010,-0.509217
2011,-0.508973
2012,-0.508729
2013,-0.508485
2014,-0.508241
2015,-0.507997
2016,-0.507752
2017,-0.507508
2018,-0.507264
2019,-0.50702
2020,-0.506776
2021,-0.506532
2022,-0.506287
2023,-0.506043
2024,-0.505799
2025,-0.505555
2026,-0.505311
2027,-0.505067
2028,-0.504822
2029,-0.504578
2030,-0.504334
2031,-0.50409
2032,-0.503846
2033,-0.503602
2034,-0.503357
2035,-0.503113
2036,-0.502869
2037,-0.502625
2038,-0.502381
2039,-0.502136
2040,-0.501892
2041,-0.501648
2042,-0.501404
2043,-0.50116
2044,-0.500916
2045,-0.500671
2046,-0.500427
2047,-0.500183
2048,-0.499939
2049,-0.499695
2050,-0.499451
2051,-0.499206
2052,-0.498962
2053,-0.498718
2054,-0.498474
2055,-0.49823
2056,-0.497986
2057,-0.497741
2058,-0.497497
2059,-0.497253
2060,-0.497009
2061,-0.496765
2062,-0.496521
2063,-0.496276
2064,-0.496032
2065,-0.495788
2066,-0.495544
2067,-0.4953
2068,-0.495056
2069,-0.494811
2070,-0.494567
2071,-0.494323
2072,-0.494079
2073,-0.493835
2074,-0.493591
2075,-0.493346
2076,-0.493102
2077,-0.492858
2078,-0.492614
2079,-0.49237
2080,-0.492126
2081,-0.491881
2082,-0.491637
2083,-0.491393
2084,-0.491149
2085,-0.490905
2086,-0.49066
2087,-0.490416
2088,-0.490172
2089,-0.489928
2090,-0.489684
2091,-0.48944
2092,-0.489195
2093,-0.488951
2094,-0.488707
2095,-0.488463
2096,-0.488219
2097,-0.487975
2098,-0.48773
2099,-0.487486
2100,-0.487242
2101,-0.486998
2102,-0.486754
2103,-0.48651
2104,-0.486265
2105,-0.486021
2106,-0.485777
2107,-0.485533
2108,-0.485289
2109,-0.485045
2110,-0.4848
2111,-0.484556
2112,-0.484312
2113,-0.484068
2114,-0.483824
2115,-0.48358
2116,-0.483335
2117,-0.483091
2118,-0.482847
2119,-0.482603
2120,-0.482359
2121,-0.482115
2122,-0.48187
2123,-0.481626
2124,-0.481382
2125,-0.481138
2126,-0.480894
2127,-0.480649
2128,-0.480405
2129,-0.480161
2130,-0.479917
2131,-0.479673
2132,-0.479429
2133,-0.479184
2134,-0.47894
2135,-0.478696
2136,-0.478452
2137,-0.478208
2138,-0.477964
2139,-0.477719
2140,-0.477475
2141,-0.477231
2142,-0.476987
2143,-0.476743
2144,-0.476499
2145,-0.476254
2146,-0.47601
2147,-0.475766
2148,-0.475522
2149,-0.475278
2150,-0.475034
2151,-0.474789
2152,-0.474545
2153,-0.474301
2154,-0.474057
2155,-0.473813
2156,-0.473569
2157,-0.473324
2158,-0.47308
2159,-0.472836
2160,-0.472592
2161,-0.472348
2162,-0.472104
2163,-0.471859
2164,-0.471615
2165,-0.471371
2166,-0.471127
2167,-0.470883
2168,-0.470639
2169,-0.470394
2170,-0.47015
2171,-0.469906
2172,-0.469662
2173,-0.469418
2174,-0.469173
2175,-0.468929
2176,-0.468685
2177,-0.468441
2178,-0.468197
2179,-0.467953
2180,-0.467708
2181,-0.467464
2182,-0.46722
2183,-0.466976
2184,-0.466732
2185,-0.466488
2186,-0.466243
2187,-0.465999
2188,-0.465755
2189,-0.465511
2190,-0.465267
2191,-0.465023
2192,-0.464778
2193,-0.464534
2194,-0.46429
2195,-0.464046
2196,-0.463802
2197,-0.463558
2198,-0.463313
2199,-0.463069
2200,-0.462825
2201,-0.462581
2202,-0.462337
2203,-0.462093
2204,-0.461848
2205,-0.461604
2206,-0.46136
2207,-0.461116
2208,-0.460872
2209,-0.460628
2210,-0.460383
2211,-0.460139
2212,-0.459895
2213,-0.459651
2214,-0.459407
2215,-0.459162
2216,-0.458918
2217,-0.458674
2218,-0.45843
2219,-0.458186
2220,-0.457942
2221,-0.457697
2222,-0.457453
2223,-0.457209
2224,-0.456965
2225,-0.456721
2226,-0.456477
2227,-0.456232
2228,-0.455988
2229,-0.455744
2230,-0.4555
2231,-0.455256
2232,-0.455012
2233,-0.454767
2234,-0.454523
2235,-0.454279
2236,-0.454035
2237,-0.453791
2238,-0.453547
2239,-0.453302
2240,-0.453058
2241,-0.452814
2242,-0.45257
2243,-0.452326
2244,-0.452082
2245,-0.451837
2246,-0.451593
2247,-0.451349
2248,-0.451105
2249,-0.450861
2250,-0.450617
2251,-0.450372
2252,-0.450128
2253,-0.449884
2254,-0.44964
2255,-0.449396
2256,-0.449152
2257,-0.448907
2258,-0.448663
2259,-0.448419
2260,-0.448175
2261,-0.447931
2262,-0.447686
2263,-0.447442
2264,-0.447198
2265,-0.446954
2266,-0.44671
2267,-0.446466
2268,-0.446221
2269,-0.445977
2270,-0.445733
2271,-0.445489
2272,-0.445245
2273,-0.445001
2274,-0.444756
2275,-0.444512
2276,-0.444268
2277,-0.444024
2278,-0.44378
2279,-0.443536
2280,-0.443291
2281,-0.443047
2282,-0.442803
2283,-0.442559
2284,-0.442315
2285,-0.442071
2286,-0.441826
2287,-0.441582
2288,-0.441338
2289,-0.441094
2290,-0.44085
2291,-0.440606
2292,-0.440361
2293,-0.440117
2294,-0.439873
2295,-0.439629
2296,-0.439385
2297,-0.439141
2298,-0.438896
2299,-0.438652
2300,-0.438408
2301,-0.438164
2302,-0.43792
2303,-0.437675
2304,-0.437431
2305,-0.437187
2306,-0.436943
2307,-0.436699
2308,-0.436455
2309,-0.43621
2310,-0.435966
2311,-0.435722
2312,-0.435478
2313,-0.435234
2314,-0.43499
2315,-0.434745
2316,-0.434501
2317,-0.434257
2318,-0.434013
2319,-0.433769
2320,-0.433525
2321,-0.43328
2322,-0.433036
2323,-0.432792
2324,-0.432548
2325,-0.432304
2326,-0.43206
2327,-0.431815
2328,-0.431571
2329,-0.431327
2330,-0.431083
2331,-0.430839
2332,-0.430595
2333,-0.43035
2334,-0.430106
2335,-0.429862
2336,-0.429618
2337,-0.429374
2338,-0.42913
2339,-0.428885
2340,-0.428641
2341,-0.428397
2342,-0.428153
2343,-0.427909
2344,-0.427665
2345,-0.42742
2346,-0.427176
2347,-0.426932
2348,-0.426688
2349,-0.426444
2350,-0.426199
2351,-0.425955
2352,-0.425711
2353,-0.425467
2354,-0.425223
2355,-0.424979
2356,-0.424734
2357,-0.42449
2358,-0.424246
2359,-0.424002
2360,-0.423758
2361,-0.423514
2362,-0.423269
2363,-0.423025
2364,-0.422781
2365,-0.422537
2366,-0.422293
2367,-0.422049
2368,-0.421804
2369,-0.42156
2370,-0.421316
2371,-0.421072
2372,-0.420828
2373,-0.420584
2374,-0.420339
2375,-0.420095
2376,-0.419851
2377,-0.419607
2378,-0.419363
2379,-0.419119
2380,-0.418874
2381,-0.41863
2382,-0.418386
2383,-0.418142
2384,-0.417898
2385,-0.417654
2386,-0.417409
2387,-0.417165
2388,-0.416921
2389,-0.416677
2390,-0.416433
2391,-0.416188
2392,-0.415944
2393,-0.4157
2394,-0.415456
2395,-0.415212
2396,-0.414968
2397,-0.414723
2398,-0.414479
2399,-0.414235
2400,-0.413991
2401,-0.413747
2402,-0.413503
2403,-0.413258
2404,-0.413014
2405,-0.41277
2406,-0.412526
2407,-0.412282
2408,-0.412038
2409,-0.411793
2410,-0.411549
2411,-0.411305
2412,-0.411061
2413,-0.410817
2414,-0.410573
2415,-0.410328
2416,-0.410084
2417,-0.40984
2418,-0.409596
2419,-0.409352
2420,-0.409108
2421,-0.408863
2422,-0.408619
2423,-0.408375
2424,-0.408131
2425,-0.407887
2426,-0.407643
2427,-0.407398
2428,-0.407154
2429,-0.40691
2430,-0.406666
2431,-0.406422
2432,-0.406178
2433,-0.405933
2434,-0.405689
2435,-0.405445
2436,-0.405201
2437,-0.404957
2438,-0.404712
2439,-0.404468
2440,-0.404224
2441,-0.40398
2442,-0.403736
2443,-0.403492
2444,-0.403247
2445,-0.403003
2446,-0.402759
2447,-0.402515
2448,-0.402271
2449,-0.402027
2450,-0.401782
2451,-0.401538
2452,-0.401294
2453,-0.40105
2454,-0.400806
2455,-0.400562
2456,-0.400317
2457,-0.400073
2458,-0.399829
2459,-0.399585
2460,-0.399341
2461,-0.399097
2462,-0.398852
2463,-0.398608
2464,-0.398364
2465,-0.39812
2466,-0.397876
2467,-0.397632
2468,-0.397387
2469,-0.397143
2470,-0.396899
2471,-0.396655
2472,-0.396411
2473,-0.396167
2474,-0.395922
2475,-0.395678
2476,-0.395434
2477,-0.39519
2478,-0.394946
2479,-0.394702
2480,-0.394457
2481,-0.394213
2482,-0.393969
2483,-0.393725
2484,-0.393481
2485,-0.393236
2486,-0.392992
2487,-0.392748
2488,-0.392504
2489,-0.39226
2490,-0.392016
2491,-0.391771
2492,-0.391527
2493,-0.391283
2494,-0.391039
2495,-0.390795
2496,-0.390551
2497,-0.390306
2498,-0.390062
2499,-0.389818
2500,-0.389574
2501,-0.38933
2502,-0.389086
2503,-0.388841
2504,-0.388597
2505,-0.388353
2506,-0.388109
2507,-0.387865
2508,-0.387621
2509,-0.387376
2510,-0.387132
2511,-0.386888
2512,-0.386644
2513,-0.3864
2514,-0.386156
2515,-0.385911
2516,-0.385667
2517,-0.385423
2518,-0.385179
2519,-0.384935
2520,-0.384691
2521,-0.384446
2522,-0.384202
2523,-0.383958
2524,-0.383714
2525,-0.38347
2526,-0.383225
2527,-0.382981
2528,-0.382737
2529,-0.382493
2530,-0.382249
2531,-0.382005
2532,-0.38176
2533,-0.381516
2534,-0.381272
2535,-0.381028
2536,-0.380784
2537,-0.38054
2538,-0.380295
2539,-0.380051
2540,-0.379807
2541,-0.379563
2542,-0.379319
2543,-0.379075
2544,-0.37883
2545,-0.378586
2546,-0.378342
2547,-0.378098
2548,-0.377854
2549,-0.37761
2550,-0.377365
2551,-0.377121
2552,-0.376877
2553,-0.376633
2554,-0.376389
2555,-0.376145
2556,-0.3759
2557,-0.375656
2558,-0.375412
2559,-0.375168
2560,-0.374924
2561,-0.37468
2562,-0.374435
2563,-0.374191
2564,-0.373947
2565,-0.373703
2566,-0.373459
2567,-0.373215
2568,-0.37297
2569,-0.372726
2570,-0.372482
2571,-0.372238
2572,-0.371994
2573,-0.371749
2574,-0.371505
2575,-0.371261
2576,-0.371017
2577,-0.370773
2578,-0.370529
2579,-0.370284
2580,-0.37004
2581,-0.369796
2582,-0.369552
2583,-0.369308
2584,-0.369064
2585,-0.368819
2586,-0.368575
2587,-0.368331
2588,-0.368087
2589,-0.367843
2590,-0.367599
2591,-0.367354
2592,-0.36711
2593,-0.366866
2594,-0.366622
2595,-0.366378
2596,-0.366134
2597,-0.365889
2598,-0.365645
2599,-0.365401
2600,-0.365157
2601,-0.364913
2602,-0.364669
2603,-0.364424
2604,-0.36418
2605,-0.363936
2606,-0.363692
2607,-0.363448
2608,-0.363204
2609,-0.362959
2610,-0.362715
2611,-0.362471
2612,-0.362227
2613,-0.361983
2614,-0.361738
2615,-0.361494
2616,-0.36125
2617,-0.361006
2618,-0.360762
2619,-0.360518
2620,-0.360273
2621,-0.360029
2622,-0.359785
2623,-0.359541
2624,-0.359297
2625,-0.359053
2626,-0.358808
2627,-0.358564
2628,-0.35832
2629,-0.358076
2630,-0.357832
2631,-0.357588
2632,-0.357343
2633,-0.357099
2634,-0.356855
2635,-0.356611
2636,-0.356367
2637,-0.356123
2638,-0.355878
2639,-0.355634
2640,-0.35539
2641,-0.355146
2642,-0.354902
2643,-0.354658
2644,-0.354413
2645,-0.354169
2646,-0.353925
2647,-0.353681
2648,-0.353437
2649,-0.353193
2650,-0.352948
2651,-0.352704
2652,-0.35246
2653,-0.352216
2654,-0.351972
2655,-0.351728
2656,-0.351483
2657,-0.351239
2658,-0.350995
2659,-0.350751
2660,-0.350507
2661,-0.350262
2662,-0.350018
2663,-0.349774
2664,-0.34953
2665,-0.349286
2666,-0.349042
2667,-0.348797
2668,-0.348553
2669,-0.348309
2670,-0.348065
2671,-0.347821
2672,-0.347577
2673,-0.347332
2674,-0.347088
2675,-0.346844
2676,-0.3466
2677,-0.346356
2678,-0.346112
2679,-0.345867
2680,-0.345623
2681,-0.345379
2682,-0.345135
2683,-0.344891
2684,-0.344647
2685,-0.344402
2686,-0.344158
2687,-0.343914
2688,-0.34367
2689,-0.343426
2690,-0.343182
2691,-0.342937
2692,-0.342693
2693,-0.342449
2694,-0.342205
2695,-0.341961
2696,-0.341717
2697,-0.341472
2698,-0.341228
2699,-0.340984
2700,-0.34074
2701,-0.340496
2702,-0.340251
2703,-0.340007
2704,-0.339763
2705,-0.339519
2706,-0.339275
2707,-0.339031
2708,-0.338786
2709,-0.338542
2710,-0.338298
2711,-0.338054
2712,-0.33781
2713,-0.337566
2714,-0.337321
2715,-0.337077
2716,-0.336833
2717,-0.336589
2718,-0.336345
2719,-0.336101
2720,-0.335856
2721,-0.335612
2722,-0.335368
2723,-0.335124
2724,-0.33488
2725,-0.334636
2726,-0.334391
2727,-0.334147
2728,-0.333903
2729,-0.333659
2730,-0.333415
2731,-0.333171
2732,-0.332926
2733,-0.332682
2734,-0.332438
2735,-0.332194
2736,-0.33195
2737,-0.331706
2738,-0.331461
2739,-0.331217
2740,-0.330973
2741,-0.330729
2742,-0.330485
2743,-0.330241
2744,-0.329996
2745,-0.329752
2746,-0.329508
2747,-0.329264
2748,-0.32902
2749,-0.328775
2750,-0.328531
2751,-0.328287
2752,-0.328043
2753,-0.327799
2754,-0.327555
2755,-0.32731
2756,-0.327066
2757,-0.326822
2758,-0.326578
2759,-0.326334
2760,-0.32609
2761,-0.325845
2762,-0.325601
2763,-0.325357
2764,-0.325113
2765,-0.324869
2766,-0.324625
2767,-0.32438
2768,-0.324136
2769,-0.323892
2770,-0.323648
2771,-0.323404
2772,-0.32316
2773,-0.322915
2774,-0.322671
2775,-0.322427
2776,-0.322183
2777,-0.321939
2778,-0.321695
2779,-0.32145
2780,-0.321206
2781,-0.320962
2782,-0.320718
2783,-0.320474
2784,-0.32023
2785,-0.319985
2786,-0.319741
2787,-0.319497
2788,-0.319253
2789,-0.319009
2790,-0.318764
2791,-0.31852
2792,-0.318276
2793,-0.318032
2794,-0.317788
2795,-0.317544
2796,-0.317299
2797,-0.317055
2798,-0.316811
2799,-0.316567
2800,-0.316323
2801,-0.316079
2802,-0.315834
2803,-0.31559
2804,-0.315346
2805,-0.315102
2806,-0.314858
2807,-0.314614
2808,-0.314369
2809,-0.314125
2810,-0.313881
2811,-0.313637
2812,-0.313393
2813,-0.313149
2814,-0.312904
2815,-0.31266
2816,-0.312416
2817,-0.312172
2818,-0.311928
2819,-0.311684
2820,-0.311439
2821,-0.311195
2822,-0.310951
2823,-0.310707
2824,-0.310463
2825,-0.310219
2826,-0.309974
2827,-0.30973
2828,-0.309486
2829,-0.309242
2830,-0.308998
2831,-0.308754
2832,-0.308509
2833,-0.308265
2834,-0.308021
2835,-0.307777
2836,-0.307533
2837,-0.307288
2838,-0.307044
2839,-0.3068
2840,-0.306556
2841,-0.306312
2842,-0.306068
2843,-0.305823
2844,-0.305579
2845,-0.305335
2846,-0.305091
2847,-0.304847
2848,-0.304603
2849,-0.304358
2850,-0.304114
2851,-0.30387
2852,-0.303626
2853,-0.303382
2854,-0.303138
2855,-0.302893
2856,-0.302649
2857,-0.302405
2858,-0.302161
2859,-0.301917
2860,-0.301673
2861,-0.301428
2862,-0.301184
2863,-0.30094
2864,-0.300696
2865,-0.300452
2866,-0.300208
2867,-0.299963
2868,-0.299719
2869,-0.299475
2870,-0.299231
2871,-0.298987
2872,-0.298743
2873,-0.298498
2874,-0.298254
2875,-0.29801
2876,-0.297766
2877,-0.297522
2878,-0.297277
2879,-0.297033
2880,-0.296789
2881,-0.296545
2882,-0.296301
2883,-0.296057
2884,-0.295812
2885,-0.295568
2886,-0.295324
2887,-0.29508
2888,-0.294836
2889,-0.294592
2890,-0.294347
2891,-0.294103
2892,-0.293859
2893,-0.293615
2894,-0.293371
2895,-0.293127
2896,-0.292882
2897,-0.292638
2898,-0.292394
2899,-0.29215
2900,-0.291906
2901,-0.291662
2902,-0.291417
2903,-0.291173
2904,-0.290929
2905,-0.290685
2906,-0.290441
2907,-0.290197
2908,-0.289952
2909,-0.289708
2910,-0.289464
2911,-0.28922
2912,-0.288976
2913,-0.288732
2914,-0.288487
2915,-0.288243
2916,-0.287999
2917,-0.287755
2918,-0.287511
2919,-0.287267
2920,-0.287022
2921,-0.286778
2922,-0.286534
2923,-0.28629
2924,-0.286046
2925,-0.285801
2926,-0.285557
2927,-0.285313
2928,-0.285069
2929,-0.284825
2930,-0.284581
2931,-0.284336
2932,-0.284092
2933,-0.283848
2934,-0.283604
2935,-0.28336
2936,-0.283116
2937,-0.282871
2938,-0.282627
2939,-0.282383
2940,-0.282139
2941,-0.281895
2942,-0.281651
2943,-0.281406
2944,-0.281162
2945,-0.280918
2946,-0.280674
2947,-0.28043
2948,-0.280186
2949,-0.279941
2950,-0.279697
2951,-0.279453
2952,-0.279209
2953,-0.278965
2954,-0.278721
2955,-0.278476
2956,-0.278232
2957,-0.277988
2958,-0.277744
2959,-0.2775
2960,-0.277256
2961,-0.277011
2962,-0.276767
2963,-0.276523
2964,-0.276279
2965,-0.276035
2966,-0.275791
2967,-0.275546
2968,-0.275302
2969,-0.275058
2970,-0.274814
2971,-0.27457
2972,-0.274325
2973,-0.274081
2974,-0.273837
2975,-0.273593
2976,-0.273349
2977,-0.273105
2978,-0.27286
2979,-0.272616
2980,-0.272372
2981,-0.272128
2982,-0.271884
2983,-0.27164
2984,-0.271395
2985,-0.271151
2986,-0.270907
2987,-0.270663
2988,-0.270419
2989,-0.270175
2990,-0.26993
2991,-0.269686
2992,-0.269442
2993,-0.269198
2994,-0.268954
2995,-0.26871
2996,-0.268465
2997,-0.268221
2998,-0.267977
2999,-0.267733
3000,-0.267489
3001,-0.267245
3002,-0.267
3003,-0.266756
3004,-0.266512
3005,-0.266268
3006,-0.266024
3007,-0.26578
3008,-0.265535
3009,-0.265291
3010,-0.265047
3011,-0.264803
3012,-0.264559
3013,-0.264314
3014,-0.26407
3015,-0.263826
3016,-0.263582
3017,-0.263338
3018,-0.263094
3019,-0.262849
3020,-0.262605
3021,-0.262361
3022,-0.262117
3023,-0.261873
3024,-0.261629
3025,-0.261384
3026,-0.26114
3027,-0.260896
3028,-0.260652
3029,-0.260408
3030,-0.260164
3031,-0.259919
3032,-0.259675
3033,-0.259431
3034,-0.259187
3035,-0.258943
3036,-0.258699
3037,-0.258454
3038,-0.25821
3039,-0.257966
3040,-0.257722
3041,-0.257478
3042,-0.257234
3043,-0.256989
3044,-0.256745
3045,-0.256501
3046,-0.256257
3047,-0.256013
3048,-0.255769
3049,-0.255524
3050,-0.25528
3051,-0.255036
3052,-0.254792
3053,-0.254548
3054,-0.254304
3055,-0.254059
3056,-0.253815
3057,-0.253571
3058,-0.253327
3059,-0.253083
3060,-0.252838
3061,-0.252594
3062,-0.25235
3063,-0.252106
3064,-0.251862
3065,-0.251618
3066,-0.251373
3067,-0.251129
3068,-0.250885
3069,-0.250641
3070,-0.250397
3071,-0.250153
3072,-0.249908
3073,-0.249664
3074,-0.24942
3075,-0.249176
3076,-0.248932
3077,-0.248688
3078,-0.248443
3079,-0.248199
3080,-0.247955
3081,-0.247711
3082,-0.247467
3083,-0.247223
3084,-0.246978
3085,-0.246734
3086,-0.24649
3087,-0.246246
3088,-0.246002
3089,-0.245758
3090,-0.245513
3091,-0.245269
3092,-0.245025
3093,-0.244781
3094,-0.244537
3095,-0.244293
3096,-0.244048
3097,-0.243804
3098,-0.24356
3099,-0.243316
3100,-0.243072
3101,-0.242827
3102,-0.242583
3103,-0.242339
3104,-0.242095
3105,-0.241851
3106,-0.241607
3107,-0.241362
3108,-0.241118
3109,-0.240874
3110,-0.24063
3111,-0.240386
3112,-0.240142
3113,-0.239897
3114,-0.239653
3115,-0.239409
3116,-0.239165
3117,-0.238921
3118,-0.238677
3119,-0.238432
3120,-0.238188
3121,-0.237944
3122,-0.2377
3123,-0.237456
3124,-0.237212
3125,-0.236967
3126,-0.236723
3127,-0.236479
3128,-0.236235
3129,-0.235991
3130,-0.235747
3131,-0.235502
3132,-0.235258
3133,-0.235014
3134,-0.23477
3135,-0.234526
3136,-0.234282
3137,-0.234037
3138,-0.233793
3139,-0.233549
3140,-0.233305
3141,-0.233061
3142,-0.232817
3143,-0.232572
3144,-0.232328
3145,-0.232084
3146,-0.23184
3147,-0.231596
3148,-0.231351
3149,-0.231107
3150,-0.230863
3151,-0.230619
3152,-0.230375
3153,-0.230131
3154,-0.229886
3155,-0.229642
3156,-0.229398
3157,-0.229154
3158,-0.22891
3159,-0.228666
3160,-0.228421
3161,-0.228177
3162,-0.227933
3163,-0.227689
3164,-0.227445
3165,-0.227201
3166,-0.226956
3167,-0.226712
3168,-0.226468
3169,-0.226224
3170,-0.22598
3171,-0.225736
3172,-0.225491
3173,-0.225247
3174,-0.225003
3175,-0.224759
3176,-0.224515
3177,-0.224271
3178,-0.224026
3179,-0.223782
3180,-0.223538
3181,-0.223294
3182,-0.22305
3183,-0.222806
3184,-0.222561
3185,-0.222317
3186,-0.222073
3187,-0.221829
3188,-0.221585
3189,-0.22134
3190,-0.221096
3191,-0.220852
3192,-0.220608
3193,-0.220364
3194,-0.22012
3195,-0.219875
3196,-0.219631
3197,-0.219387
3198,-0.219143
3199,-0.218899
3200,-0.218655
3201,-0.21841
3202,-0.218166
3203,-0.217922
3204,-0.217678
3205,-0.217434
3206,-0.21719
3207,-0.216945
3208,-0.216701
3209,-0.216457
3210,-0.216213
3211,-0.215969
3212,-0.215725
3213,-0.21548
3214,-0.215236
3215,-0.214992
3216,-0.214748
3217,-0.214504
3218,-0.21426
3219,-0.214015
